# seed=7
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=4
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5500,0.8261,0.9203,-0.1635,0.2334,"20 33 21 5 38 29 28 3 20 1 4 23 23 39 37 14 25 16 26 37 39 6 27 17 20 36 22 1 1 41 37 6 29 8 15 15 28 18 26 32 7 2 10 23 41 28 0 22 12 9 6 17 19 14 0 14 6 4 39 42 8 14 23 28 22 31 18 24 8 29 15 33 3 32 33 35 28 12 33 37 26 36 7 21 30 39 0 11 41 4 24 14 5 18 20 8 29 9 27 1 9 5 41 27 8 28 35 42 4 28 34 37 27 15 23 21 18 22 24 5 10 5 42 16 39 12 40 22 35 32 40 11 1 41 31 19 6 7 35 36 9 34 12 24 39 41 9 17 12 38 1 26 6 27 23 13 9 33 20 37 7 23 20 8 30 1 8 37 3 34 21 31 10 15 27 4 25 24 13 35 21 15 33 38 13 27 42 27 16 35 37 7 10 41 38 2 34 1 17 21 40 4 6 35 11 20 14 37 34 5 42 19 9 35 34 41 0 14 20 33 36 12 34 11 32 9 41 18 12 14 35 21 31 37 10 22 39 35 36 41 4 10 35 19 32 0 6 33 21 39 15 8 27 13 3 40 7 28 20 17 19 21 6 30 7 42 9 25 20 16 7 42 9 38 21 10 42 1 20 34 30 24 32 20 36 34 27 11 31 37 40 1 2 32 15 32 23 16 2 31 0 13 24 21 0 16 6 36 7 3 40 34 14 8 40 21 37 7 36 39 21 10 39 6 6 25 9 33 30 15 10 28 36 1 32 5 3 25 19 0 23 42 30 41 12 21 28 41 3 30 26 15 27 41 15 21 25 5 28 28 5 25 4 27 32 29 18 8 33 27 29 6 25 23 41 5 25 10 19 8 22 19 0 33 1 12 7 1 34 32 18 35 4 8 14 14 31 33 12 17 35 36 35 16 26 22 17 33 35 7 24 35 6 33 15 37 20 36 27 0 34 41 7 25 8 21 1 38 33 42 39 36 15 8 17 37 42 4 30 13 27 37 9 38 14 30 7 9 2 31 25 5 35 5 26 26 36 42 27 18 8 33 4 31 33 34 25 27 24 21 21 25 4 21 21 36 5 14 26 3 11 24 1 9 33 28 38 32 2 1 22 10 28 38 38 38 26 3 37 24"
1,2,-0.8315,1.0000,0.5617,-0.2213,0.2394,"2 25 10 34 25 26 25 25 26 28 11 2 34 25 25 25 10 25 12 28 27 26 29 27 2 25 25 25 28 25 36 2 25 25 27 25 34 25 25 2 25 27 26 25 12 9 25 2 9 26 9 25 25 2 28 26 9 25 26 25 26 25 28 2 26 25 2 9 30 34 25 25 2 28 11 25 2 25 2 27 25 25 25 26 25 27 25 2 26 34 25 7 26 9 25 25 25 28 28 26 39 23 34 34 12 34 36 35 34 8 39 34 34 36 36 39 35 34 12 35 12 34 12 36 34 34 15 34 34 34 39 34 36 36 34 39 39 34 34 35 7 39 34 34 34 34 34 39 36 34 34 35 12 34 39 34 34 34 39 25 32 34 35 36 39 34 36 19 34 19 34 34 34 39 9 0 39 39 34 9 35 34 34 39 20 35 39 18 34 35 20 34 39 34 34 24 34 34 36 34 29 2 6 33 31 37 31 31 31 33 36 2 32 31 32 31 31 31 28 31 32 2 33 2 31 31 20 4 31 32 31 31 31 31 31 33 33 31 4 32 31 32 17 2 2 2 31 5 2 32 31 28 2 31 32 31 2 28 31 2 31 31 33 31 33 31 32 31 31 31 28 4 2 31 2 32 28 2 31 32 30 31 31 32 32 28 2 2 31 5 31 2 31 31 28 33 31 33 2 31 21 22 24 21 19 19 20 19 21 19 12 19 19 21 19 19 19 20 20 19 22 19 19 21 19 20 12 23 19 21 23 20 21 19 19 19 19 19 19 21 19 19 19 24 23 21 19 23 19 19 23 31 23 19 24 19 19 23 22 19 19 12 12 19 21 19 19 23 19 21 19 21 21 23 19 19 19 23 19 19 20 19 19 21 23 19 12 19 23 12 19 19 19 20 19 22 21 21 12 19 2 42 1 8 3 0 2 7 28 2 1 12 37 0 2 2 8 2 2 2 13 5 2 2 42 8 2 8 2 7 2 7 42 13 3 13 2 13 2 42 38 37 1 5 0 2 2 3 18 0 38 13 38 2 42 3 1 2 42 8 28 37 3 2 7 13 2 3 3 2 38 38 38 42 1 2 42 0 2 25 0 2 42 1 28 3 7 3 38 42 7 38 0 42 3 2 2 2 2 37"
2,3,-0.8386,1.0000,0.5380,-0.2667,0.1752,"28 28 21 38 28 28 38 28 28 29 28 1 28 22 13 28 28 28 28 28 28 21 28 0 28 22 28 24 21 22 29 34 28 28 28 0 1 3 29 28 28 3 28 28 28 1 28 28 38 28 28 21 21 28 13 21 21 28 28 22 21 28 1 28 3 28 28 28 27 28 0 38 28 30 13 0 13 28 29 21 28 28 28 0 28 38 30 13 28 3 28 28 28 28 30 21 28 38 0 28 12 42 16 42 42 42 42 42 9 9 12 9 42 9 16 42 9 42 42 12 9 42 0 9 16 42 12 10 42 9 9 16 10 12 42 42 10 9 42 16 9 9 42 31 10 31 42 16 32 31 10 42 42 22 42 32 7 12 42 9 9 9 12 42 9 42 16 12 31 12 16 42 11 42 42 9 42 12 15 16 12 42 9 42 42 27 16 9 12 12 21 16 9 31 9 42 31 42 42 16 25 25 25 42 42 25 42 25 19 26 42 12 26 32 25 25 25 38 25 12 42 25 25 25 12 25 25 27 33 25 38 25 25 26 38 25 26 12 25 25 16 25 25 38 25 25 26 25 42 25 25 13 27 25 27 27 13 25 42 1 26 25 42 12 25 25 25 12 3 25 25 42 42 25 25 25 27 3 1 26 42 25 25 25 25 42 14 27 27 25 20 12 21 25 16 25 12 25 25 27 31 31 32 31 33 39 31 31 32 32 39 31 22 31 31 31 32 39 30 39 31 14 32 31 39 31 31 33 33 31 31 31 32 33 10 31 31 31 31 31 33 31 31 31 39 31 31 31 31 31 32 31 31 39 32 4 33 32 33 27 32 39 39 32 32 39 42 15 33 31 0 31 39 31 31 31 31 39 32 32 29 31 31 32 31 31 39 39 31 31 31 31 31 32 31 31 31 31 31 31 42 42 4 2 2 4 31 2 6 32 42 32 37 0 31 31 42 5 42 42 31 2 2 37 10 31 42 2 4 31 12 0 2 42 42 6 42 6 32 2 3 16 42 32 42 16 2 37 42 31 0 5 31 31 32 0 31 42 5 31 42 4 33 6 5 6 3 4 2 5 6 38 33 4 4 42 42 42 31 12 42 2 42 42 6 32 4 33 42 42 33 5 42 31 31 5 3 2 2 6"
3,3,-0.8314,1.0000,0.5619,-0.2822,0.1347,"28 28 21 38 28 28 38 28 28 29 28 1 28 22 13 28 28 28 28 28 28 21 28 0 28 22 28 24 21 22 29 34 28 28 28 0 1 3 29 28 28 3 28 28 28 1 28 28 38 28 28 21 21 28 13 21 21 28 28 22 21 28 1 28 3 28 28 28 27 28 0 38 28 30 13 0 13 28 29 21 28 28 28 0 28 38 30 13 28 3 28 28 28 28 30 21 28 38 0 28 12 42 16 42 42 42 42 42 9 9 12 9 42 9 16 42 9 42 42 12 9 42 0 9 16 42 12 10 42 9 9 16 10 12 42 42 10 9 42 16 9 9 42 31 10 31 42 16 32 31 10 42 42 22 42 32 7 12 42 9 9 9 12 42 9 42 16 12 31 12 16 42 11 42 42 9 42 12 15 16 12 42 9 42 42 27 16 9 12 12 21 16 9 31 9 42 31 42 42 16 25 25 25 42 42 25 42 25 19 26 42 12 26 32 25 25 25 38 25 12 42 25 25 25 12 25 25 27 33 25 38 25 25 26 38 25 26 12 25 25 16 25 25 38 25 25 26 25 42 25 25 13 27 25 27 27 13 25 42 1 26 25 42 12 25 25 25 12 3 25 25 42 42 25 25 25 27 3 1 26 42 25 25 25 25 42 14 27 27 25 20 12 21 25 16 25 12 25 25 27 31 31 32 31 33 39 31 31 32 32 39 31 22 31 31 31 32 39 30 39 31 14 32 31 39 31 31 33 33 31 31 31 32 33 10 31 31 31 31 31 33 31 31 31 39 31 31 31 31 31 32 31 31 39 32 4 33 32 33 27 32 39 39 32 32 39 42 15 33 31 0 31 39 31 31 31 31 39 32 32 29 31 31 32 31 31 39 39 31 31 31 31 31 32 31 31 31 31 31 31 42 42 4 2 2 4 31 2 6 32 42 32 37 0 31 31 42 5 42 42 31 2 2 37 10 31 42 2 4 31 12 0 2 42 42 6 42 6 32 2 3 16 42 32 42 16 2 37 42 31 0 5 31 31 32 0 31 42 5 31 42 4 33 6 5 6 3 4 2 5 6 38 33 4 4 42 42 42 31 12 42 2 42 42 6 32 4 33 42 42 33 5 42 31 31 5 3 2 2 6"
4,3,-0.8120,1.0000,0.6268,-0.3091,0.0885,"28 28 21 38 28 28 38 28 28 29 28 1 28 22 13 28 28 28 28 28 28 21 28 0 28 22 28 24 21 22 29 34 28 28 28 0 1 3 29 28 28 3 28 28 28 1 28 28 38 28 28 21 21 28 13 21 21 28 28 22 21 28 1 28 3 28 28 28 27 28 0 38 28 30 13 0 13 28 29 21 28 28 28 0 28 38 30 13 28 3 28 28 28 28 30 21 28 38 0 28 12 42 16 42 42 42 42 42 9 9 12 9 42 9 16 42 9 42 42 12 9 42 0 9 16 42 12 10 42 9 9 16 10 12 42 42 10 9 42 16 9 9 42 31 10 31 42 16 32 31 10 42 42 22 42 32 7 12 42 9 9 9 12 42 9 42 16 12 31 12 16 42 11 42 42 9 42 12 15 16 12 42 9 42 42 27 16 9 12 12 21 16 9 31 9 42 31 42 42 16 25 25 25 42 42 25 42 25 19 26 42 12 26 32 25 25 25 38 25 12 42 25 25 25 12 25 25 27 33 25 38 25 25 26 38 25 26 12 25 25 16 25 25 38 25 25 26 25 42 25 25 13 27 25 27 27 13 25 42 1 26 25 42 12 25 25 25 12 3 25 25 42 42 25 25 25 27 3 1 26 42 25 25 25 25 42 14 27 27 25 20 12 21 25 16 25 12 25 25 27 31 31 32 31 33 39 31 31 32 32 39 31 22 31 31 31 32 39 30 39 31 14 32 31 39 31 31 33 33 31 31 31 32 33 10 31 31 31 31 31 33 31 31 31 39 31 31 31 31 31 32 31 31 39 32 4 33 32 33 27 32 39 39 32 32 39 42 15 33 31 0 31 39 31 31 31 31 39 32 32 29 31 31 32 31 31 39 39 31 31 31 31 31 32 31 31 31 31 31 31 42 42 4 2 2 4 31 2 6 32 42 32 37 0 31 31 42 5 42 42 31 2 2 37 10 31 42 2 4 31 12 0 2 42 42 6 42 6 32 2 3 16 42 32 42 16 2 37 42 31 0 5 31 31 32 0 31 42 5 31 42 4 33 6 5 6 3 4 2 5 6 38 33 4 4 42 42 42 31 12 42 2 42 42 6 32 4 33 42 42 33 5 42 31 31 5 3 2 2 6"
5,3,-0.8348,1.0000,0.5508,-0.3049,0.1684,"28 28 21 38 28 28 38 28 28 29 28 1 28 22 13 28 28 28 28 28 28 21 28 0 28 22 28 24 21 22 29 34 28 28 28 0 1 3 29 28 28 3 28 28 28 1 28 28 38 28 28 21 21 28 13 21 21 28 28 22 21 28 1 28 3 28 28 28 27 28 0 38 28 30 13 0 13 28 29 21 28 28 28 0 28 38 30 13 28 3 28 28 28 28 30 21 28 38 0 28 12 42 16 42 42 42 42 42 9 9 12 9 42 9 16 42 9 42 42 12 9 42 0 9 16 42 12 10 42 9 9 16 10 12 42 42 10 9 42 16 9 9 42 31 10 31 42 16 32 31 10 42 42 22 42 32 7 12 42 9 9 9 12 42 9 42 16 12 31 12 16 42 11 42 42 9 42 12 15 16 12 42 9 42 42 27 16 9 12 12 21 16 9 31 9 42 31 42 42 16 25 25 25 42 42 25 42 25 19 26 42 12 26 32 25 25 25 38 25 12 42 25 25 25 12 25 25 27 33 25 38 25 25 26 38 25 26 12 25 25 16 25 25 38 25 25 26 25 42 25 25 13 27 25 27 27 13 25 42 1 26 25 42 12 25 25 25 12 3 25 25 42 42 25 25 25 27 3 1 26 42 25 25 25 25 42 14 27 27 25 20 12 21 25 16 25 12 25 25 27 31 31 32 31 33 39 31 31 32 32 39 31 22 31 31 31 32 39 30 39 31 14 32 31 39 31 31 33 33 31 31 31 32 33 10 31 31 31 31 31 33 31 31 31 39 31 31 31 31 31 32 31 31 39 32 4 33 32 33 27 32 39 39 32 32 39 42 15 33 31 0 31 39 31 31 31 31 39 32 32 29 31 31 32 31 31 39 39 31 31 31 31 31 32 31 31 31 31 31 31 42 42 4 2 2 4 31 2 6 32 42 32 37 0 31 31 42 5 42 42 31 2 2 37 10 31 42 2 4 31 12 0 2 42 42 6 42 6 32 2 3 16 42 32 42 16 2 37 42 31 0 5 31 31 32 0 31 42 5 31 42 4 33 6 5 6 3 4 2 5 6 38 33 4 4 42 42 42 31 12 42 2 42 42 6 32 4 33 42 42 33 5 42 31 31 5 3 2 2 6"
6,3,-0.8124,1.0000,0.6254,-0.3129,0.0866,"28 28 21 38 28 28 38 28 28 29 28 1 28 22 13 28 28 28 28 28 28 21 28 0 28 22 28 24 21 22 29 34 28 28 28 0 1 3 29 28 28 3 28 28 28 1 28 28 38 28 28 21 21 28 13 21 21 28 28 22 21 28 1 28 3 28 28 28 27 28 0 38 28 30 13 0 13 28 29 21 28 28 28 0 28 38 30 13 28 3 28 28 28 28 30 21 28 38 0 28 12 42 16 42 42 42 42 42 9 9 12 9 42 9 16 42 9 42 42 12 9 42 0 9 16 42 12 10 42 9 9 16 10 12 42 42 10 9 42 16 9 9 42 31 10 31 42 16 32 31 10 42 42 22 42 32 7 12 42 9 9 9 12 42 9 42 16 12 31 12 16 42 11 42 42 9 42 12 15 16 12 42 9 42 42 27 16 9 12 12 21 16 9 31 9 42 31 42 42 16 25 25 25 42 42 25 42 25 19 26 42 12 26 32 25 25 25 38 25 12 42 25 25 25 12 25 25 27 33 25 38 25 25 26 38 25 26 12 25 25 16 25 25 38 25 25 26 25 42 25 25 13 27 25 27 27 13 25 42 1 26 25 42 12 25 25 25 12 3 25 25 42 42 25 25 25 27 3 1 26 42 25 25 25 25 42 14 27 27 25 20 12 21 25 16 25 12 25 25 27 31 31 32 31 33 39 31 31 32 32 39 31 22 31 31 31 32 39 30 39 31 14 32 31 39 31 31 33 33 31 31 31 32 33 10 31 31 31 31 31 33 31 31 31 39 31 31 31 31 31 32 31 31 39 32 4 33 32 33 27 32 39 39 32 32 39 42 15 33 31 0 31 39 31 31 31 31 39 32 32 29 31 31 32 31 31 39 39 31 31 31 31 31 32 31 31 31 31 31 31 42 42 4 2 2 4 31 2 6 32 42 32 37 0 31 31 42 5 42 42 31 2 2 37 10 31 42 2 4 31 12 0 2 42 42 6 42 6 32 2 3 16 42 32 42 16 2 37 42 31 0 5 31 31 32 0 31 42 5 31 42 4 33 6 5 6 3 4 2 5 6 38 33 4 4 42 42 42 31 12 42 2 42 42 6 32 4 33 42 42 33 5 42 31 31 5 3 2 2 6"
7,3,-0.7977,1.0000,0.6743,-0.3207,0.1510,"28 28 21 38 28 28 38 28 28 29 28 1 28 22 13 28 28 28 28 28 28 21 28 0 28 22 28 24 21 22 29 34 28 28 28 0 1 3 29 28 28 3 28 28 28 1 28 28 38 28 28 21 21 28 13 21 21 28 28 22 21 28 1 28 3 28 28 28 27 28 0 38 28 30 13 0 13 28 29 21 28 28 28 0 28 38 30 13 28 3 28 28 28 28 30 21 28 38 0 28 12 42 16 42 42 42 42 42 9 9 12 9 42 9 16 42 9 42 42 12 9 42 0 9 16 42 12 10 42 9 9 16 10 12 42 42 10 9 42 16 9 9 42 31 10 31 42 16 32 31 10 42 42 22 42 32 7 12 42 9 9 9 12 42 9 42 16 12 31 12 16 42 11 42 42 9 42 12 15 16 12 42 9 42 42 27 16 9 12 12 21 16 9 31 9 42 31 42 42 16 25 25 25 42 42 25 42 25 19 26 42 12 26 32 25 25 25 38 25 12 42 25 25 25 12 25 25 27 33 25 38 25 25 26 38 25 26 12 25 25 16 25 25 38 25 25 26 25 42 25 25 13 27 25 27 27 13 25 42 1 26 25 42 12 25 25 25 12 3 25 25 42 42 25 25 25 27 3 1 26 42 25 25 25 25 42 14 27 27 25 20 12 21 25 16 25 12 25 25 27 31 31 32 31 33 39 31 31 32 32 39 31 22 31 31 31 32 39 30 39 31 14 32 31 39 31 31 33 33 31 31 31 32 33 10 31 31 31 31 31 33 31 31 31 39 31 31 31 31 31 32 31 31 39 32 4 33 32 33 27 32 39 39 32 32 39 42 15 33 31 0 31 39 31 31 31 31 39 32 32 29 31 31 32 31 31 39 39 31 31 31 31 31 32 31 31 31 31 31 31 42 42 4 2 2 4 31 2 6 32 42 32 37 0 31 31 42 5 42 42 31 2 2 37 10 31 42 2 4 31 12 0 2 42 42 6 42 6 32 2 3 16 42 32 42 16 2 37 42 31 0 5 31 31 32 0 31 42 5 31 42 4 33 6 5 6 3 4 2 5 6 38 33 4 4 42 42 42 31 12 42 2 42 42 6 32 4 33 42 42 33 5 42 31 31 5 3 2 2 6"
8,4,-0.8468,1.0000,0.5106,-0.3297,0.1536,"32 9 31 9 42 32 32 31 31 31 31 33 31 9 33 31 31 31 32 12 31 33 9 31 31 31 31 9 9 9 31 9 32 1 38 15 9 9 33 31 32 31 10 31 31 27 31 9 9 31 31 9 9 9 25 9 9 33 31 9 9 32 9 31 32 31 5 31 32 10 2 9 6 1 9 31 9 31 31 31 31 31 9 31 31 31 32 31 31 31 31 9 31 31 32 9 31 31 31 33 3 9 10 38 13 3 13 41 41 41 37 41 42 41 42 42 42 9 38 39 42 41 41 41 41 1 10 1 42 2 12 42 0 41 11 41 42 38 42 42 41 41 41 41 42 42 38 41 41 0 42 12 38 42 10 42 3 0 42 41 42 9 41 41 13 2 42 41 13 41 41 4 42 42 41 9 1 41 42 41 41 38 1 41 1 1 42 4 1 38 5 1 41 37 13 9 0 42 9 9 26 25 9 33 27 25 25 25 25 25 25 26 25 26 40 25 25 9 25 12 25 25 26 25 27 27 26 25 25 25 25 12 9 25 25 25 25 27 27 25 25 26 10 26 25 9 9 25 25 10 27 9 9 26 9 25 25 25 25 9 11 25 25 25 25 25 25 25 9 25 25 9 25 11 25 27 25 9 25 9 12 9 25 25 25 9 9 9 9 2 26 25 27 25 25 9 25 25 25 11 25 26 25 25 40 25 25 25 16 25 42 25 25 25 25 26 25 25 20 25 25 25 25 12 27 27 12 25 25 25 27 25 27 25 12 26 42 25 40 27 12 27 25 25 25 16 12 26 25 25 25 25 12 12 27 26 26 42 16 26 25 27 12 25 21 25 16 26 25 27 42 42 25 25 25 25 12 25 12 25 25 12 12 26 25 27 27 27 25 25 25 25 25 12 40 16 25 16 25 27 3 1 0 3 27 0 25 25 3 3 0 3 27 26 25 3 13 3 38 3 1 0 25 3 27 25 25 25 3 3 13 3 0 3 0 25 25 27 0 25 0 38 3 25 3 0 25 26 3 25 25 0 3 3 0 3 25 3 12 1 38 13 25 13 31 3 1 25 13 1 0 3 3 0 3 3 2 25 13 3 0 38 13 0 31 3 3 3 0 13 27 5 1 25 2 25 12 1 26 25"
9,4,-0.8110,1.0000,0.6301,-0.3293,0.1009,"32 9 31 9 42 32 32 31 31 31 31 33 31 9 33 31 31 31 32 12 31 33 9 31 31 31 31 9 9 9 31 9 32 1 38 15 9 9 33 31 32 31 10 31 31 27 31 9 9 31 31 9 9 9 25 9 9 33 31 9 9 32 9 31 32 31 5 31 32 10 2 9 6 1 9 31 9 31 31 31 31 31 9 31 31 31 32 31 31 31 31 9 31 31 32 9 31 31 31 33 3 9 10 38 13 3 13 41 41 41 37 41 42 41 42 42 42 9 38 39 42 41 41 41 41 1 10 1 42 2 12 42 0 41 11 41 42 38 42 42 41 41 41 41 42 42 38 41 41 0 42 12 38 42 10 42 3 0 42 41 42 9 41 41 13 2 42 41 13 41 41 4 42 42 41 9 1 41 42 41 41 38 1 41 1 1 42 4 1 38 5 1 41 37 13 9 0 42 9 9 26 25 9 33 27 25 25 25 25 25 25 26 25 26 40 25 25 9 25 12 25 25 26 25 27 27 26 25 25 25 25 12 9 25 25 25 25 27 27 25 25 26 10 26 25 9 9 25 25 10 27 9 9 26 9 25 25 25 25 9 11 25 25 25 25 25 25 25 9 25 25 9 25 11 25 27 25 9 25 9 12 9 25 25 25 9 9 9 9 2 26 25 27 25 25 9 25 25 25 11 25 26 25 25 40 25 25 25 16 25 42 25 25 25 25 26 25 25 20 25 25 25 25 12 27 27 12 25 25 25 27 25 27 25 12 26 42 25 40 27 12 27 25 25 25 16 12 26 25 25 25 25 12 12 27 26 26 42 16 26 25 27 12 25 21 25 16 26 25 27 42 42 25 25 25 25 12 25 12 25 25 12 12 26 25 27 27 27 25 25 25 25 25 12 40 16 25 16 25 27 3 1 0 3 27 0 25 25 3 3 0 3 27 26 25 3 13 3 38 3 1 0 25 3 27 25 25 25 3 3 13 3 0 3 0 25 25 27 0 25 0 38 3 25 3 0 25 26 3 25 25 0 3 3 0 3 25 3 12 1 38 13 25 13 31 3 1 25 13 1 0 3 3 0 3 3 2 25 13 3 0 38 13 0 31 3 3 3 0 13 27 5 1 25 2 25 12 1 26 25"
