rank,fitness,winrate,genome
0.6867,0.9787,"25 18 7 9 25 17 31 39 18 25 39 33 30 10 25 25 39 26 27 27 2 9 33 12 9 2 18 5 31 28 28 18 18 12 18 10 8 9 39 39 10 39 12 31 39 26 31 11 39 18 9 26 12 33 39 17 27 12 17 39 26 10 18 9 2 31 39 18 2 31 38 18 2 32 11 18 17 31 17 0 12 17 9 17 39 39 10 25 31 32 28 30 30 12 17 39 10 25 9 11 2 2 17 22 21 8 0 7 2 28 7 2 8 21 7 30 8 12 39 2 22 39 10 7 10 21 29 28 33 0 17 3 8 7 0 8 7 7 12 30 0 1 32 0 32 31 39 8 3 11 0 7 22 28 18 3 29 7 29 9 29 7 29 3 28 10 16 30 28 41 39 8 37 3 2 21 21 7 35 23 17 30 30 3 29 0 2 12 39 12 8 23 2 5 0 2 29 8 39 2 3 25 12 12 26 12 12 39 40 39 3 25 29 12 27 27 34 12 0 1 12 35 12 27 25 0 27 0 12 39 26 36 12 25 25 39 12 12 25 39 36 39 34 27 36 2 27 26 0 12 12 36 34 0 35 31 12 2 25 28 35 12 12 42 8 0 12 3 39 26 0 34 34 34 29 34 34 27 36 36 12 12 16 12 26 23 3 27 36 3 23 27 36 32 34 41 39 34 12 2 36 12 18 12 24 12 21 40 28 36 22 21 39 17 39 22 34 19 36 17 0 11 34 18 12 17 21 36 18 39 29 39 18 12 2 41 39 34 2 22 1 18 35 17 17 36 35 34 12 29 22 39 2 34 34 20 34 34 12 34 34 39 34 18 7 20 17 35 39 15 36 35 34 21 17 12 12 39 34 12 20 0 22 12 12 12 2 36 36 17 17 17 21 12 39 39 2 36 4 35 25 27 25 27 39 27 18 26 26 25 26 0 25 39 39 25 26 27 27 26 25 27 25 26 25 39 26 27 11 26 26 25 12 17 28 12 12 25 12 12 27 25 25 26 3 25 26 39 25 27 25 25 12 39 12 12 27 25 25 39 27 27 18 17 25 27 25 25 26 26 28 28 12 26 26 27 26 26 25 25 12 25 39 12 29 27 25 27 27 39 27 17 26 25 39 25 17 26 12 30"
0.6865,0.9756,"25 18 7 9 25 17 31 39 18 25 39 33 30 10 25 25 39 26 27 27 2 9 33 12 9 2 18 5 31 28 28 18 18 12 18 10 8 9 39 39 10 39 12 31 39 26 31 11 39 18 9 26 12 33 39 17 27 12 17 39 26 10 18 9 2 31 39 18 2 31 38 18 2 32 11 18 17 31 17 0 12 17 9 17 39 39 10 25 31 32 28 30 30 12 17 39 10 25 9 11 2 2 17 22 21 8 0 7 2 28 7 2 8 21 7 30 8 12 39 2 22 39 10 7 10 21 29 28 33 0 17 3 8 7 0 8 7 7 12 30 0 1 32 0 32 31 39 8 3 11 0 7 22 28 18 3 29 7 29 9 29 7 29 3 28 10 16 30 28 41 39 8 37 3 2 21 21 7 35 23 17 30 30 3 29 0 2 12 39 12 8 23 2 5 0 2 29 8 39 2 3 25 12 12 26 12 12 39 25 39 3 25 29 12 27 27 34 12 0 1 12 35 12 27 25 0 27 0 12 39 26 36 12 25 25 39 12 12 25 39 36 39 34 27 36 2 27 26 0 12 12 36 34 0 35 31 12 2 25 28 35 12 12 42 8 0 12 3 39 26 0 34 34 34 29 34 34 27 36 36 12 12 16 12 26 23 3 27 36 3 23 27 36 32 34 41 39 34 12 2 36 12 18 12 24 12 21 40 28 36 22 21 39 17 39 22 34 19 36 17 0 11 34 18 12 17 21 36 18 39 29 39 18 12 2 41 39 34 2 22 1 18 35 17 17 36 35 34 12 29 22 39 2 34 34 20 34 34 12 34 34 39 34 18 7 20 17 35 39 15 36 35 34 21 17 12 12 39 34 12 20 0 22 12 12 12 2 36 36 17 17 17 21 12 39 39 2 36 4 35 25 39 25 27 12 27 18 26 12 26 26 0 25 39 39 25 26 27 27 3 26 27 25 27 25 39 25 27 11 26 26 25 18 17 28 12 27 25 12 12 39 25 25 26 3 25 12 39 12 12 25 25 12 39 12 12 27 25 25 39 27 25 18 17 25 27 39 25 26 26 28 28 12 26 26 27 26 26 25 25 12 27 39 12 29 27 39 27 18 39 27 17 25 25 39 27 17 39 39 30"
0.6789,0.9545,"33 17 7 9 9 11 31 39 31 30 39 33 30 29 25 25 31 39 12 28 25 9 33 12 39 33 32 39 31 28 28 18 31 12 11 10 8 30 17 7 39 39 29 31 39 39 31 33 39 18 27 26 12 33 39 32 11 12 25 39 18 32 33 9 39 31 39 20 2 31 31 18 2 32 32 32 7 31 17 0 9 39 27 17 12 39 33 31 31 32 28 30 30 31 17 7 10 32 9 39 21 12 17 22 21 31 11 32 32 23 12 2 7 21 32 24 2 12 39 2 22 39 10 10 10 21 2 39 33 0 17 31 24 12 7 12 41 21 8 0 2 24 32 32 32 31 11 10 39 11 32 12 22 4 18 33 18 11 21 9 11 33 10 24 17 10 39 22 32 33 39 18 2 39 2 21 21 2 35 23 17 22 0 22 12 22 39 2 2 8 2 23 9 31 39 23 9 21 39 12 3 34 34 39 35 34 12 34 25 39 3 25 29 12 36 3 34 12 36 1 12 35 2 12 26 0 2 0 12 39 26 36 21 3 34 39 12 35 25 39 36 39 34 7 36 2 3 13 31 12 12 36 34 3 35 31 12 2 25 28 35 36 12 36 8 0 39 23 39 35 35 34 34 34 29 34 34 12 36 36 12 12 16 31 26 23 12 39 36 39 23 27 36 32 34 41 36 34 12 34 36 12 12 41 24 39 21 40 28 36 22 21 36 34 39 22 34 19 36 34 0 11 34 21 36 20 21 36 18 39 29 39 17 39 2 41 35 34 2 22 1 35 35 2 17 36 35 34 36 29 22 39 2 34 34 20 34 34 0 34 34 39 34 4 7 20 12 35 34 41 36 35 34 21 39 22 12 35 34 12 20 0 22 12 20 12 2 36 36 36 36 34 21 12 39 39 22 36 34 35 28 11 28 0 30 12 26 36 25 3 27 0 10 2 18 0 28 29 11 3 20 22 12 30 18 39 12 2 11 0 33 39 12 29 28 25 11 41 3 26 21 28 17 1 3 25 12 17 10 39 25 2 3 39 2 30 39 36 9 39 10 18 2 27 12 18 12 12 39 29 28 28 36 30 12 9 11 12 32 25 17 11 9 39 29 28 39 39 27 10 12 10 0 26 20 12 12 9 30 30"
0.6773,0.9348,"28 10 23 0 39 2 9 28 10 3 24 12 0 34 24 0 3 23 11 11 28 28 2 29 24 9 9 6 11 12 30 29 18 23 26 30 23 39 8 29 28 11 28 41 24 23 9 12 39 30 39 2 12 4 2 2 11 39 11 39 9 24 39 23 10 9 33 11 20 18 30 3 24 29 2 4 23 10 23 9 39 28 23 9 30 10 39 39 28 11 30 30 39 39 39 30 2 9 24 39 9 22 21 12 21 2 22 5 2 30 22 4 10 15 27 28 34 22 32 22 22 21 2 21 25 12 11 12 22 12 11 9 37 28 11 11 39 22 11 22 39 22 33 32 39 21 22 39 28 21 2 22 11 10 2 9 39 26 10 31 39 11 21 21 21 39 21 29 12 22 26 26 22 22 28 39 22 22 22 8 9 2 22 10 12 39 11 22 4 11 12 12 9 2 9 22 11 12 31 22 24 34 35 33 24 2 8 12 30 2 9 12 25 7 7 8 12 34 39 12 27 23 36 10 0 24 36 8 23 13 0 39 23 23 0 24 9 28 24 34 12 23 12 35 23 31 39 35 12 12 5 8 27 28 25 1 23 12 10 23 40 15 24 39 23 7 36 35 24 38 12 7 23 41 39 12 23 8 32 24 5 24 36 2 39 23 24 24 0 39 31 32 7 7 23 37 12 8 11 39 30 2 28 25 33 8 39 28 8 7 29 28 39 39 23 24 2 39 7 23 12 26 7 2 7 0 24 12 6 23 7 24 12 2 28 8 0 13 29 1 7 8 39 27 7 8 30 8 7 12 27 7 12 23 39 7 8 8 30 28 7 41 12 8 6 25 8 8 2 24 7 31 8 37 23 39 14 12 20 24 30 12 24 7 8 7 7 23 30 23 28 8 28 12 28 12 39 28 7 23 9 20 30 31 12 9 7 21 28 12 29 19 10 32 29 28 39 32 11 30 20 29 24 12 9 2 12 8 19 10 10 31 30 12 12 29 7 19 9 11 19 28 7 20 9 12 7 12 39 20 8 12 9 28 15 39 7 28 20 9 21 41 20 35 34 10 34 11 29 29 8 20 9 33 21 39 28 7 19 9 19 8 10 8 30 2 9 7 2 12 8 20 19 8 20 29 9 39 28 10"
0.6637,0.9286,"27 25 8 7 26 25 18 31 7 22 33 8 28 33 2 8 39 7 12 27 12 8 12 39 31 17 8 29 31 7 18 8 4 30 7 39 30 32 8 18 12 1 31 31 7 39 8 6 38 8 12 7 8 37 7 39 12 19 26 25 25 32 39 28 12 18 7 18 39 33 17 12 27 17 27 9 25 25 32 12 17 17 17 28 8 8 8 25 33 27 26 8 8 18 16 10 39 18 17 2 10 18 23 24 29 17 24 12 23 28 11 23 12 26 21 12 17 36 30 39 19 24 10 30 4 28 6 30 17 39 13 36 23 12 11 6 30 2 12 12 17 17 24 9 28 24 36 18 30 17 23 12 23 4 39 23 15 10 9 24 12 39 23 24 24 24 16 24 2 12 23 23 23 18 23 2 16 20 30 23 10 17 30 18 0 39 24 37 10 21 23 30 12 18 30 24 30 39 17 0 20 34 12 35 21 20 22 35 19 36 12 17 12 28 39 34 18 36 30 12 35 28 15 39 36 28 39 12 19 12 12 30 22 20 18 34 12 25 35 21 39 36 12 30 18 18 30 29 34 36 34 29 36 37 35 39 39 34 29 34 20 34 22 35 35 39 12 36 18 20 35 19 35 39 12 39 20 12 19 19 17 22 30 12 36 39 28 34 30 35 17 34 12 12 17 36 30 36 7 39 29 2 39 29 0 17 30 8 8 26 29 3 20 20 42 15 32 28 19 4 21 19 42 2 32 33 26 21 30 4 13 2 22 29 22 12 5 31 26 2 28 13 19 2 28 12 33 22 25 16 35 12 34 28 30 28 35 3 2 28 9 0 17 39 39 36 32 22 39 21 26 39 2 39 2 26 21 22 0 30 19 37 29 30 35 30 36 12 32 22 28 33 30 28 12 28 2 39 19 22 39 7 0 12 28 2 32 24 33 39 9 35 10 11 2 9 39 39 2 10 27 19 9 0 36 35 21 10 38 12 33 24 9 36 39 21 9 2 9 0 9 23 21 39 39 39 12 9 24 35 2 11 9 20 10 31 0 23 16 10 10 5 10 39 0 2 39 17 29 41 9 23 11 39 10 39 33 12 23 2 10 28 39 39 32 10 39 3 30 24 9 36 10 32 10 1 33 3 30 10"
