# seed=16
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5691,0.8462,0.9235,-0.1508,0.2779,"21 1 1 40 5 4 31 11 26 3 4 9 35 1 10 8 10 22 29 14 0 29 33 4 0 5 41 39 38 3 39 18 1 11 15 33 3 33 27 6 12 4 25 8 0 4 29 13 42 32 14 27 18 17 32 4 19 37 33 21 8 22 5 11 42 13 4 14 32 41 14 5 0 3 37 20 24 34 6 24 23 6 13 16 17 34 5 2 31 8 6 34 12 8 7 29 18 33 9 4 11 19 9 33 38 14 42 15 41 14 38 15 30 0 42 0 7 21 26 34 6 10 5 19 4 3 34 11 18 33 32 19 22 18 11 6 34 28 6 27 1 31 3 8 17 26 2 21 6 21 40 19 37 41 31 10 38 34 39 33 28 5 2 17 4 16 8 21 1 21 38 3 41 33 41 40 32 13 7 5 24 13 38 9 17 5 28 39 1 23 41 18 17 31 6 40 13 31 8 1 8 6 29 40 34 30 17 5 0 3 19 10 38 26 25 28 13 28 36 1 11 29 25 32 4 10 31 28 19 15 7 19 39 18 25 39 36 2 37 13 14 8 33 23 17 26 27 35 37 39 18 0 3 12 1 24 19 30 22 13 14 41 33 25 19 26 39 17 12 36 17 35 41 9 18 30 23 21 37 19 27 0 8 29 7 5 33 27 20 5 36 8 8 10 35 17 2 34 13 11 16 31 31 8 0 2 6 0 37 6 28 29 30 22 25 28 31 18 31 2 23 39 11 35 32 3 36 2 28 17 35 39 27 3 22 5 15 15 34 8 21 0 13 29 3 2 35 6 26 15 1 6 26 5 13 27 9 2 16 32 5 41 7 28 35 23 9 41 28 19 32 11 31 1 16 29 6 19 13 36 0 1 2 27 3 31 36 0 18 40 31 29 21 3 0 9 31 0 34 25 20 12 23 39 11 38 30 35 41 33 42 4 31 12 34 18 17 17 22 28 24 7 29 39 32 16 38 35 25 1 34 13 40 28 30 12 13 24 26 34 5 4 18 38 23 30 10 35 31 26 6 21 19 27 38 4 2 9 26 42 11 23 6 8 29 17 31 27 30 33 21 33 35 27 0 2 1 26 12 14 5 27 4 17 15 3 30 25 42 40 26 26 37 32 38 24 28 17 38 13"
1,2,-0.7065,0.9231,0.7221,-0.1969,0.2783,"4 2 38 39 2 29 30 2 0 4 31 31 20 32 31 2 31 31 6 6 2 2 5 31 2 40 27 38 2 31 2 2 17 40 2 5 37 2 4 6 4 2 2 2 2 2 31 6 31 33 2 2 2 31 5 2 32 2 2 8 33 2 2 39 2 31 8 2 2 6 31 31 2 31 2 24 2 2 6 2 40 2 6 2 2 2 2 2 31 37 20 2 31 16 2 2 4 5 37 31 28 0 5 3 37 5 2 0 37 5 37 5 37 30 28 3 28 2 20 3 6 37 37 19 37 28 4 37 0 3 3 28 5 3 37 5 19 37 20 4 30 5 6 3 4 3 28 19 0 4 4 3 5 0 5 2 20 0 5 4 4 37 2 4 19 0 6 19 0 0 28 2 6 41 3 29 2 3 2 6 4 6 4 19 6 3 0 19 37 37 5 3 41 29 0 19 37 5 28 28 12 12 22 21 12 25 21 0 19 3 3 12 12 12 12 12 19 12 22 26 19 20 22 20 21 19 12 19 19 12 12 19 12 12 0 12 20 12 12 12 20 12 19 12 12 12 12 12 20 22 20 12 20 3 19 20 19 0 12 12 12 12 3 20 12 27 12 19 12 19 12 12 12 3 25 19 19 12 21 3 0 12 12 3 0 19 22 3 12 19 3 19 22 12 12 12 20 25 25 12 2 2 4 2 30 2 2 2 2 0 2 4 2 2 41 2 2 37 2 2 2 6 2 2 4 4 4 6 2 29 2 38 2 2 2 4 2 2 2 2 2 30 2 28 2 2 2 37 17 37 6 2 5 2 2 2 2 2 4 2 10 2 2 2 4 1 2 37 2 3 2 2 37 6 2 5 2 2 37 2 6 2 2 2 6 4 2 37 2 23 29 2 2 2 5 5 2 0 2 2 5 39 39 17 25 5 6 39 39 17 17 17 17 17 17 27 17 17 25 39 39 6 17 6 17 17 17 17 18 18 17 17 39 18 17 17 17 39 6 17 17 25 17 8 6 39 17 4 6 17 30 17 17 22 25 6 25 17 17 18 18 17 39 18 17 17 18 6 37 17 39 17 25 0 4 39 17 17 17 27 4 17 6 18 5 17 37 17 17 18 39 11 17 17 18 39 17 17 12 17"
2,3,-0.7510,0.9200,0.5634,-0.2390,0.2596,"19 20 19 19 12 19 19 19 19 20 19 20 30 12 29 20 19 19 20 20 28 20 19 19 30 22 12 19 19 21 12 19 28 29 12 20 21 19 19 28 19 19 21 19 12 19 19 19 19 12 19 19 19 12 19 20 19 20 19 20 12 28 28 20 19 19 19 19 12 19 19 19 19 20 28 19 19 19 19 12 19 29 19 28 19 20 19 19 19 19 20 19 21 28 20 20 20 19 12 22 2 2 1 2 4 37 6 6 2 5 2 6 2 2 2 2 6 21 24 2 2 2 5 33 2 6 37 2 6 4 2 4 2 0 2 29 14 2 29 5 8 2 2 33 6 7 2 26 2 2 40 2 37 2 25 19 35 6 2 24 2 19 2 5 2 2 6 37 37 6 31 6 37 4 5 8 5 40 37 2 6 2 4 4 2 2 2 2 12 25 30 33 2 37 2 6 2 37 29 37 18 0 18 17 7 7 7 7 7 13 7 7 8 7 42 7 7 8 7 3 7 18 17 7 40 41 7 8 41 7 7 7 17 18 7 14 7 41 7 2 7 8 17 8 7 18 7 35 7 7 17 17 7 17 7 7 7 41 8 7 17 7 17 7 8 8 17 7 18 17 7 8 17 17 7 7 7 18 17 40 8 18 7 7 18 18 17 7 7 13 7 8 8 17 7 7 7 17 8 7 25 39 39 1 39 39 7 39 26 38 39 27 39 7 39 39 39 39 25 25 27 25 1 39 25 39 39 39 39 39 39 36 39 25 27 39 25 0 39 39 39 25 25 39 39 39 25 39 39 25 39 39 7 39 8 27 39 39 25 7 39 39 39 39 25 39 39 13 8 39 25 25 26 39 25 39 39 39 25 25 8 7 3 39 25 39 25 7 39 25 25 39 25 8 25 25 42 34 25 25 38 41 2 37 2 13 12 2 41 2 13 2 2 41 38 37 2 2 2 1 2 2 2 38 2 2 5 2 41 13 2 5 37 2 2 2 13 41 0 2 5 2 1 2 2 3 2 0 13 3 2 4 38 6 0 2 1 38 13 12 2 1 0 2 37 2 2 12 2 13 0 3 12 0 3 38 2 38 2 2 40 38 2 1 2 5 12 37 4 3 38 2 2 2 34 5 13 3 41 2"
3,4,-0.7983,1.0000,0.6724,-0.2565,0.2492,"6 4 37 27 5 2 37 37 37 4 2 9 2 6 4 2 37 6 5 2 2 12 5 12 2 2 12 2 2 2 6 12 4 5 4 27 12 32 4 32 2 2 2 2 2 4 37 2 2 2 2 2 6 2 6 6 5 2 5 4 37 5 6 5 4 12 2 2 2 37 2 6 12 4 2 5 12 5 2 12 6 4 37 2 2 2 2 6 26 25 5 2 12 2 2 25 2 6 12 4 16 5 25 16 12 25 16 16 25 25 16 16 25 25 26 25 6 2 25 12 2 25 12 25 42 26 6 12 12 42 42 25 2 6 2 25 16 25 25 26 25 16 25 5 12 37 25 25 16 25 25 4 25 2 25 16 2 16 25 2 25 16 2 25 25 16 12 42 2 12 12 16 25 2 12 2 16 2 25 37 16 16 2 25 25 12 4 16 25 12 2 12 16 37 26 2 16 25 37 12 17 4 37 39 1 17 3 2 0 34 38 34 15 4 19 0 3 2 3 38 19 3 39 19 19 4 0 2 14 17 4 6 38 6 14 37 3 15 2 4 37 1 37 2 6 13 15 2 37 14 36 4 17 5 0 0 1 4 2 14 13 13 15 3 15 4 6 3 39 5 2 2 5 1 5 6 37 17 13 6 1 38 6 17 4 39 5 14 39 19 13 38 2 14 34 38 5 13 13 2 0 2 2 3 2 3 0 0 9 11 2 2 0 0 7 9 9 0 2 9 3 3 0 7 3 3 3 3 2 0 9 3 7 7 9 7 8 9 8 0 0 9 10 0 7 9 0 3 8 3 0 7 0 8 2 0 0 3 41 9 8 0 3 2 39 11 7 10 9 3 3 10 2 3 11 10 3 3 11 3 2 8 0 7 7 2 7 2 3 3 9 3 3 2 0 2 3 8 9 2 2 40 5 39 6 5 37 21 2 39 30 39 12 22 4 39 9 4 6 25 6 12 39 2 4 6 25 12 6 4 4 39 22 5 5 40 21 40 39 2 39 2 39 6 40 37 6 39 12 5 5 10 37 40 2 12 12 40 39 22 39 4 39 40 12 39 2 9 35 9 9 39 9 37 2 40 6 39 2 2 39 39 40 40 4 4 40 39 6 40 9 37 5 21 37 25 39 12 39 40"
4,5,-0.8102,1.0000,0.6326,-0.2629,0.1912,"6 4 37 27 5 2 37 37 37 4 2 9 2 6 4 2 37 6 5 2 2 12 5 12 2 2 12 2 2 2 6 12 4 5 4 27 12 32 4 32 2 2 2 2 2 4 37 2 2 2 2 2 6 2 6 6 5 2 5 4 37 5 6 5 4 12 2 2 2 37 2 6 12 4 2 5 12 5 2 12 6 4 37 2 2 2 2 6 26 25 5 2 12 2 2 25 2 6 12 4 16 5 25 16 12 25 16 16 25 25 16 16 25 25 26 25 6 2 25 12 2 25 12 25 42 26 6 12 12 42 42 25 2 6 2 25 16 25 25 26 25 16 25 5 12 37 25 25 16 25 25 4 25 2 25 16 2 16 25 2 25 16 2 25 25 16 12 42 2 12 12 16 25 2 12 2 16 2 25 37 16 16 2 25 25 12 4 16 25 12 2 12 16 37 26 2 16 25 37 12 17 4 37 39 1 17 3 2 0 34 38 34 15 4 19 0 3 2 3 38 19 3 39 19 19 4 0 2 14 17 4 6 38 6 14 37 3 15 2 4 37 1 37 2 6 13 15 2 37 14 36 4 17 5 0 0 1 4 2 14 13 13 15 3 15 4 6 3 39 5 2 2 5 1 5 6 37 17 13 6 1 38 6 17 4 39 5 14 39 19 13 38 2 14 34 38 5 13 13 2 0 2 2 3 2 3 0 0 9 11 2 2 0 0 7 9 9 0 2 9 3 3 0 7 3 3 3 3 2 0 9 3 7 7 9 7 8 9 8 0 0 9 10 0 7 9 0 3 8 3 0 7 0 8 2 0 0 3 41 9 8 0 3 2 39 11 7 10 9 3 3 10 2 3 11 10 3 3 11 3 2 8 0 7 7 2 7 2 3 3 9 3 3 2 0 2 3 8 9 2 2 40 5 39 6 5 37 21 2 39 30 39 12 22 4 39 9 4 6 25 6 12 39 2 4 6 25 12 6 4 4 39 22 5 5 40 21 40 39 2 39 2 39 6 40 37 6 39 12 5 5 10 37 40 2 12 12 40 39 22 39 4 39 40 12 39 2 9 35 9 9 39 9 37 2 40 6 39 2 2 39 39 40 40 4 4 40 39 6 40 9 37 5 21 37 25 39 12 39 40"
5,6,-0.8229,1.0000,0.5903,-0.2758,0.2319,"27 26 36 27 25 25 25 27 25 26 12 34 25 19 12 27 25 34 25 20 25 25 25 35 25 25 25 27 34 25 25 25 36 36 2 19 26 17 25 25 27 25 27 25 25 12 25 26 25 27 25 12 12 25 26 36 12 25 26 12 12 25 25 25 25 9 25 25 25 25 27 25 31 25 25 25 20 25 26 25 25 17 27 27 17 12 12 25 25 25 25 25 12 25 17 26 12 25 27 35 37 8 6 4 4 5 37 10 37 6 6 4 5 40 6 9 2 6 40 6 4 37 40 2 6 34 34 35 5 2 40 37 6 6 9 2 6 2 34 4 5 4 37 36 37 2 8 34 40 40 2 37 37 6 40 34 2 2 34 6 4 11 2 2 34 34 40 4 37 5 6 6 5 40 40 40 34 9 5 40 37 37 34 4 5 2 40 6 6 37 37 2 2 34 9 5 5 2 4 5 25 27 25 5 25 37 2 9 11 25 2 5 2 25 25 9 2 25 11 25 9 2 2 27 25 25 2 27 10 2 27 2 2 2 10 2 2 2 2 25 2 2 26 2 11 10 25 25 2 2 2 2 9 2 37 25 2 2 10 2 10 33 10 2 2 2 10 2 10 2 26 11 25 2 27 9 25 25 10 26 2 25 2 25 10 11 26 9 10 2 4 9 10 25 2 11 25 25 2 2 41 41 12 41 36 41 12 41 28 14 9 1 41 10 12 41 41 12 12 9 10 41 41 13 0 0 12 15 38 12 41 41 14 41 9 38 38 0 3 3 41 12 12 41 3 12 41 41 41 12 15 41 41 0 1 9 0 12 41 12 41 41 38 12 11 12 41 12 41 41 41 12 14 15 41 41 41 41 0 9 41 38 41 38 0 41 9 13 10 14 12 1 13 0 14 41 38 38 12 1 0 28 28 28 28 28 28 29 28 2 0 3 0 3 28 28 3 29 2 0 1 28 28 29 28 28 0 1 38 28 29 37 28 38 30 6 28 29 28 4 28 28 28 38 38 28 28 3 2 28 28 0 28 1 27 4 28 28 28 30 28 28 28 28 16 28 28 29 16 28 0 28 28 30 0 28 5 28 28 3 37 38 3 28 28 30 29 28 28 1 28 28 0 28 30 28 30 4 28 29"
6,6,-0.7662,0.9643,0.6603,-0.2807,0.2054,"27 26 36 27 25 25 25 27 25 26 12 34 25 19 12 27 25 34 25 20 25 25 25 35 25 25 25 27 34 25 25 25 36 36 2 19 26 17 25 25 27 25 27 25 25 12 25 26 25 27 25 12 12 25 26 36 12 25 26 12 12 25 25 25 25 9 25 25 25 25 27 25 31 25 25 25 20 25 26 25 25 17 27 27 17 12 12 25 25 25 25 25 12 25 17 26 12 25 27 35 37 8 6 4 4 5 37 10 37 6 6 4 5 40 6 9 2 6 40 6 4 37 40 2 6 34 34 35 5 2 40 37 6 6 9 2 6 2 34 4 5 4 37 36 37 2 8 34 40 40 2 37 37 6 40 34 2 2 34 6 4 11 2 2 34 34 40 4 37 5 6 6 5 40 40 40 34 9 5 40 37 37 34 4 5 2 40 6 6 37 37 2 2 34 9 5 5 2 4 5 25 27 25 5 25 37 2 9 11 25 2 5 2 25 25 9 2 25 11 25 9 2 2 27 25 25 2 27 10 2 27 2 2 2 10 2 2 2 2 25 2 2 26 2 11 10 25 25 2 2 2 2 9 2 37 25 2 2 10 2 10 33 10 2 2 2 10 2 10 2 26 11 25 2 27 9 25 25 10 26 2 25 2 25 10 11 26 9 10 2 4 9 10 25 2 11 25 25 2 2 41 41 12 41 36 41 12 41 28 14 9 1 41 10 12 41 41 12 12 9 10 41 41 13 0 0 12 15 38 12 41 41 14 41 9 38 38 0 3 3 41 12 12 41 3 12 41 41 41 12 15 41 41 0 1 9 0 12 41 12 41 41 38 12 11 12 41 12 41 41 41 12 14 15 41 41 41 41 0 9 41 38 41 38 0 41 9 13 10 14 12 1 13 0 14 41 38 38 12 1 0 28 28 28 28 28 28 29 28 2 0 3 0 3 28 28 3 29 2 0 1 28 28 29 28 28 0 1 38 28 29 37 28 38 30 6 28 29 28 4 28 28 28 38 38 28 28 3 2 28 28 0 28 1 27 4 28 28 28 30 28 28 28 28 16 28 28 29 16 28 0 28 28 30 0 28 5 28 28 3 37 38 3 28 28 30 29 28 28 1 28 28 0 28 30 28 30 4 28 29"
7,6,-0.8172,0.9600,0.4760,-0.2872,0.2241,"27 26 36 27 25 25 25 27 25 26 12 34 25 19 12 27 25 34 25 20 25 25 25 35 25 25 25 27 34 25 25 25 36 36 2 19 26 17 25 25 27 25 27 25 25 12 25 26 25 27 25 12 12 25 26 36 12 25 26 12 12 25 25 25 25 9 25 25 25 25 27 25 31 25 25 25 20 25 26 25 25 17 27 27 17 12 12 25 25 25 25 25 12 25 17 26 12 25 27 35 37 8 6 4 4 5 37 10 37 6 6 4 5 40 6 9 2 6 40 6 4 37 40 2 6 34 34 35 5 2 40 37 6 6 9 2 6 2 34 4 5 4 37 36 37 2 8 34 40 40 2 37 37 6 40 34 2 2 34 6 4 11 2 2 34 34 40 4 37 5 6 6 5 40 40 40 34 9 5 40 37 37 34 4 5 2 40 6 6 37 37 2 2 34 9 5 5 2 4 5 25 27 25 5 25 37 2 9 11 25 2 5 2 25 25 9 2 25 11 25 9 2 2 27 25 25 2 27 10 2 27 2 2 2 10 2 2 2 2 25 2 2 26 2 11 10 25 25 2 2 2 2 9 2 37 25 2 2 10 2 10 33 10 2 2 2 10 2 10 2 26 11 25 2 27 9 25 25 10 26 2 25 2 25 10 11 26 9 10 2 4 9 10 25 2 11 25 25 2 2 41 41 12 41 36 41 12 41 28 14 9 1 41 10 12 41 41 12 12 9 10 41 41 13 0 0 12 15 38 12 41 41 14 41 9 38 38 0 3 3 41 12 12 41 3 12 41 41 41 12 15 41 41 0 1 9 0 12 41 12 41 41 38 12 11 12 41 12 41 41 41 12 14 15 41 41 41 41 0 9 41 38 41 38 0 41 9 13 10 14 12 1 13 0 14 41 38 38 12 1 0 28 28 28 28 28 28 29 28 2 0 3 0 3 28 28 3 29 2 0 1 28 28 29 28 28 0 1 38 28 29 37 28 38 30 6 28 29 28 4 28 28 28 38 38 28 28 3 2 28 28 0 28 1 27 4 28 28 28 30 28 28 28 28 16 28 28 29 16 28 0 28 28 30 0 28 5 28 28 3 37 38 3 28 28 30 29 28 28 1 28 28 0 28 30 28 30 4 28 29"
8,6,-0.8116,1.0000,0.6281,-0.3018,0.1701,"27 26 36 27 25 25 25 27 25 26 12 34 25 19 12 27 25 34 25 20 25 25 25 35 25 25 25 27 34 25 25 25 36 36 2 19 26 17 25 25 27 25 27 25 25 12 25 26 25 27 25 12 12 25 26 36 12 25 26 12 12 25 25 25 25 9 25 25 25 25 27 25 31 25 25 25 20 25 26 25 25 17 27 27 17 12 12 25 25 25 25 25 12 25 17 26 12 25 27 35 37 8 6 4 4 5 37 10 37 6 6 4 5 40 6 9 2 6 40 6 4 37 40 2 6 34 34 35 5 2 40 37 6 6 9 2 6 2 34 4 5 4 37 36 37 2 8 34 40 40 2 37 37 6 40 34 2 2 34 6 4 11 2 2 34 34 40 4 37 5 6 6 5 40 40 40 34 9 5 40 37 37 34 4 5 2 40 6 6 37 37 2 2 34 9 5 5 2 4 5 25 27 25 5 25 37 2 9 11 25 2 5 2 25 25 9 2 25 11 25 9 2 2 27 25 25 2 27 10 2 27 2 2 2 10 2 2 2 2 25 2 2 26 2 11 10 25 25 2 2 2 2 9 2 37 25 2 2 10 2 10 33 10 2 2 2 10 2 10 2 26 11 25 2 27 9 25 25 10 26 2 25 2 25 10 11 26 9 10 2 4 9 10 25 2 11 25 25 2 2 41 41 12 41 36 41 12 41 28 14 9 1 41 10 12 41 41 12 12 9 10 41 41 13 0 0 12 15 38 12 41 41 14 41 9 38 38 0 3 3 41 12 12 41 3 12 41 41 41 12 15 41 41 0 1 9 0 12 41 12 41 41 38 12 11 12 41 12 41 41 41 12 14 15 41 41 41 41 0 9 41 38 41 38 0 41 9 13 10 14 12 1 13 0 14 41 38 38 12 1 0 28 28 28 28 28 28 29 28 2 0 3 0 3 28 28 3 29 2 0 1 28 28 29 28 28 0 1 38 28 29 37 28 38 30 6 28 29 28 4 28 28 28 38 38 28 28 3 2 28 28 0 28 1 27 4 28 28 28 30 28 28 28 28 16 28 28 29 16 28 0 28 28 30 0 28 5 28 28 3 37 38 3 28 28 30 29 28 28 1 28 28 0 28 30 28 30 4 28 29"
9,6,-0.8209,1.0000,0.5969,-0.3017,0.1577,"27 26 36 27 25 25 25 27 25 26 12 34 25 19 12 27 25 34 25 20 25 25 25 35 25 25 25 27 34 25 25 25 36 36 2 19 26 17 25 25 27 25 27 25 25 12 25 26 25 27 25 12 12 25 26 36 12 25 26 12 12 25 25 25 25 9 25 25 25 25 27 25 31 25 25 25 20 25 26 25 25 17 27 27 17 12 12 25 25 25 25 25 12 25 17 26 12 25 27 35 37 8 6 4 4 5 37 10 37 6 6 4 5 40 6 9 2 6 40 6 4 37 40 2 6 34 34 35 5 2 40 37 6 6 9 2 6 2 34 4 5 4 37 36 37 2 8 34 40 40 2 37 37 6 40 34 2 2 34 6 4 11 2 2 34 34 40 4 37 5 6 6 5 40 40 40 34 9 5 40 37 37 34 4 5 2 40 6 6 37 37 2 2 34 9 5 5 2 4 5 25 27 25 5 25 37 2 9 11 25 2 5 2 25 25 9 2 25 11 25 9 2 2 27 25 25 2 27 10 2 27 2 2 2 10 2 2 2 2 25 2 2 26 2 11 10 25 25 2 2 2 2 9 2 37 25 2 2 10 2 10 33 10 2 2 2 10 2 10 2 26 11 25 2 27 9 25 25 10 26 2 25 2 25 10 11 26 9 10 2 4 9 10 25 2 11 25 25 2 2 41 41 12 41 36 41 12 41 28 14 9 1 41 10 12 41 41 12 12 9 10 41 41 13 0 0 12 15 38 12 41 41 14 41 9 38 38 0 3 3 41 12 12 41 3 12 41 41 41 12 15 41 41 0 1 9 0 12 41 12 41 41 38 12 11 12 41 12 41 41 41 12 14 15 41 41 41 41 0 9 41 38 41 38 0 41 9 13 10 14 12 1 13 0 14 41 38 38 12 1 0 28 28 28 28 28 28 29 28 2 0 3 0 3 28 28 3 29 2 0 1 28 28 29 28 28 0 1 38 28 29 37 28 38 30 6 28 29 28 4 28 28 28 38 38 28 28 3 2 28 28 0 28 1 27 4 28 28 28 30 28 28 28 28 16 28 28 29 16 28 0 28 28 30 0 28 5 28 28 3 37 38 3 28 28 30 29 28 28 1 28 28 0 28 30 28 30 4 28 29"
