# seed=9
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5730,0.8519,0.9296,-0.1643,0.2720,"10 8 25 32 40 21 38 37 18 13 24 22 20 32 21 21 11 10 22 16 34 32 6 26 21 24 26 39 38 2 0 16 21 28 19 36 25 5 14 22 13 38 10 4 16 8 5 42 35 6 14 19 20 4 9 30 22 0 25 37 14 29 41 35 21 1 26 4 32 25 39 34 39 39 6 23 1 25 29 28 36 9 32 35 19 10 11 17 14 36 23 16 7 13 28 28 37 42 9 38 26 14 24 15 16 35 10 34 33 28 37 39 21 33 15 39 5 37 22 29 26 20 36 11 42 8 2 31 8 40 21 33 40 31 20 34 18 42 36 33 21 2 26 10 30 40 20 14 18 11 28 42 21 1 13 16 0 9 41 4 29 20 38 34 12 6 33 28 1 16 21 39 24 27 17 12 19 16 5 1 42 34 37 28 27 31 4 32 23 28 12 40 0 10 12 2 24 42 17 32 29 1 0 39 19 11 6 35 9 0 12 30 15 9 27 0 29 40 42 27 38 33 11 37 25 39 12 18 32 14 39 24 5 26 14 6 2 2 34 2 17 24 14 42 34 22 22 18 28 2 25 9 18 17 21 31 38 16 21 5 2 17 32 20 13 39 8 28 15 34 25 17 25 16 38 5 30 1 11 12 38 39 35 35 2 35 21 6 30 7 36 40 42 36 33 11 28 15 12 40 0 20 25 35 7 31 27 0 2 14 9 5 14 2 35 9 24 13 4 29 33 39 28 24 9 34 31 14 22 6 41 23 20 19 40 28 11 3 36 1 15 30 25 11 23 15 27 31 14 6 42 39 33 27 41 25 42 40 37 20 2 14 41 11 5 31 10 3 11 34 31 13 34 28 36 21 6 37 7 42 2 37 35 8 3 6 4 10 7 9 42 19 33 15 7 38 4 6 30 22 10 38 36 18 31 29 8 0 31 12 5 34 18 2 23 9 3 5 4 27 23 37 23 5 4 32 42 16 1 32 9 16 33 7 28 27 18 24 22 14 32 9 19 28 10 13 12 36 4 21 2 14 36 34 13 14 6 13 42 19 26 15 15 27 2 22 21 36 35 22 4 0 41 18 1 15 11 5 18 35 19 36 41 7 8 8 7 20 32 11 3 21 9 33 15 30 38 8 23 28"
1,2,-0.7297,0.8929,0.5440,-0.2312,0.2747,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 38 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 30 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
2,3,-0.7706,0.9259,0.5178,-0.2757,0.2302,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 38 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 30 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
3,3,-0.7704,0.9167,0.4875,-0.2912,0.1759,"3 25 25 25 37 25 25 4 2 27 25 26 2 27 2 25 3 3 0 0 2 25 25 27 2 37 25 3 2 9 0 25 2 0 2 2 0 25 25 25 25 11 25 25 3 2 29 21 27 2 25 25 21 37 3 26 25 2 1 0 25 25 25 2 25 4 25 26 27 25 26 2 25 3 25 2 25 25 25 25 26 25 2 26 26 3 12 25 25 2 9 3 3 25 12 25 2 25 25 3 39 39 34 5 39 32 39 39 39 39 35 39 34 21 27 39 39 35 39 34 39 16 39 39 39 39 39 33 39 39 35 39 40 39 34 39 39 39 39 36 29 39 34 39 36 39 39 39 39 12 39 39 39 39 24 10 34 39 20 39 34 35 34 34 1 34 39 18 24 36 39 39 36 39 39 35 39 34 39 39 31 39 34 39 39 34 9 34 39 35 39 39 34 39 15 14 39 39 39 39 42 42 42 5 42 9 1 42 10 4 42 5 9 37 5 9 6 42 42 9 42 34 6 2 5 4 42 42 42 11 42 34 42 9 9 42 37 9 37 6 5 9 42 34 10 42 9 9 2 42 9 4 5 9 42 6 36 4 34 42 10 34 42 42 42 42 9 42 42 9 4 34 9 42 4 42 2 12 42 9 42 11 37 9 42 9 34 11 4 42 42 42 42 10 4 42 42 9 11 34 41 3 34 0 2 41 34 41 41 0 41 34 9 5 41 9 41 41 38 3 13 41 41 27 13 41 3 1 0 3 41 13 41 38 3 34 3 38 0 38 41 34 1 41 34 41 0 34 0 0 9 1 41 41 41 41 3 3 13 13 41 1 13 41 41 38 0 3 41 2 1 41 1 0 34 41 41 0 3 38 0 0 0 41 41 13 41 41 41 10 37 41 13 38 1 2 0 30 1 38 12 16 0 12 3 42 0 35 3 0 27 0 12 0 2 12 2 2 2 4 2 12 0 12 6 42 42 12 0 0 3 42 3 3 42 42 16 0 0 6 2 3 5 6 12 1 12 2 42 2 42 16 0 0 42 12 42 0 16 3 3 42 3 0 42 3 3 12 12 2 3 0 0 21 12 12 42 0 0 3 3 16 3 0 0 3 42 35 3 2 42 0 2 42 42 12 35 36 42 16"
4,4,-0.7725,0.9394,0.5562,-0.2957,0.1841,"38 3 13 11 11 3 13 1 42 2 23 2 4 2 38 42 3 0 2 9 1 42 42 11 42 2 2 37 38 42 11 9 4 13 13 37 38 0 3 42 42 38 38 42 42 9 42 42 2 2 2 1 42 37 42 42 2 13 42 10 2 38 10 42 13 42 2 0 9 3 23 42 2 13 0 9 9 42 2 37 5 2 42 42 4 38 6 38 0 4 38 42 42 42 0 1 13 38 6 13 10 8 2 0 8 2 1 38 2 2 0 0 2 13 0 13 7 8 2 1 13 41 38 3 0 38 1 2 3 9 9 2 2 10 0 13 9 2 1 7 9 7 2 8 2 2 2 8 7 38 2 3 1 8 7 3 2 9 3 1 9 1 13 38 2 13 13 13 9 2 34 3 9 7 9 3 2 38 2 0 28 7 7 1 35 1 2 3 7 13 3 38 11 34 8 2 1 13 0 1 2 0 2 11 2 9 11 2 2 38 2 3 38 9 11 12 0 2 38 11 2 13 2 11 2 1 2 11 0 9 13 0 13 10 38 2 13 11 1 0 2 10 2 2 9 0 2 3 13 23 9 8 2 2 2 2 23 13 2 2 13 13 38 2 11 13 1 1 25 10 7 23 12 0 2 11 38 2 9 2 2 0 3 0 2 13 9 2 2 2 3 1 2 9 2 9 7 9 38 1 8 1 7 7 8 31 7 12 7 38 7 26 7 1 31 7 7 33 7 3 39 7 1 27 7 7 7 0 7 1 8 3 7 12 1 26 7 1 13 0 26 25 25 3 13 28 31 7 38 8 7 7 3 3 31 8 7 38 13 25 13 38 8 7 1 27 13 7 38 0 7 25 8 1 7 19 13 7 13 27 1 3 8 8 31 0 8 27 7 7 13 1 7 7 7 25 25 32 7 3 3 34 34 41 36 35 36 34 34 34 1 35 34 34 41 36 36 34 34 34 34 3 41 1 36 35 41 36 34 34 35 34 34 34 34 34 34 41 34 34 35 41 41 34 34 34 34 34 34 35 12 34 41 35 34 35 34 41 34 41 41 34 34 34 34 34 36 34 3 12 34 36 34 34 34 35 0 34 34 41 35 34 34 34 34 34 41 34 34 41 34 34 34 34 41 34 36 34 34 36"
5,4,-0.7606,0.9600,0.6646,-0.3018,0.1796,"38 3 13 11 11 3 13 1 42 2 23 2 4 2 38 42 3 0 2 9 1 42 42 11 42 2 2 37 38 42 11 9 4 13 13 37 38 0 3 42 42 38 38 42 42 9 42 42 2 2 2 1 42 37 42 42 2 13 42 10 2 38 10 42 13 42 2 0 9 3 23 42 2 13 0 9 9 42 2 37 5 2 42 42 4 38 6 38 0 4 38 42 42 42 0 1 13 38 6 13 10 8 2 0 8 2 1 38 2 2 0 0 2 13 0 13 7 8 2 1 13 41 38 3 0 38 1 2 3 9 9 2 2 10 0 13 9 2 1 7 9 7 2 8 2 2 2 8 7 38 2 3 1 8 7 3 2 9 3 1 9 1 13 38 2 13 13 13 9 2 34 3 9 7 9 3 2 38 2 0 28 7 7 1 35 1 2 3 7 13 3 38 11 34 8 2 1 13 0 1 2 0 2 11 2 9 11 2 2 38 2 3 38 9 11 12 0 2 38 11 2 13 2 11 2 1 2 11 0 9 13 0 13 10 38 2 13 11 1 0 2 10 2 2 9 0 2 3 13 23 9 8 2 2 2 2 23 13 2 2 13 13 38 2 11 13 1 1 25 10 7 23 12 0 2 11 38 2 9 2 2 0 3 0 2 13 9 2 2 2 3 1 2 9 2 9 7 9 38 1 8 1 7 7 8 31 7 12 7 38 7 26 7 1 31 7 7 33 7 3 39 7 1 27 7 7 7 0 7 1 8 3 7 12 1 26 7 1 13 0 26 25 25 3 13 28 31 7 38 8 7 7 3 3 31 8 7 38 13 25 13 38 8 7 1 27 13 7 38 0 7 25 8 1 7 19 13 7 13 27 1 3 8 8 31 0 8 27 7 7 13 1 7 7 7 25 25 32 7 3 3 34 34 41 36 35 36 34 34 34 1 35 34 34 41 36 36 34 34 34 34 3 41 1 36 35 41 36 34 34 35 34 34 34 34 34 34 41 34 34 35 41 41 34 34 34 34 34 34 35 12 34 41 35 34 35 34 41 34 41 41 34 34 34 34 34 36 34 3 12 34 36 34 34 34 35 0 34 34 41 35 34 34 34 34 34 41 34 34 41 34 34 34 34 41 34 36 34 34 36"
6,4,-0.7632,0.9310,0.5595,-0.2968,0.0992,"38 3 13 11 11 3 13 1 42 2 23 2 4 2 38 42 3 0 2 9 1 42 42 11 42 2 2 37 38 42 11 9 4 13 13 37 38 0 3 42 42 38 38 42 42 9 42 42 2 2 2 1 42 37 42 42 2 13 42 10 2 38 10 42 13 42 2 0 9 3 23 42 2 13 0 9 9 42 2 37 5 2 42 42 4 38 6 38 0 4 38 42 42 42 0 1 13 38 6 13 10 8 2 0 8 2 1 38 2 2 0 0 2 13 0 13 7 8 2 1 13 41 38 3 0 38 1 2 3 9 9 2 2 10 0 13 9 2 1 7 9 7 2 8 2 2 2 8 7 38 2 3 1 8 7 3 2 9 3 1 9 1 13 38 2 13 13 13 9 2 34 3 9 7 9 3 2 38 2 0 28 7 7 1 35 1 2 3 7 13 3 38 11 34 8 2 1 13 0 1 2 0 2 11 2 9 11 2 2 38 2 3 38 9 11 12 0 2 38 11 2 13 2 11 2 1 2 11 0 9 13 0 13 10 38 2 13 11 1 0 2 10 2 2 9 0 2 3 13 23 9 8 2 2 2 2 23 13 2 2 13 13 38 2 11 13 1 1 25 10 7 23 12 0 2 11 38 2 9 2 2 0 3 0 2 13 9 2 2 2 3 1 2 9 2 9 7 9 38 1 8 1 7 7 8 31 7 12 7 38 7 26 7 1 31 7 7 33 7 3 39 7 1 27 7 7 7 0 7 1 8 3 7 12 1 26 7 1 13 0 26 25 25 3 13 28 31 7 38 8 7 7 3 3 31 8 7 38 13 25 13 38 8 7 1 27 13 7 38 0 7 25 8 1 7 19 13 7 13 27 1 3 8 8 31 0 8 27 7 7 13 1 7 7 7 25 25 32 7 3 3 34 34 41 36 35 36 34 34 34 1 35 34 34 41 36 36 34 34 34 34 3 41 1 36 35 41 36 34 34 35 34 34 34 34 34 34 41 34 34 35 41 41 34 34 34 34 34 34 35 12 34 41 35 34 35 34 41 34 41 41 34 34 34 34 34 36 34 3 12 34 36 34 34 34 35 0 34 34 41 35 34 34 34 34 34 41 34 34 41 34 34 34 34 41 34 36 34 34 36"
7,5,-0.8115,1.0000,0.6283,-0.3078,0.1387,"42 42 12 42 11 16 42 12 42 2 42 42 42 42 12 12 3 0 2 9 12 12 42 42 42 16 2 12 38 42 11 12 16 16 13 37 38 42 42 42 42 38 42 42 16 16 42 12 42 42 16 12 42 12 42 42 42 42 42 42 2 42 42 42 13 16 42 42 42 3 23 12 2 13 12 42 9 42 42 37 42 2 42 42 42 42 6 38 42 42 42 42 42 42 42 42 12 42 6 42 5 0 2 0 6 2 2 2 3 0 2 6 2 37 0 0 8 0 2 2 8 41 37 0 2 2 3 0 2 3 0 0 2 0 2 0 3 5 2 2 9 3 0 2 2 0 3 6 7 3 0 2 8 2 8 0 0 2 2 2 8 5 2 6 3 5 6 0 9 0 2 3 2 0 41 4 6 3 2 0 2 3 2 1 2 1 2 2 0 2 3 3 2 34 3 2 37 8 3 2 5 42 0 3 6 2 4 3 37 6 2 3 2 2 37 2 0 2 6 0 2 6 2 4 2 2 2 42 6 9 13 6 37 0 42 42 4 37 4 4 2 2 0 2 2 37 2 42 6 3 9 42 5 4 42 3 6 13 2 42 42 4 38 2 11 13 1 4 25 10 7 42 5 0 2 42 0 42 2 0 2 41 37 4 6 3 6 3 0 37 2 0 42 0 42 0 6 5 5 4 31 31 32 31 28 31 12 31 31 3 12 31 31 15 31 31 31 31 15 12 31 31 12 31 1 29 28 32 0 1 31 31 12 33 28 30 38 32 12 38 32 32 32 28 31 31 33 32 0 13 33 31 3 28 31 38 33 28 12 31 0 31 0 32 25 31 31 31 31 28 14 32 32 12 28 31 31 13 33 14 3 31 32 31 31 31 31 31 31 1 31 12 32 31 38 13 12 13 31 31 19 34 20 39 39 19 20 19 19 39 20 20 19 20 19 36 19 19 39 19 34 19 39 1 19 19 19 19 39 20 19 39 39 34 19 19 34 19 19 20 19 19 19 39 39 20 39 19 19 39 39 19 41 19 20 20 19 19 19 19 19 19 19 39 19 19 36 20 39 19 19 39 19 19 20 35 0 39 34 41 19 19 19 20 39 19 19 19 19 19 20 39 19 19 39 19 39 19 39 19"
8,5,-0.7777,0.9600,0.6077,-0.3177,0.1779,"42 42 12 42 11 16 42 12 42 2 42 42 42 42 12 12 3 0 2 9 12 12 42 42 42 16 2 12 38 42 11 12 16 16 13 37 38 42 42 42 42 38 42 42 16 16 42 12 42 42 16 12 42 12 42 42 42 42 42 42 2 42 42 42 13 16 42 42 42 3 23 12 2 13 12 42 9 42 42 37 42 2 42 42 42 42 6 38 42 42 42 42 42 42 42 42 12 42 6 42 5 0 2 0 6 2 2 2 3 0 2 6 2 37 0 0 8 0 2 2 8 41 37 0 2 2 3 0 2 3 0 0 2 0 2 0 3 5 2 2 9 3 0 2 2 0 3 6 7 3 0 2 8 2 8 0 0 2 2 2 8 5 2 6 3 5 6 0 9 0 2 3 2 0 41 4 6 3 2 0 2 3 2 1 2 1 2 2 0 2 3 3 2 34 3 2 37 8 3 2 5 42 0 3 6 2 4 3 37 6 2 3 2 2 37 2 0 2 6 0 2 6 2 4 2 2 2 42 6 9 13 6 37 0 42 42 4 37 4 4 2 2 0 2 2 37 2 42 6 3 9 42 5 4 42 3 6 13 2 42 42 4 38 2 11 13 1 4 25 10 7 42 5 0 2 42 0 42 2 0 2 41 37 4 6 3 6 3 0 37 2 0 42 0 42 0 6 5 5 4 31 31 32 31 28 31 12 31 31 3 12 31 31 15 31 31 31 31 15 12 31 31 12 31 1 29 28 32 0 1 31 31 12 33 28 30 38 32 12 38 32 32 32 28 31 31 33 32 0 13 33 31 3 28 31 38 33 28 12 31 0 31 0 32 25 31 31 31 31 28 14 32 32 12 28 31 31 13 33 14 3 31 32 31 31 31 31 31 31 1 31 12 32 31 38 13 12 13 31 31 19 34 20 39 39 19 20 19 19 39 20 20 19 20 19 36 19 19 39 19 34 19 39 1 19 19 19 19 39 20 19 39 39 34 19 19 34 19 19 20 19 19 19 39 39 20 39 19 19 39 39 19 41 19 20 20 19 19 19 19 19 19 19 39 19 19 36 20 39 19 19 39 19 19 20 35 0 39 34 41 19 19 19 20 39 19 19 19 19 19 20 39 19 19 39 19 39 19 39 19"
9,5,-0.7907,0.9583,0.5589,-0.3223,0.0745,"42 42 12 42 11 16 42 12 42 2 42 42 42 42 12 12 3 0 2 9 12 12 42 42 42 16 2 12 38 42 11 12 16 16 13 37 38 42 42 42 42 38 42 42 16 16 42 12 42 42 16 12 42 12 42 42 42 42 42 42 2 42 42 42 13 16 42 42 42 3 23 12 2 13 12 42 9 42 42 37 42 2 42 42 42 42 6 38 42 42 42 42 42 42 42 42 12 42 6 42 5 0 2 0 6 2 2 2 3 0 2 6 2 37 0 0 8 0 2 2 8 41 37 0 2 2 3 0 2 3 0 0 2 0 2 0 3 5 2 2 9 3 0 2 2 0 3 6 7 3 0 2 8 2 8 0 0 2 2 2 8 5 2 6 3 5 6 0 9 0 2 3 2 0 41 4 6 3 2 0 2 3 2 1 2 1 2 2 0 2 3 3 2 34 3 2 37 8 3 2 5 42 0 3 6 2 4 3 37 6 2 3 2 2 37 2 0 2 6 0 2 6 2 4 2 2 2 42 6 9 13 6 37 0 42 42 4 37 4 4 2 2 0 2 2 37 2 42 6 3 9 42 5 4 42 3 6 13 2 42 42 4 38 2 11 13 1 4 25 10 7 42 5 0 2 42 0 42 2 0 2 41 37 4 6 3 6 3 0 37 2 0 42 0 42 0 6 5 5 4 31 31 32 31 28 31 12 31 31 3 12 31 31 15 31 31 31 31 15 12 31 31 12 31 1 29 28 32 0 1 31 31 12 33 28 30 38 32 12 38 32 32 32 28 31 31 33 32 0 13 33 31 3 28 31 38 33 28 12 31 0 31 0 32 25 31 31 31 31 28 14 32 32 12 28 31 31 13 33 14 3 31 32 31 31 31 31 31 31 1 31 12 32 31 38 13 12 13 31 31 19 34 20 39 39 19 20 19 19 39 20 20 19 20 19 36 19 19 39 19 34 19 39 1 19 19 19 19 39 20 19 39 39 34 19 19 34 19 19 20 19 19 19 39 39 20 39 19 19 39 39 19 41 19 20 20 19 19 19 19 19 19 19 39 19 19 36 20 39 19 19 39 19 19 20 35 0 39 34 41 19 19 19 20 39 19 19 19 19 19 20 39 19 19 39 19 39 19 39 19"
