# seed=14
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5901,0.8667,0.9219,-0.1808,0.2789,"7 39 2 10 39 9 28 42 36 13 29 2 41 2 6 35 30 40 13 17 42 23 35 35 2 1 23 19 1 6 18 20 17 9 27 42 14 25 26 31 30 23 10 34 10 40 36 41 0 7 22 28 38 4 2 28 41 2 11 12 8 18 14 32 29 23 34 0 20 30 23 9 1 11 8 42 25 20 36 8 36 28 11 15 41 15 33 7 31 38 42 39 34 39 29 28 40 9 39 37 35 1 15 34 24 16 17 17 13 33 21 0 0 10 17 26 38 4 8 10 14 35 24 19 23 33 15 9 13 15 20 41 17 14 19 5 9 24 5 20 15 7 32 14 10 37 14 41 3 15 34 0 20 16 20 31 6 17 37 29 12 25 1 22 17 9 32 21 12 7 34 23 42 21 2 14 40 38 4 38 37 11 7 41 7 36 4 19 24 5 25 38 9 24 36 9 1 38 11 40 12 31 20 23 23 19 14 16 3 5 20 39 41 11 10 24 33 38 36 5 27 12 10 22 10 8 31 30 9 18 27 19 42 13 7 41 5 13 11 41 1 23 24 33 31 17 13 37 37 9 36 41 37 34 19 12 1 33 1 13 20 0 8 31 11 7 13 30 25 23 21 15 32 35 0 21 37 14 19 40 7 21 5 8 2 31 20 40 13 26 4 20 6 0 28 27 24 18 34 10 14 27 9 14 39 34 10 10 28 10 20 22 16 17 13 34 0 11 34 19 36 9 6 17 7 14 33 10 29 29 21 39 4 21 0 7 14 32 34 25 4 2 23 12 30 6 40 20 21 10 19 27 35 12 19 37 24 17 33 3 30 17 2 14 7 31 36 25 42 12 35 10 1 35 21 2 4 34 15 14 27 28 38 20 23 25 6 30 5 26 3 24 1 25 3 9 29 33 39 24 16 17 3 8 29 12 40 32 42 28 7 42 17 2 0 0 14 1 0 18 26 23 42 12 33 28 27 13 0 7 29 36 1 29 25 26 18 26 0 1 31 15 29 26 22 11 2 35 6 14 7 32 11 32 10 33 31 39 34 14 26 13 0 1 41 1 1 4 33 15 14 35 11 27 21 26 20 36 34 42 9 10 4 34 12 10 29 25 21 19 1 39 16 19 32 10 26 33 28 12"
1,2,-0.7379,0.9259,0.6266,-0.2365,0.2402,"14 7 2 0 12 3 12 0 0 26 0 7 12 0 12 0 2 12 12 7 7 12 3 7 0 0 12 0 2 3 25 0 12 7 0 3 14 0 12 0 0 0 12 3 3 12 0 12 0 26 12 0 3 26 3 26 26 27 12 12 0 0 12 7 25 12 12 12 27 0 0 3 26 12 12 0 27 7 3 12 27 27 3 0 3 26 12 31 0 3 12 12 27 3 12 7 33 41 0 27 17 17 29 12 17 18 26 17 0 20 17 17 20 30 42 17 6 11 17 21 2 39 18 28 17 18 23 17 17 31 17 35 18 17 28 17 17 26 17 34 19 23 17 36 5 17 17 17 17 8 34 28 17 17 17 42 21 42 0 17 18 17 17 17 39 18 17 29 17 17 20 5 7 27 21 28 18 18 17 18 27 17 11 0 17 3 12 5 26 37 17 17 17 35 17 17 11 17 26 18 7 2 39 39 39 2 39 8 39 8 7 7 2 7 18 39 39 2 2 2 2 2 7 2 2 26 39 39 29 1 39 2 34 40 11 39 3 8 2 2 7 2 2 2 41 18 2 39 39 39 2 2 2 2 39 39 39 39 2 2 7 7 39 19 2 36 42 2 39 6 18 39 2 39 39 38 21 39 39 39 39 39 2 2 2 39 39 7 2 2 35 39 39 39 2 39 6 39 36 39 7 12 38 2 34 12 12 12 7 2 38 2 1 12 1 12 22 12 12 0 34 35 2 2 12 0 12 21 35 11 35 12 12 35 12 12 1 12 12 10 8 12 12 12 7 34 8 38 3 12 2 2 2 2 34 12 36 12 12 12 12 2 36 12 12 12 12 12 12 35 34 34 0 12 12 35 35 12 3 12 36 36 0 34 12 12 12 35 7 12 12 2 8 34 38 7 12 34 23 2 11 2 38 18 2 9 9 9 9 2 9 10 2 2 2 2 21 1 10 0 2 9 9 10 10 21 22 9 11 10 11 9 3 9 9 29 9 10 11 2 9 9 2 9 9 9 2 2 2 2 10 21 2 2 9 9 2 2 2 9 9 9 10 2 9 10 2 10 2 21 2 2 10 22 9 2 9 2 9 10 2 9 2 9 9 2 9 2 21 2 13 11 9 11 2 9 2 2 2 22"
2,3,-0.7397,0.9167,0.5900,-0.2587,0.1362,"14 7 2 0 12 3 12 0 0 26 0 7 12 0 12 0 2 12 12 7 7 12 3 7 0 0 12 0 2 3 25 0 12 7 0 3 14 0 12 0 0 0 12 3 3 12 0 12 0 26 12 0 3 26 3 26 26 27 12 12 0 0 12 7 25 12 12 12 27 0 0 3 26 12 12 0 27 7 3 12 27 27 3 0 3 26 12 31 0 3 12 12 27 3 12 7 33 41 0 27 17 17 29 12 17 18 26 17 0 20 17 17 20 30 42 17 6 11 17 21 2 39 18 28 17 18 23 17 17 31 17 35 18 17 28 17 17 26 17 34 19 23 17 36 5 17 17 17 17 8 34 28 17 17 17 42 21 42 0 17 18 17 17 17 39 18 17 29 17 17 20 5 7 27 21 28 18 18 17 18 27 17 11 0 17 3 12 5 26 37 17 17 17 35 17 17 11 17 26 18 7 2 39 39 39 2 39 8 39 8 7 7 2 7 18 39 39 2 2 2 2 2 7 2 2 26 39 39 29 1 39 2 34 40 11 39 3 8 2 2 7 2 2 2 41 18 2 39 39 39 2 2 2 2 39 39 39 39 2 2 7 7 39 19 2 36 42 2 39 6 18 39 2 39 39 38 21 39 39 39 39 39 2 2 2 39 39 7 2 2 35 39 39 39 2 39 6 39 36 39 7 12 38 2 34 12 12 12 7 2 38 2 1 12 1 12 22 12 12 0 34 35 2 2 12 0 12 21 35 11 35 12 12 35 12 12 1 12 12 10 8 12 12 12 7 34 8 38 3 12 2 2 2 2 34 12 36 12 12 12 12 2 36 12 12 12 12 12 12 35 34 34 0 12 12 35 35 12 3 12 36 36 0 34 12 12 12 35 7 12 12 2 8 34 38 7 12 34 23 2 11 2 38 18 2 9 9 9 9 2 9 10 2 2 2 2 21 1 10 0 2 9 9 10 10 21 22 9 11 10 11 9 3 9 9 29 9 10 11 2 9 9 2 9 9 9 2 2 2 2 10 21 2 2 9 9 2 2 2 9 9 9 10 2 9 10 2 10 2 21 2 2 10 22 9 2 9 2 9 10 2 9 2 9 9 2 9 2 21 2 13 11 9 11 2 9 2 2 2 22"
3,4,-0.7594,0.9310,0.5723,-0.2894,0.1173,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 10 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 31 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 31 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 3 25 2 27 25 25 39 39 25 39 39 25 39 25 26 25 36 25 39 25 39 39 7 39 25 39 34 26 25 26 4 8 39 39 39 39 25 26 26 42 0 39 39 41 39 26 39 39 39 25 26 39 5 25 39 39 39 19 21 25 25 27 7 25 26 16 25 27 39 25 39 24 39 39 39 33 34 27 25 26 25 24 39 39 30 39 25 39 25 28 25 25 39 39 39 39 25 39 26 27 24 3 2 2 3 6 0 2 1 12 2 2 37 2 2 41 2 6 2 3 3 39 2 37 37 13 13 6 0 3 3 1 2 38 37 2 13 0 2 2 4 35 2 5 13 4 2 38 2 22 38 13 2 2 38 37 41 2 38 2 3 4 38 2 2 2 1 36 2 0 2 2 2 2 3 0 2 2 7 2 2 0 2 0 2 6 6 2 38 2 2 19 5 13 0 38 2 2 2 9 9 17 22 7 9 7 9 10 9 11 9 7 7 40 9 9 9 17 10 11 9 2 7 7 10 9 9 40 17 17 8 9 11 9 9 10 7 17 9 18 11 9 29 17 7 18 9 9 30 9 9 10 39 17 9 7 11 17 9 7 0 9 40 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 7 17 7 7 9 9 9 9 17 9 9 7 9 10 9 17 18 17 17"
4,5,-0.7787,0.9200,0.4709,-0.2906,0.1045,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 10 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 31 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 31 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 3 25 2 27 25 25 39 39 25 39 39 25 39 25 26 25 36 25 39 25 39 39 7 39 25 39 34 26 25 26 4 8 39 39 39 39 25 26 26 42 0 39 39 41 39 26 39 39 39 25 26 39 5 25 39 39 39 19 21 25 25 27 7 25 26 16 25 27 39 25 39 24 39 39 39 33 34 27 25 26 25 24 39 39 30 39 25 39 25 28 25 25 39 39 39 39 25 39 26 27 24 3 2 2 3 6 0 2 1 12 2 2 37 2 2 41 2 6 2 3 3 39 2 37 37 13 13 6 0 3 3 1 2 38 37 2 13 0 2 2 4 35 2 5 13 4 2 38 2 22 38 13 2 2 38 37 41 2 38 2 3 4 38 2 2 2 1 36 2 0 2 2 2 2 3 0 2 2 7 2 2 0 2 0 2 6 6 2 38 2 2 19 5 13 0 38 2 2 2 9 9 17 22 7 9 7 9 10 9 11 9 7 7 40 9 9 9 17 10 11 9 2 7 7 10 9 9 40 17 17 8 9 11 9 9 10 7 17 9 18 11 9 29 17 7 18 9 9 30 9 9 10 39 17 9 7 11 17 9 7 0 9 40 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 7 17 7 7 9 9 9 9 17 9 9 7 9 10 9 17 18 17 17"
5,5,-0.7751,0.9200,0.4830,-0.3007,0.1480,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 10 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 31 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 31 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 3 25 2 27 25 25 39 39 25 39 39 25 39 25 26 25 36 25 39 25 39 39 7 39 25 39 34 26 25 26 4 8 39 39 39 39 25 26 26 42 0 39 39 41 39 26 39 39 39 25 26 39 5 25 39 39 39 19 21 25 25 27 7 25 26 16 25 27 39 25 39 24 39 39 39 33 34 27 25 26 25 24 39 39 30 39 25 39 25 28 25 25 39 39 39 39 25 39 26 27 24 3 2 2 3 6 0 2 1 12 2 2 37 2 2 41 2 6 2 3 3 39 2 37 37 13 13 6 0 3 3 1 2 38 37 2 13 0 2 2 4 35 2 5 13 4 2 38 2 22 38 13 2 2 38 37 41 2 38 2 3 4 38 2 2 2 1 36 2 0 2 2 2 2 3 0 2 2 7 2 2 0 2 0 2 6 6 2 38 2 2 19 5 13 0 38 2 2 2 9 9 17 22 7 9 7 9 10 9 11 9 7 7 40 9 9 9 17 10 11 9 2 7 7 10 9 9 40 17 17 8 9 11 9 9 10 7 17 9 18 11 9 29 17 7 18 9 9 30 9 9 10 39 17 9 7 11 17 9 7 0 9 40 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 7 17 7 7 9 9 9 9 17 9 9 7 9 10 9 17 18 17 17"
6,5,-0.7755,0.9231,0.4920,-0.2847,0.1188,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 10 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 31 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 31 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 3 25 2 27 25 25 39 39 25 39 39 25 39 25 26 25 36 25 39 25 39 39 7 39 25 39 34 26 25 26 4 8 39 39 39 39 25 26 26 42 0 39 39 41 39 26 39 39 39 25 26 39 5 25 39 39 39 19 21 25 25 27 7 25 26 16 25 27 39 25 39 24 39 39 39 33 34 27 25 26 25 24 39 39 30 39 25 39 25 28 25 25 39 39 39 39 25 39 26 27 24 3 2 2 3 6 0 2 1 12 2 2 37 2 2 41 2 6 2 3 3 39 2 37 37 13 13 6 0 3 3 1 2 38 37 2 13 0 2 2 4 35 2 5 13 4 2 38 2 22 38 13 2 2 38 37 41 2 38 2 3 4 38 2 2 2 1 36 2 0 2 2 2 2 3 0 2 2 7 2 2 0 2 0 2 6 6 2 38 2 2 19 5 13 0 38 2 2 2 9 9 17 22 7 9 7 9 10 9 11 9 7 7 40 9 9 9 17 10 11 9 2 7 7 10 9 9 40 17 17 8 9 11 9 9 10 7 17 9 18 11 9 29 17 7 18 9 9 30 9 9 10 39 17 9 7 11 17 9 7 0 9 40 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 7 17 7 7 9 9 9 9 17 9 9 7 9 10 9 17 18 17 17"
7,5,-0.7468,0.8889,0.4738,-0.2953,0.1160,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 10 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 31 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 31 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 3 25 2 27 25 25 39 39 25 39 39 25 39 25 26 25 36 25 39 25 39 39 7 39 25 39 34 26 25 26 4 8 39 39 39 39 25 26 26 42 0 39 39 41 39 26 39 39 39 25 26 39 5 25 39 39 39 19 21 25 25 27 7 25 26 16 25 27 39 25 39 24 39 39 39 33 34 27 25 26 25 24 39 39 30 39 25 39 25 28 25 25 39 39 39 39 25 39 26 27 24 3 2 2 3 6 0 2 1 12 2 2 37 2 2 41 2 6 2 3 3 39 2 37 37 13 13 6 0 3 3 1 2 38 37 2 13 0 2 2 4 35 2 5 13 4 2 38 2 22 38 13 2 2 38 37 41 2 38 2 3 4 38 2 2 2 1 36 2 0 2 2 2 2 3 0 2 2 7 2 2 0 2 0 2 6 6 2 38 2 2 19 5 13 0 38 2 2 2 9 9 17 22 7 9 7 9 10 9 11 9 7 7 40 9 9 9 17 10 11 9 2 7 7 10 9 9 40 17 17 8 9 11 9 9 10 7 17 9 18 11 9 29 17 7 18 9 9 30 9 9 10 39 17 9 7 11 17 9 7 0 9 40 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 7 17 7 7 9 9 9 9 17 9 9 7 9 10 9 17 18 17 17"
8,5,-0.7660,0.9286,0.5418,-0.2989,0.1272,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 10 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 31 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 31 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 3 25 2 27 25 25 39 39 25 39 39 25 39 25 26 25 36 25 39 25 39 39 7 39 25 39 34 26 25 26 4 8 39 39 39 39 25 26 26 42 0 39 39 41 39 26 39 39 39 25 26 39 5 25 39 39 39 19 21 25 25 27 7 25 26 16 25 27 39 25 39 24 39 39 39 33 34 27 25 26 25 24 39 39 30 39 25 39 25 28 25 25 39 39 39 39 25 39 26 27 24 3 2 2 3 6 0 2 1 12 2 2 37 2 2 41 2 6 2 3 3 39 2 37 37 13 13 6 0 3 3 1 2 38 37 2 13 0 2 2 4 35 2 5 13 4 2 38 2 22 38 13 2 2 38 37 41 2 38 2 3 4 38 2 2 2 1 36 2 0 2 2 2 2 3 0 2 2 7 2 2 0 2 0 2 6 6 2 38 2 2 19 5 13 0 38 2 2 2 9 9 17 22 7 9 7 9 10 9 11 9 7 7 40 9 9 9 17 10 11 9 2 7 7 10 9 9 40 17 17 8 9 11 9 9 10 7 17 9 18 11 9 29 17 7 18 9 9 30 9 9 10 39 17 9 7 11 17 9 7 0 9 40 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 7 17 7 7 9 9 9 9 17 9 9 7 9 10 9 17 18 17 17"
9,5,-0.7715,0.9231,0.5052,-0.3086,0.1432,"12 4 2 2 2 4 2 2 39 2 2 2 2 2 6 2 2 2 2 2 16 2 2 5 2 37 12 5 2 6 4 2 2 6 39 6 2 2 2 5 2 2 2 2 6 2 6 5 2 2 37 2 2 6 2 2 2 4 2 6 2 2 2 2 2 5 2 2 2 2 5 2 37 2 2 2 6 2 6 2 2 6 18 2 6 2 2 2 12 2 2 39 2 2 4 5 2 37 2 2 12 19 41 10 23 0 23 14 41 14 23 13 41 23 24 14 13 41 41 41 23 31 41 41 41 41 14 41 17 23 0 23 0 41 41 41 41 0 1 41 41 13 12 23 41 41 23 23 3 41 23 13 41 12 41 41 23 23 41 15 38 41 23 1 0 23 38 23 41 41 13 38 41 23 0 23 41 41 41 3 41 23 12 41 41 31 13 24 12 41 41 41 38 24 41 41 15 23 38 24 25 3 25 2 27 25 25 39 39 25 39 39 25 39 25 26 25 36 25 39 25 39 39 7 39 25 39 34 26 25 26 4 8 39 39 39 39 25 26 26 42 0 39 39 41 39 26 39 39 39 25 26 39 5 25 39 39 39 19 21 25 25 27 7 25 26 16 25 27 39 25 39 24 39 39 39 33 34 27 25 26 25 24 39 39 30 39 25 39 25 28 25 25 39 39 39 39 25 39 26 27 24 3 2 2 3 6 0 2 1 12 2 2 37 2 2 41 2 6 2 3 3 39 2 37 37 13 13 6 0 3 3 1 2 38 37 2 13 0 2 2 4 35 2 5 13 4 2 38 2 22 38 13 2 2 38 37 41 2 38 2 3 4 38 2 2 2 1 36 2 0 2 2 2 2 3 0 2 2 7 2 2 0 2 0 2 6 6 2 38 2 2 19 5 13 0 38 2 2 2 9 9 17 22 7 9 7 9 10 9 11 9 7 7 40 9 9 9 17 10 11 9 2 7 7 10 9 9 40 17 17 8 9 11 9 9 10 7 17 9 18 11 9 29 17 7 18 9 9 30 9 9 10 39 17 9 7 11 17 9 7 0 9 40 11 17 9 17 9 9 9 9 9 9 11 18 10 9 17 17 9 7 17 7 7 9 9 9 9 17 9 9 7 9 10 9 17 18 17 17"
