# seed=-123456
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniformCrossover(p=0.75)
# mutation=FlipMutation(p0=0.3,pMin=0.02,alpha=0.9)
# selection=NaryTournament(k=3)
# elitism=3
# lambda_similarity=0.3
# fights_per_team=5
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.8235,0.8235,0.0000,-0.1734,0.2729,"34 14 20 32 37 33 34 8 32 40 25 36 7 2 25 36 1 38 2 14 10 17 1 22 37 20 12 6 24 7 0 14 39 2 27 14 38 36 16 39 2 41 37 15 30 32 40 37 36 10 10 34 17 12 41 32 22 0 2 8 28 37 1 11 11 35 41 41 42 41 13 25 32 40 12 23 37 37 37 0 20 34 22 10 0 9 4 34 2 10 3 2 13 11 21 40 32 27 37 20 41 5 30 2 5 22 35 34 29 28 3 28 25 25 11 23 23 0 12 12 18 29 3 36 0 15 3 28 27 9 24 39 9 0 14 10 22 20 8 20 39 14 28 18 40 18 34 29 3 39 8 3 33 33 3 38 5 22 38 41 1 32 7 17 0 40 13 38 15 16 17 35 42 17 30 6 31 26 4 18 33 6 26 1 24 34 17 36 14 21 0 15 26 18 34 7 26 35 34 21 16 28 20 19 13 35 27 7 28 32 16 37 25 27 25 22 16 32 4 15 38 31 14 37 30 0 20 13 13 38 2 3 19 22 8 5 15 35 16 39 19 41 39 33 37 24 11 0 31 1 19 7 34 19 8 39 27 28 42 14 32 25 7 18 13 32 41 33 20 42 37 34 27 4 38 34 42 35 10 29 27 36 23 5 41 4 21 30 11 39 29 36 10 33 19 2 36 29 9 32 20 21 19 2 38 7 3 26 2 28 35 29 37 24 29 26 35 41 20 17 26 9 8 28 41 31 13 16 33 7 30 37 15 17 3 14 32 4 14 15 19 11 2 6 34 9 34 18 27 28 5 21 12 9 22 18 11 39 13 19 37 24 26 21 21 23 37 42 23 16 8 9 40 23 34 36 39 2 32 14 1 41 24 36 29 12 11 41 5 2 2 28 41 17 18 8 2 9 9 31 30 39 37 34 27 12 29 12 12 21 27 6 37 40 21 1 38 18 2 31 16 26 11 26 37 13 5 42 7 15 7 26 27 17 23 3 1 28 35 25 32 2 26 20 23 15 22 15 16 18 40 19 2 32 36 2 22 41 26 30 34 35 4 9 15 10 4 4 3 31 41 27 42 13 34 30 16 41 14 38 4 7 29 4 4 12 29 27 1 2 24 7 28 0 17 39 38 30 39 42"
1,2,-1.0000,1.0000,0.0000,-0.4029,-0.0498,"2 12 2 12 39 27 39 39 27 12 2 12 2 26 26 25 12 30 26 12 12 25 27 39 12 11 25 39 39 2 28 25 2 2 39 2 29 25 2 28 35 12 12 39 9 12 25 2 39 2 2 39 39 12 2 25 2 12 39 36 33 32 2 12 2 2 12 39 2 12 39 39 25 12 12 2 26 39 26 27 33 28 30 27 2 25 12 4 39 12 39 26 40 12 2 29 39 29 28 2 20 12 39 34 39 12 12 35 20 35 39 20 19 34 39 19 35 12 34 39 34 36 39 39 35 36 11 20 39 34 34 12 35 39 12 35 39 19 34 36 34 36 20 12 36 34 34 34 35 12 34 12 12 36 39 39 35 12 20 35 12 20 19 35 12 39 39 39 12 39 35 34 39 39 39 39 31 12 39 20 36 36 39 34 39 35 12 20 34 34 20 12 34 36 34 34 1 6 35 12 31 39 39 7 39 2 8 7 18 8 2 12 31 31 7 33 2 2 39 12 2 2 9 12 7 39 21 2 11 10 2 2 2 32 2 39 2 39 31 39 39 2 22 2 32 39 9 10 2 8 9 32 7 32 39 31 7 12 32 21 2 33 2 12 2 17 2 2 10 2 32 2 11 33 2 2 2 12 33 33 32 7 2 31 22 2 2 2 31 2 7 2 2 5 2 2 2 8 22 39 8 7 3 39 8 8 7 12 7 7 7 8 7 27 8 8 8 7 8 8 7 21 8 12 8 7 7 8 7 12 8 7 8 7 8 12 8 8 8 7 8 8 7 7 7 8 7 7 7 7 12 12 7 8 39 7 7 8 7 8 8 7 12 8 7 8 8 7 8 7 8 7 12 8 8 7 8 29 8 8 7 8 12 8 28 7 7 7 12 12 7 7 8 29 7 7 8 7 16 7 9 9 32 18 11 39 2 10 12 11 18 39 2 18 11 39 11 12 39 2 9 10 10 11 2 9 2 39 17 27 11 32 12 27 10 12 39 39 10 2 2 39 11 39 39 39 10 11 2 39 12 10 39 2 39 39 9 11 31 39 10 2 18 39 33 12 10 10 13 2 33 17 39 9 2 33 9 32 39 12 11 11 12 32 11 11 39 18 2 12 32 17 10 12 9 17 2 9 2 10"
2,2,-1.0000,1.0000,0.0000,-0.4269,-0.0402,"2 12 2 12 39 27 39 39 27 12 2 12 2 26 26 25 12 30 26 12 12 25 27 39 12 11 25 39 39 2 28 25 2 2 39 2 29 25 2 28 35 12 12 39 9 12 25 2 39 2 2 39 39 12 2 25 2 12 39 36 33 32 2 12 2 2 12 39 2 12 39 39 25 12 12 2 26 39 26 27 33 28 30 27 2 25 12 4 39 12 39 26 40 12 2 29 39 29 28 2 20 12 39 34 39 12 12 35 20 35 39 20 19 34 39 19 35 12 34 39 34 36 39 39 35 36 11 20 39 34 34 12 35 39 12 35 39 19 34 36 34 36 20 12 36 34 34 34 35 12 34 12 12 36 39 39 35 12 20 35 12 20 19 35 12 39 39 39 12 39 35 34 39 39 39 39 31 12 39 20 36 36 39 34 39 35 12 20 34 34 20 12 34 36 34 34 1 6 35 12 31 39 39 7 39 2 8 7 18 8 2 12 31 31 7 33 2 2 39 12 2 2 9 12 7 39 21 2 11 10 2 2 2 32 2 39 2 39 31 39 39 2 22 2 32 39 9 10 2 8 9 32 7 32 39 31 7 12 32 21 2 33 2 12 2 17 2 2 10 2 32 2 11 33 2 2 2 12 33 33 32 7 2 31 22 2 2 2 31 2 7 2 2 5 2 2 2 8 22 39 8 7 3 39 8 8 7 12 7 7 7 8 7 27 8 8 8 7 8 8 7 21 8 12 8 7 7 8 7 12 8 7 8 7 8 12 8 8 8 7 8 8 7 7 7 8 7 7 7 7 12 12 7 8 39 7 7 8 7 8 8 7 12 8 7 8 8 7 8 7 8 7 12 8 8 7 8 29 8 8 7 8 12 8 28 7 7 7 12 12 7 7 8 29 7 7 8 7 16 7 9 9 32 18 11 39 2 10 12 11 18 39 2 18 11 39 11 12 39 2 9 10 10 11 2 9 2 39 17 27 11 32 12 27 10 12 39 39 10 2 2 39 11 39 39 39 10 11 2 39 12 10 39 2 39 39 9 11 31 39 10 2 18 39 33 12 10 10 13 2 33 17 39 9 2 33 9 32 39 12 11 11 12 32 11 11 39 18 2 12 32 17 10 12 9 17 2 9 2 10"
3,2,-1.0000,1.0000,0.0000,-0.4111,0.0846,"2 12 2 12 39 27 39 39 27 12 2 12 2 26 26 25 12 30 26 12 12 25 27 39 12 11 25 39 39 2 28 25 2 2 39 2 29 25 2 28 35 12 12 39 9 12 25 2 39 2 2 39 39 12 2 25 2 12 39 36 33 32 2 12 2 2 12 39 2 12 39 39 25 12 12 2 26 39 26 27 33 28 30 27 2 25 12 4 39 12 39 26 40 12 2 29 39 29 28 2 20 12 39 34 39 12 12 35 20 35 39 20 19 34 39 19 35 12 34 39 34 36 39 39 35 36 11 20 39 34 34 12 35 39 12 35 39 19 34 36 34 36 20 12 36 34 34 34 35 12 34 12 12 36 39 39 35 12 20 35 12 20 19 35 12 39 39 39 12 39 35 34 39 39 39 39 31 12 39 20 36 36 39 34 39 35 12 20 34 34 20 12 34 36 34 34 1 6 35 12 31 39 39 7 39 2 8 7 18 8 2 12 31 31 7 33 2 2 39 12 2 2 9 12 7 39 21 2 11 10 2 2 2 32 2 39 2 39 31 39 39 2 22 2 32 39 9 10 2 8 9 32 7 32 39 31 7 12 32 21 2 33 2 12 2 17 2 2 10 2 32 2 11 33 2 2 2 12 33 33 32 7 2 31 22 2 2 2 31 2 7 2 2 5 2 2 2 8 22 39 8 7 3 39 8 8 7 12 7 7 7 8 7 27 8 8 8 7 8 8 7 21 8 12 8 7 7 8 7 12 8 7 8 7 8 12 8 8 8 7 8 8 7 7 7 8 7 7 7 7 12 12 7 8 39 7 7 8 7 8 8 7 12 8 7 8 8 7 8 7 8 7 12 8 8 7 8 29 8 8 7 8 12 8 28 7 7 7 12 12 7 7 8 29 7 7 8 7 16 7 9 9 32 18 11 39 2 10 12 11 18 39 2 18 11 39 11 12 39 2 9 10 10 11 2 9 2 39 17 27 11 32 12 27 10 12 39 39 10 2 2 39 11 39 39 39 10 11 2 39 12 10 39 2 39 39 9 11 31 39 10 2 18 39 33 12 10 10 13 2 33 17 39 9 2 33 9 32 39 12 11 11 12 32 11 11 39 18 2 12 32 17 10 12 9 17 2 9 2 10"
4,2,-1.0000,1.0000,0.0000,-0.4184,0.0371,"2 12 2 12 39 27 39 39 27 12 2 12 2 26 26 25 12 30 26 12 12 25 27 39 12 11 25 39 39 2 28 25 2 2 39 2 29 25 2 28 35 12 12 39 9 12 25 2 39 2 2 39 39 12 2 25 2 12 39 36 33 32 2 12 2 2 12 39 2 12 39 39 25 12 12 2 26 39 26 27 33 28 30 27 2 25 12 4 39 12 39 26 40 12 2 29 39 29 28 2 20 12 39 34 39 12 12 35 20 35 39 20 19 34 39 19 35 12 34 39 34 36 39 39 35 36 11 20 39 34 34 12 35 39 12 35 39 19 34 36 34 36 20 12 36 34 34 34 35 12 34 12 12 36 39 39 35 12 20 35 12 20 19 35 12 39 39 39 12 39 35 34 39 39 39 39 31 12 39 20 36 36 39 34 39 35 12 20 34 34 20 12 34 36 34 34 1 6 35 12 31 39 39 7 39 2 8 7 18 8 2 12 31 31 7 33 2 2 39 12 2 2 9 12 7 39 21 2 11 10 2 2 2 32 2 39 2 39 31 39 39 2 22 2 32 39 9 10 2 8 9 32 7 32 39 31 7 12 32 21 2 33 2 12 2 17 2 2 10 2 32 2 11 33 2 2 2 12 33 33 32 7 2 31 22 2 2 2 31 2 7 2 2 5 2 2 2 8 22 39 8 7 3 39 8 8 7 12 7 7 7 8 7 27 8 8 8 7 8 8 7 21 8 12 8 7 7 8 7 12 8 7 8 7 8 12 8 8 8 7 8 8 7 7 7 8 7 7 7 7 12 12 7 8 39 7 7 8 7 8 8 7 12 8 7 8 8 7 8 7 8 7 12 8 8 7 8 29 8 8 7 8 12 8 28 7 7 7 12 12 7 7 8 29 7 7 8 7 16 7 9 9 32 18 11 39 2 10 12 11 18 39 2 18 11 39 11 12 39 2 9 10 10 11 2 9 2 39 17 27 11 32 12 27 10 12 39 39 10 2 2 39 11 39 39 39 10 11 2 39 12 10 39 2 39 39 9 11 31 39 10 2 18 39 33 12 10 10 13 2 33 17 39 9 2 33 9 32 39 12 11 11 12 32 11 11 39 18 2 12 32 17 10 12 9 17 2 9 2 10"
5,2,-1.0000,1.0000,0.0000,-0.4206,0.0614,"2 12 2 12 39 27 39 39 27 12 2 12 2 26 26 25 12 30 26 12 12 25 27 39 12 11 25 39 39 2 28 25 2 2 39 2 29 25 2 28 35 12 12 39 9 12 25 2 39 2 2 39 39 12 2 25 2 12 39 36 33 32 2 12 2 2 12 39 2 12 39 39 25 12 12 2 26 39 26 27 33 28 30 27 2 25 12 4 39 12 39 26 40 12 2 29 39 29 28 2 20 12 39 34 39 12 12 35 20 35 39 20 19 34 39 19 35 12 34 39 34 36 39 39 35 36 11 20 39 34 34 12 35 39 12 35 39 19 34 36 34 36 20 12 36 34 34 34 35 12 34 12 12 36 39 39 35 12 20 35 12 20 19 35 12 39 39 39 12 39 35 34 39 39 39 39 31 12 39 20 36 36 39 34 39 35 12 20 34 34 20 12 34 36 34 34 1 6 35 12 31 39 39 7 39 2 8 7 18 8 2 12 31 31 7 33 2 2 39 12 2 2 9 12 7 39 21 2 11 10 2 2 2 32 2 39 2 39 31 39 39 2 22 2 32 39 9 10 2 8 9 32 7 32 39 31 7 12 32 21 2 33 2 12 2 17 2 2 10 2 32 2 11 33 2 2 2 12 33 33 32 7 2 31 22 2 2 2 31 2 7 2 2 5 2 2 2 8 22 39 8 7 3 39 8 8 7 12 7 7 7 8 7 27 8 8 8 7 8 8 7 21 8 12 8 7 7 8 7 12 8 7 8 7 8 12 8 8 8 7 8 8 7 7 7 8 7 7 7 7 12 12 7 8 39 7 7 8 7 8 8 7 12 8 7 8 8 7 8 7 8 7 12 8 8 7 8 29 8 8 7 8 12 8 28 7 7 7 12 12 7 7 8 29 7 7 8 7 16 7 9 9 32 18 11 39 2 10 12 11 18 39 2 18 11 39 11 12 39 2 9 10 10 11 2 9 2 39 17 27 11 32 12 27 10 12 39 39 10 2 2 39 11 39 39 39 10 11 2 39 12 10 39 2 39 39 9 11 31 39 10 2 18 39 33 12 10 10 13 2 33 17 39 9 2 33 9 32 39 12 11 11 12 32 11 11 39 18 2 12 32 17 10 12 9 17 2 9 2 10"
6,2,-1.0000,1.0000,0.0000,-0.4125,0.0309,"2 12 2 12 39 27 39 39 27 12 2 12 2 26 26 25 12 30 26 12 12 25 27 39 12 11 25 39 39 2 28 25 2 2 39 2 29 25 2 28 35 12 12 39 9 12 25 2 39 2 2 39 39 12 2 25 2 12 39 36 33 32 2 12 2 2 12 39 2 12 39 39 25 12 12 2 26 39 26 27 33 28 30 27 2 25 12 4 39 12 39 26 40 12 2 29 39 29 28 2 20 12 39 34 39 12 12 35 20 35 39 20 19 34 39 19 35 12 34 39 34 36 39 39 35 36 11 20 39 34 34 12 35 39 12 35 39 19 34 36 34 36 20 12 36 34 34 34 35 12 34 12 12 36 39 39 35 12 20 35 12 20 19 35 12 39 39 39 12 39 35 34 39 39 39 39 31 12 39 20 36 36 39 34 39 35 12 20 34 34 20 12 34 36 34 34 1 6 35 12 31 39 39 7 39 2 8 7 18 8 2 12 31 31 7 33 2 2 39 12 2 2 9 12 7 39 21 2 11 10 2 2 2 32 2 39 2 39 31 39 39 2 22 2 32 39 9 10 2 8 9 32 7 32 39 31 7 12 32 21 2 33 2 12 2 17 2 2 10 2 32 2 11 33 2 2 2 12 33 33 32 7 2 31 22 2 2 2 31 2 7 2 2 5 2 2 2 8 22 39 8 7 3 39 8 8 7 12 7 7 7 8 7 27 8 8 8 7 8 8 7 21 8 12 8 7 7 8 7 12 8 7 8 7 8 12 8 8 8 7 8 8 7 7 7 8 7 7 7 7 12 12 7 8 39 7 7 8 7 8 8 7 12 8 7 8 8 7 8 7 8 7 12 8 8 7 8 29 8 8 7 8 12 8 28 7 7 7 12 12 7 7 8 29 7 7 8 7 16 7 9 9 32 18 11 39 2 10 12 11 18 39 2 18 11 39 11 12 39 2 9 10 10 11 2 9 2 39 17 27 11 32 12 27 10 12 39 39 10 2 2 39 11 39 39 39 10 11 2 39 12 10 39 2 39 39 9 11 31 39 10 2 18 39 33 12 10 10 13 2 33 17 39 9 2 33 9 32 39 12 11 11 12 32 11 11 39 18 2 12 32 17 10 12 9 17 2 9 2 10"
7,2,-1.0000,1.0000,0.0000,-0.4180,0.0314,"2 12 2 12 39 27 39 39 27 12 2 12 2 26 26 25 12 30 26 12 12 25 27 39 12 11 25 39 39 2 28 25 2 2 39 2 29 25 2 28 35 12 12 39 9 12 25 2 39 2 2 39 39 12 2 25 2 12 39 36 33 32 2 12 2 2 12 39 2 12 39 39 25 12 12 2 26 39 26 27 33 28 30 27 2 25 12 4 39 12 39 26 40 12 2 29 39 29 28 2 20 12 39 34 39 12 12 35 20 35 39 20 19 34 39 19 35 12 34 39 34 36 39 39 35 36 11 20 39 34 34 12 35 39 12 35 39 19 34 36 34 36 20 12 36 34 34 34 35 12 34 12 12 36 39 39 35 12 20 35 12 20 19 35 12 39 39 39 12 39 35 34 39 39 39 39 31 12 39 20 36 36 39 34 39 35 12 20 34 34 20 12 34 36 34 34 1 6 35 12 31 39 39 7 39 2 8 7 18 8 2 12 31 31 7 33 2 2 39 12 2 2 9 12 7 39 21 2 11 10 2 2 2 32 2 39 2 39 31 39 39 2 22 2 32 39 9 10 2 8 9 32 7 32 39 31 7 12 32 21 2 33 2 12 2 17 2 2 10 2 32 2 11 33 2 2 2 12 33 33 32 7 2 31 22 2 2 2 31 2 7 2 2 5 2 2 2 8 22 39 8 7 3 39 8 8 7 12 7 7 7 8 7 27 8 8 8 7 8 8 7 21 8 12 8 7 7 8 7 12 8 7 8 7 8 12 8 8 8 7 8 8 7 7 7 8 7 7 7 7 12 12 7 8 39 7 7 8 7 8 8 7 12 8 7 8 8 7 8 7 8 7 12 8 8 7 8 29 8 8 7 8 12 8 28 7 7 7 12 12 7 7 8 29 7 7 8 7 16 7 9 9 32 18 11 39 2 10 12 11 18 39 2 18 11 39 11 12 39 2 9 10 10 11 2 9 2 39 17 27 11 32 12 27 10 12 39 39 10 2 2 39 11 39 39 39 10 11 2 39 12 10 39 2 39 39 9 11 31 39 10 2 18 39 33 12 10 10 13 2 33 17 39 9 2 33 9 32 39 12 11 11 12 32 11 11 39 18 2 12 32 17 10 12 9 17 2 9 2 10"
8,2,-1.0000,1.0000,0.0000,-0.4178,0.0369,"2 12 2 12 39 27 39 39 27 12 2 12 2 26 26 25 12 30 26 12 12 25 27 39 12 11 25 39 39 2 28 25 2 2 39 2 29 25 2 28 35 12 12 39 9 12 25 2 39 2 2 39 39 12 2 25 2 12 39 36 33 32 2 12 2 2 12 39 2 12 39 39 25 12 12 2 26 39 26 27 33 28 30 27 2 25 12 4 39 12 39 26 40 12 2 29 39 29 28 2 20 12 39 34 39 12 12 35 20 35 39 20 19 34 39 19 35 12 34 39 34 36 39 39 35 36 11 20 39 34 34 12 35 39 12 35 39 19 34 36 34 36 20 12 36 34 34 34 35 12 34 12 12 36 39 39 35 12 20 35 12 20 19 35 12 39 39 39 12 39 35 34 39 39 39 39 31 12 39 20 36 36 39 34 39 35 12 20 34 34 20 12 34 36 34 34 1 6 35 12 31 39 39 7 39 2 8 7 18 8 2 12 31 31 7 33 2 2 39 12 2 2 9 12 7 39 21 2 11 10 2 2 2 32 2 39 2 39 31 39 39 2 22 2 32 39 9 10 2 8 9 32 7 32 39 31 7 12 32 21 2 33 2 12 2 17 2 2 10 2 32 2 11 33 2 2 2 12 33 33 32 7 2 31 22 2 2 2 31 2 7 2 2 5 2 2 2 8 22 39 8 7 3 39 8 8 7 12 7 7 7 8 7 27 8 8 8 7 8 8 7 21 8 12 8 7 7 8 7 12 8 7 8 7 8 12 8 8 8 7 8 8 7 7 7 8 7 7 7 7 12 12 7 8 39 7 7 8 7 8 8 7 12 8 7 8 8 7 8 7 8 7 12 8 8 7 8 29 8 8 7 8 12 8 28 7 7 7 12 12 7 7 8 29 7 7 8 7 16 7 9 9 32 18 11 39 2 10 12 11 18 39 2 18 11 39 11 12 39 2 9 10 10 11 2 9 2 39 17 27 11 32 12 27 10 12 39 39 10 2 2 39 11 39 39 39 10 11 2 39 12 10 39 2 39 39 9 11 31 39 10 2 18 39 33 12 10 10 13 2 33 17 39 9 2 33 9 32 39 12 11 11 12 32 11 11 39 18 2 12 32 17 10 12 9 17 2 9 2 10"
9,2,-1.0000,1.0000,0.0000,-0.4081,0.1300,"2 12 2 12 39 27 39 39 27 12 2 12 2 26 26 25 12 30 26 12 12 25 27 39 12 11 25 39 39 2 28 25 2 2 39 2 29 25 2 28 35 12 12 39 9 12 25 2 39 2 2 39 39 12 2 25 2 12 39 36 33 32 2 12 2 2 12 39 2 12 39 39 25 12 12 2 26 39 26 27 33 28 30 27 2 25 12 4 39 12 39 26 40 12 2 29 39 29 28 2 20 12 39 34 39 12 12 35 20 35 39 20 19 34 39 19 35 12 34 39 34 36 39 39 35 36 11 20 39 34 34 12 35 39 12 35 39 19 34 36 34 36 20 12 36 34 34 34 35 12 34 12 12 36 39 39 35 12 20 35 12 20 19 35 12 39 39 39 12 39 35 34 39 39 39 39 31 12 39 20 36 36 39 34 39 35 12 20 34 34 20 12 34 36 34 34 1 6 35 12 31 39 39 7 39 2 8 7 18 8 2 12 31 31 7 33 2 2 39 12 2 2 9 12 7 39 21 2 11 10 2 2 2 32 2 39 2 39 31 39 39 2 22 2 32 39 9 10 2 8 9 32 7 32 39 31 7 12 32 21 2 33 2 12 2 17 2 2 10 2 32 2 11 33 2 2 2 12 33 33 32 7 2 31 22 2 2 2 31 2 7 2 2 5 2 2 2 8 22 39 8 7 3 39 8 8 7 12 7 7 7 8 7 27 8 8 8 7 8 8 7 21 8 12 8 7 7 8 7 12 8 7 8 7 8 12 8 8 8 7 8 8 7 7 7 8 7 7 7 7 12 12 7 8 39 7 7 8 7 8 8 7 12 8 7 8 8 7 8 7 8 7 12 8 8 7 8 29 8 8 7 8 12 8 28 7 7 7 12 12 7 7 8 29 7 7 8 7 16 7 9 9 32 18 11 39 2 10 12 11 18 39 2 18 11 39 11 12 39 2 9 10 10 11 2 9 2 39 17 27 11 32 12 27 10 12 39 39 10 2 2 39 11 39 39 39 10 11 2 39 12 10 39 2 39 39 9 11 31 39 10 2 18 39 33 12 10 10 13 2 33 17 39 9 2 33 9 32 39 12 11 11 12 32 11 11 39 18 2 12 32 17 10 12 9 17 2 9 2 10"
