# seed=19
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5960,0.8750,0.9299,-0.1354,0.2760,"39 0 10 1 18 6 39 20 32 6 12 6 11 32 26 23 31 6 7 40 17 21 12 41 30 5 18 33 3 14 14 15 15 41 29 42 27 17 18 6 5 10 29 14 28 34 18 33 6 1 24 32 28 35 19 7 4 36 4 40 20 22 39 40 39 18 13 11 12 23 42 7 29 39 41 20 8 24 30 20 7 19 7 27 9 30 8 9 7 32 10 9 25 33 42 4 42 2 40 11 22 5 17 2 22 39 40 17 36 8 12 23 9 19 15 27 18 38 34 0 39 3 6 16 35 14 37 1 37 40 14 26 0 19 32 37 25 23 25 40 17 29 12 39 13 33 16 35 21 17 25 4 42 10 24 42 24 20 41 36 22 6 35 42 1 18 7 30 37 42 3 4 41 5 16 33 33 16 33 2 42 33 35 32 28 26 24 0 20 15 10 21 5 20 14 38 23 41 2 5 13 34 26 37 38 26 37 33 42 16 30 37 40 34 16 31 22 24 17 29 0 31 23 15 6 33 5 33 19 3 20 1 35 14 26 39 30 15 37 4 20 24 22 18 2 8 39 7 10 42 41 2 7 13 15 39 36 37 23 15 3 15 20 25 41 0 13 37 29 16 23 0 26 40 6 38 20 31 5 31 25 6 12 15 12 5 4 40 24 12 34 11 32 18 39 6 18 36 30 40 9 0 38 31 12 41 15 6 3 13 20 19 15 25 42 22 27 2 38 13 1 1 4 22 0 31 27 28 19 28 11 21 19 1 24 19 42 12 25 34 6 14 23 28 41 38 8 30 14 34 35 19 26 31 42 42 6 15 1 39 36 5 0 30 30 2 10 24 42 1 20 39 13 5 4 28 21 23 13 21 35 11 27 17 18 42 40 32 31 6 35 31 20 22 16 13 15 33 3 19 19 15 29 35 28 19 22 9 13 27 2 40 1 24 0 19 27 24 39 2 15 29 13 20 39 39 2 14 35 42 1 41 38 3 6 30 2 0 33 3 42 12 22 14 5 25 40 9 11 16 38 25 23 4 27 27 14 27 5 12 9 25 26 42 34 24 34 36 21 4 16 1 10 1 29 4 18 13 5 18 2 32 16 38 27 25 3 10 38 18 37 24 14 17 23 21 9 9 31 3"
1,2,-0.7286,0.9200,0.6380,-0.1877,0.2763,"2 2 2 38 7 2 2 2 2 2 4 13 5 2 5 2 2 2 2 30 2 6 7 8 4 2 2 2 2 7 5 2 37 7 2 2 2 2 41 2 3 2 2 2 8 2 4 5 2 2 2 4 2 2 2 2 7 3 2 2 2 2 2 2 2 2 2 2 2 8 2 2 33 3 8 6 37 6 7 7 8 6 2 7 2 2 2 2 4 2 2 2 2 2 37 6 8 4 37 2 23 23 11 23 3 19 40 2 2 11 23 10 10 7 10 2 11 9 9 10 9 10 23 24 2 2 2 10 23 2 24 23 2 2 23 9 11 2 19 23 10 11 23 2 23 23 23 2 23 40 23 23 11 2 11 2 23 23 2 2 23 23 9 37 40 9 2 23 2 23 2 40 23 2 23 2 2 2 2 2 9 2 23 2 2 23 11 23 23 23 2 24 2 23 23 23 2 23 23 2 29 30 12 12 25 6 27 42 12 29 30 30 12 12 6 8 29 12 29 42 12 42 42 25 42 12 2 42 12 12 42 7 12 29 4 12 2 37 12 29 29 5 37 42 42 25 29 30 6 30 6 29 12 12 42 42 42 42 30 12 12 5 12 30 42 42 29 29 29 42 28 12 12 42 30 42 12 42 13 26 29 42 28 30 28 12 42 12 30 12 42 12 42 42 12 42 12 42 6 42 5 28 38 5 28 28 5 30 37 28 5 28 23 28 23 24 5 5 23 2 6 5 2 4 1 28 2 27 13 30 30 28 12 28 28 30 4 38 30 42 29 13 23 0 23 28 5 28 28 5 24 13 28 5 6 28 6 6 23 28 28 12 28 28 23 23 0 5 37 6 5 28 28 28 29 6 23 28 6 28 5 6 37 37 28 23 38 29 28 6 28 6 28 28 28 28 28 3 4 30 37 25 25 5 26 16 29 12 9 16 25 37 37 24 25 37 25 25 30 4 25 11 25 25 5 29 26 26 30 5 6 28 30 4 4 28 25 25 29 26 5 12 2 25 25 5 5 25 6 16 5 5 2 25 25 28 37 6 25 25 12 6 6 26 6 4 29 28 30 25 30 6 25 16 29 4 16 6 25 4 2 25 16 10 4 25 27 25 27 27 37 28 25 37 25 4 25 2 37 6"
2,3,-0.7780,0.9583,0.6011,-0.2378,0.2536,"12 29 28 12 12 29 12 41 41 41 41 12 29 27 2 20 41 0 41 10 30 29 5 13 38 41 41 12 37 41 41 12 41 4 41 12 6 41 41 41 41 2 41 2 41 41 12 0 41 41 28 27 41 41 5 41 30 41 41 6 28 41 41 41 41 12 12 25 12 41 0 6 30 4 38 12 2 2 41 0 5 1 13 41 41 41 4 12 6 41 38 41 41 41 12 41 41 41 0 30 2 2 5 4 9 0 2 4 2 2 2 2 2 5 2 2 2 2 2 16 0 35 2 2 2 6 12 2 11 2 37 2 5 2 16 12 4 2 2 2 2 5 2 2 37 40 3 16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 2 2 2 0 2 2 12 2 2 2 2 0 2 6 2 0 5 2 16 2 4 2 28 31 2 5 37 5 2 2 2 2 37 2 4 2 25 32 25 25 25 2 25 32 2 25 32 25 2 4 25 27 25 2 33 25 31 25 31 25 25 2 31 25 33 26 25 2 26 25 31 2 31 25 25 2 33 25 25 25 25 25 26 25 26 2 12 27 5 37 32 25 25 25 12 19 25 5 2 26 2 25 25 25 2 25 27 27 37 26 2 25 6 2 26 25 25 2 2 4 12 26 27 25 27 4 12 37 25 25 26 31 25 25 25 26 35 34 6 42 2 34 2 35 42 2 2 35 34 2 37 7 2 2 2 42 2 2 36 35 4 2 2 2 2 34 2 2 35 2 34 4 36 37 2 6 2 42 7 2 4 34 42 42 34 2 2 2 5 34 2 2 34 2 42 34 2 2 34 2 4 35 34 5 42 40 2 2 6 2 2 2 37 5 2 5 2 2 5 2 34 42 42 2 42 29 5 4 42 34 37 7 4 2 4 2 12 25 41 12 26 17 12 12 12 26 27 41 18 27 12 12 12 12 12 12 19 26 12 12 25 12 17 12 27 12 26 18 12 12 26 18 27 27 19 27 12 12 12 7 12 12 2 17 12 12 12 12 18 12 27 12 27 34 12 12 3 36 12 12 12 12 26 1 12 17 18 12 12 25 12 21 41 27 12 12 27 26 15 12 26 18 25 12 12 25 12 33 26 18 12 42 27 25 27 26"
3,3,-0.7018,0.8929,0.6370,-0.2672,0.1783,"12 29 28 12 12 29 12 41 41 41 41 12 29 27 2 20 41 0 41 10 30 29 5 13 38 41 41 12 37 41 41 12 41 4 41 12 6 41 41 41 41 2 41 2 41 41 12 0 41 41 28 27 41 41 5 41 30 41 41 6 28 41 41 41 41 12 12 25 12 41 0 6 30 4 38 12 2 2 41 0 5 1 13 41 41 41 4 12 6 41 38 41 41 41 12 41 41 41 0 30 2 2 5 4 9 0 2 4 2 2 2 2 2 5 2 2 2 2 2 16 0 35 2 2 2 6 12 2 11 2 37 2 5 2 16 12 4 2 2 2 2 5 2 2 37 40 3 16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 2 2 2 0 2 2 12 2 2 2 2 0 2 6 2 0 5 2 16 2 4 2 28 31 2 5 37 5 2 2 2 2 37 2 4 2 25 32 25 25 25 2 25 32 2 25 32 25 2 4 25 27 25 2 33 25 31 25 31 25 25 2 31 25 33 26 25 2 26 25 31 2 31 25 25 2 33 25 25 25 25 25 26 25 26 2 12 27 5 37 32 25 25 25 12 19 25 5 2 26 2 25 25 25 2 25 27 27 37 26 2 25 6 2 26 25 25 2 2 4 12 26 27 25 27 4 12 37 25 25 26 31 25 25 25 26 35 34 6 42 2 34 2 35 42 2 2 35 34 2 37 7 2 2 2 42 2 2 36 35 4 2 2 2 2 34 2 2 35 2 34 4 36 37 2 6 2 42 7 2 4 34 42 42 34 2 2 2 5 34 2 2 34 2 42 34 2 2 34 2 4 35 34 5 42 40 2 2 6 2 2 2 37 5 2 5 2 2 5 2 34 42 42 2 42 29 5 4 42 34 37 7 4 2 4 2 12 25 41 12 26 17 12 12 12 26 27 41 18 27 12 12 12 12 12 12 19 26 12 12 25 12 17 12 27 12 26 18 12 12 26 18 27 27 19 27 12 12 12 7 12 12 2 17 12 12 12 12 18 12 27 12 27 34 12 12 3 36 12 12 12 12 26 1 12 17 18 12 12 25 12 21 41 27 12 12 27 26 15 12 26 18 25 12 12 25 12 33 26 18 12 42 27 25 27 26"
4,4,-0.7882,1.0000,0.7061,-0.2811,0.2202,"12 2 10 2 9 12 12 12 12 9 12 2 12 17 24 12 17 9 12 12 5 10 24 2 23 2 2 23 12 11 23 11 12 12 24 23 9 12 2 23 24 12 9 24 12 11 24 12 12 12 12 12 12 23 12 5 12 9 24 2 12 11 9 11 24 2 2 2 17 17 12 24 12 24 24 2 11 12 2 12 12 10 2 11 12 24 17 12 12 12 23 12 11 2 11 12 10 10 23 9 25 12 25 25 25 12 25 25 25 25 26 12 12 27 25 25 12 25 25 12 12 12 25 12 25 12 25 25 26 25 25 12 26 26 25 25 34 25 25 12 25 25 27 26 12 25 27 23 27 16 25 25 27 24 12 12 26 25 26 28 26 27 25 26 25 25 25 27 12 12 25 25 25 24 25 25 27 12 35 25 34 23 25 25 25 34 26 25 26 24 23 12 27 25 25 25 25 25 25 12 40 0 15 12 40 38 40 40 3 40 40 0 40 14 1 13 15 1 12 13 14 12 19 40 0 40 12 19 12 1 14 15 40 13 0 14 15 17 0 17 12 19 40 17 17 13 40 0 19 1 40 12 12 40 1 19 17 40 38 40 17 15 12 1 12 12 19 40 12 40 3 38 17 12 14 19 0 20 40 3 14 13 0 13 40 40 3 15 3 1 0 17 17 14 0 40 13 19 13 3 12 39 28 0 39 1 7 3 3 13 3 3 12 12 39 38 38 38 0 0 7 3 28 13 7 12 3 39 1 1 0 39 12 0 38 0 13 3 39 39 3 30 39 39 0 0 38 0 1 3 39 13 8 41 0 3 12 3 12 30 1 28 39 0 13 3 13 7 12 28 39 39 12 13 0 0 0 13 7 13 38 3 3 3 12 13 39 0 39 30 12 0 12 3 12 3 42 9 3 3 13 36 1 0 34 34 35 0 1 12 17 38 18 35 3 17 3 34 34 34 17 12 34 34 34 38 12 35 1 13 38 35 2 34 36 34 18 3 38 34 34 34 38 34 3 34 9 0 3 13 34 36 3 12 38 1 1 35 1 38 13 9 0 0 18 34 18 17 34 0 0 38 35 38 38 13 38 0 38 12 9 34 13 13 35 38 10 12 1 1 12 34 3 0 34 34 34 3 38 3"
5,5,-0.8156,1.0000,0.6147,-0.2759,0.1955,"12 2 10 2 9 12 12 12 12 9 12 2 12 17 24 12 17 9 12 12 5 10 24 2 23 2 2 23 12 11 23 11 12 12 24 23 9 12 2 23 24 12 9 24 12 11 24 12 12 12 12 12 12 23 12 5 12 9 24 2 12 11 9 11 24 2 2 2 17 17 12 24 12 24 24 2 11 12 2 12 12 10 2 11 12 24 17 12 12 12 23 12 11 2 11 12 10 10 23 9 25 12 25 25 25 12 25 25 25 25 26 12 12 27 25 25 12 25 25 12 12 12 25 12 25 12 25 25 26 25 25 12 26 26 25 25 34 25 25 12 25 25 27 26 12 25 27 23 27 16 25 25 27 24 12 12 26 25 26 28 26 27 25 26 25 25 25 27 12 12 25 25 25 24 25 25 27 12 35 25 34 23 25 25 25 34 26 25 26 24 23 12 27 25 25 25 25 25 25 12 40 0 15 12 40 38 40 40 3 40 40 0 40 14 1 13 15 1 12 13 14 12 19 40 0 40 12 19 12 1 14 15 40 13 0 14 15 17 0 17 12 19 40 17 17 13 40 0 19 1 40 12 12 40 1 19 17 40 38 40 17 15 12 1 12 12 19 40 12 40 3 38 17 12 14 19 0 20 40 3 14 13 0 13 40 40 3 15 3 1 0 17 17 14 0 40 13 19 13 3 12 39 28 0 39 1 7 3 3 13 3 3 12 12 39 38 38 38 0 0 7 3 28 13 7 12 3 39 1 1 0 39 12 0 38 0 13 3 39 39 3 30 39 39 0 0 38 0 1 3 39 13 8 41 0 3 12 3 12 30 1 28 39 0 13 3 13 7 12 28 39 39 12 13 0 0 0 13 7 13 38 3 3 3 12 13 39 0 39 30 12 0 12 3 12 3 42 9 3 3 13 36 1 0 34 34 35 0 1 12 17 38 18 35 3 17 3 34 34 34 17 12 34 34 34 38 12 35 1 13 38 35 2 34 36 34 18 3 38 34 34 34 38 34 3 34 9 0 3 13 34 36 3 12 38 1 1 35 1 38 13 9 0 0 18 34 18 17 34 0 0 38 35 38 38 13 38 0 38 12 9 34 13 13 35 38 10 12 1 1 12 34 3 0 34 34 34 3 38 3"
6,5,-0.7947,0.9655,0.5694,-0.2817,0.1949,"12 2 10 2 9 12 12 12 12 9 12 2 12 17 24 12 17 9 12 12 5 10 24 2 23 2 2 23 12 11 23 11 12 12 24 23 9 12 2 23 24 12 9 24 12 11 24 12 12 12 12 12 12 23 12 5 12 9 24 2 12 11 9 11 24 2 2 2 17 17 12 24 12 24 24 2 11 12 2 12 12 10 2 11 12 24 17 12 12 12 23 12 11 2 11 12 10 10 23 9 25 12 25 25 25 12 25 25 25 25 26 12 12 27 25 25 12 25 25 12 12 12 25 12 25 12 25 25 26 25 25 12 26 26 25 25 34 25 25 12 25 25 27 26 12 25 27 23 27 16 25 25 27 24 12 12 26 25 26 28 26 27 25 26 25 25 25 27 12 12 25 25 25 24 25 25 27 12 35 25 34 23 25 25 25 34 26 25 26 24 23 12 27 25 25 25 25 25 25 12 40 0 15 12 40 38 40 40 3 40 40 0 40 14 1 13 15 1 12 13 14 12 19 40 0 40 12 19 12 1 14 15 40 13 0 14 15 17 0 17 12 19 40 17 17 13 40 0 19 1 40 12 12 40 1 19 17 40 38 40 17 15 12 1 12 12 19 40 12 40 3 38 17 12 14 19 0 20 40 3 14 13 0 13 40 40 3 15 3 1 0 17 17 14 0 40 13 19 13 3 12 39 28 0 39 1 7 3 3 13 3 3 12 12 39 38 38 38 0 0 7 3 28 13 7 12 3 39 1 1 0 39 12 0 38 0 13 3 39 39 3 30 39 39 0 0 38 0 1 3 39 13 8 41 0 3 12 3 12 30 1 28 39 0 13 3 13 7 12 28 39 39 12 13 0 0 0 13 7 13 38 3 3 3 12 13 39 0 39 30 12 0 12 3 12 3 42 9 3 3 13 36 1 0 34 34 35 0 1 12 17 38 18 35 3 17 3 34 34 34 17 12 34 34 34 38 12 35 1 13 38 35 2 34 36 34 18 3 38 34 34 34 38 34 3 34 9 0 3 13 34 36 3 12 38 1 1 35 1 38 13 9 0 0 18 34 18 17 34 0 0 38 35 38 38 13 38 0 38 12 9 34 13 13 35 38 10 12 1 1 12 34 3 0 34 34 34 3 38 3"
7,5,-0.7606,0.9643,0.6789,-0.3002,0.2024,"12 2 10 2 9 12 12 12 12 9 12 2 12 17 24 12 17 9 12 12 5 10 24 2 23 2 2 23 12 11 23 11 12 12 24 23 9 12 2 23 24 12 9 24 12 11 24 12 12 12 12 12 12 23 12 5 12 9 24 2 12 11 9 11 24 2 2 2 17 17 12 24 12 24 24 2 11 12 2 12 12 10 2 11 12 24 17 12 12 12 23 12 11 2 11 12 10 10 23 9 25 12 25 25 25 12 25 25 25 25 26 12 12 27 25 25 12 25 25 12 12 12 25 12 25 12 25 25 26 25 25 12 26 26 25 25 34 25 25 12 25 25 27 26 12 25 27 23 27 16 25 25 27 24 12 12 26 25 26 28 26 27 25 26 25 25 25 27 12 12 25 25 25 24 25 25 27 12 35 25 34 23 25 25 25 34 26 25 26 24 23 12 27 25 25 25 25 25 25 12 40 0 15 12 40 38 40 40 3 40 40 0 40 14 1 13 15 1 12 13 14 12 19 40 0 40 12 19 12 1 14 15 40 13 0 14 15 17 0 17 12 19 40 17 17 13 40 0 19 1 40 12 12 40 1 19 17 40 38 40 17 15 12 1 12 12 19 40 12 40 3 38 17 12 14 19 0 20 40 3 14 13 0 13 40 40 3 15 3 1 0 17 17 14 0 40 13 19 13 3 12 39 28 0 39 1 7 3 3 13 3 3 12 12 39 38 38 38 0 0 7 3 28 13 7 12 3 39 1 1 0 39 12 0 38 0 13 3 39 39 3 30 39 39 0 0 38 0 1 3 39 13 8 41 0 3 12 3 12 30 1 28 39 0 13 3 13 7 12 28 39 39 12 13 0 0 0 13 7 13 38 3 3 3 12 13 39 0 39 30 12 0 12 3 12 3 42 9 3 3 13 36 1 0 34 34 35 0 1 12 17 38 18 35 3 17 3 34 34 34 17 12 34 34 34 38 12 35 1 13 38 35 2 34 36 34 18 3 38 34 34 34 38 34 3 34 9 0 3 13 34 36 3 12 38 1 1 35 1 38 13 9 0 0 18 34 18 17 34 0 0 38 35 38 38 13 38 0 38 12 9 34 13 13 35 38 10 12 1 1 12 34 3 0 34 34 34 3 38 3"
8,5,-0.7586,0.9500,0.6379,-0.2928,0.1637,"12 2 10 2 9 12 12 12 12 9 12 2 12 17 24 12 17 9 12 12 5 10 24 2 23 2 2 23 12 11 23 11 12 12 24 23 9 12 2 23 24 12 9 24 12 11 24 12 12 12 12 12 12 23 12 5 12 9 24 2 12 11 9 11 24 2 2 2 17 17 12 24 12 24 24 2 11 12 2 12 12 10 2 11 12 24 17 12 12 12 23 12 11 2 11 12 10 10 23 9 25 12 25 25 25 12 25 25 25 25 26 12 12 27 25 25 12 25 25 12 12 12 25 12 25 12 25 25 26 25 25 12 26 26 25 25 34 25 25 12 25 25 27 26 12 25 27 23 27 16 25 25 27 24 12 12 26 25 26 28 26 27 25 26 25 25 25 27 12 12 25 25 25 24 25 25 27 12 35 25 34 23 25 25 25 34 26 25 26 24 23 12 27 25 25 25 25 25 25 12 40 0 15 12 40 38 40 40 3 40 40 0 40 14 1 13 15 1 12 13 14 12 19 40 0 40 12 19 12 1 14 15 40 13 0 14 15 17 0 17 12 19 40 17 17 13 40 0 19 1 40 12 12 40 1 19 17 40 38 40 17 15 12 1 12 12 19 40 12 40 3 38 17 12 14 19 0 20 40 3 14 13 0 13 40 40 3 15 3 1 0 17 17 14 0 40 13 19 13 3 12 39 28 0 39 1 7 3 3 13 3 3 12 12 39 38 38 38 0 0 7 3 28 13 7 12 3 39 1 1 0 39 12 0 38 0 13 3 39 39 3 30 39 39 0 0 38 0 1 3 39 13 8 41 0 3 12 3 12 30 1 28 39 0 13 3 13 7 12 28 39 39 12 13 0 0 0 13 7 13 38 3 3 3 12 13 39 0 39 30 12 0 12 3 12 3 42 9 3 3 13 36 1 0 34 34 35 0 1 12 17 38 18 35 3 17 3 34 34 34 17 12 34 34 34 38 12 35 1 13 38 35 2 34 36 34 18 3 38 34 34 34 38 34 3 34 9 0 3 13 34 36 3 12 38 1 1 35 1 38 13 9 0 0 18 34 18 17 34 0 0 38 35 38 38 13 38 0 38 12 9 34 13 13 35 38 10 12 1 1 12 34 3 0 34 34 34 3 38 3"
9,5,-0.7361,0.8438,0.3587,-0.2924,0.1922,"12 2 10 2 9 12 12 12 12 9 12 2 12 17 24 12 17 9 12 12 5 10 24 2 23 2 2 23 12 11 23 11 12 12 24 23 9 12 2 23 24 12 9 24 12 11 24 12 12 12 12 12 12 23 12 5 12 9 24 2 12 11 9 11 24 2 2 2 17 17 12 24 12 24 24 2 11 12 2 12 12 10 2 11 12 24 17 12 12 12 23 12 11 2 11 12 10 10 23 9 25 12 25 25 25 12 25 25 25 25 26 12 12 27 25 25 12 25 25 12 12 12 25 12 25 12 25 25 26 25 25 12 26 26 25 25 34 25 25 12 25 25 27 26 12 25 27 23 27 16 25 25 27 24 12 12 26 25 26 28 26 27 25 26 25 25 25 27 12 12 25 25 25 24 25 25 27 12 35 25 34 23 25 25 25 34 26 25 26 24 23 12 27 25 25 25 25 25 25 12 40 0 15 12 40 38 40 40 3 40 40 0 40 14 1 13 15 1 12 13 14 12 19 40 0 40 12 19 12 1 14 15 40 13 0 14 15 17 0 17 12 19 40 17 17 13 40 0 19 1 40 12 12 40 1 19 17 40 38 40 17 15 12 1 12 12 19 40 12 40 3 38 17 12 14 19 0 20 40 3 14 13 0 13 40 40 3 15 3 1 0 17 17 14 0 40 13 19 13 3 12 39 28 0 39 1 7 3 3 13 3 3 12 12 39 38 38 38 0 0 7 3 28 13 7 12 3 39 1 1 0 39 12 0 38 0 13 3 39 39 3 30 39 39 0 0 38 0 1 3 39 13 8 41 0 3 12 3 12 30 1 28 39 0 13 3 13 7 12 28 39 39 12 13 0 0 0 13 7 13 38 3 3 3 12 13 39 0 39 30 12 0 12 3 12 3 42 9 3 3 13 36 1 0 34 34 35 0 1 12 17 38 18 35 3 17 3 34 34 34 17 12 34 34 34 38 12 35 1 13 38 35 2 34 36 34 18 3 38 34 34 34 38 34 3 34 9 0 3 13 34 36 3 12 38 1 1 35 1 38 13 9 0 0 18 34 18 17 34 0 0 38 35 38 38 13 38 0 38 12 9 34 13 13 35 38 10 12 1 1 12 34 3 0 34 34 34 3 38 3"
