# seed=23
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5700,0.8462,0.9204,-0.1385,0.2828,"31 25 36 27 23 25 27 16 5 8 2 14 30 32 18 16 4 10 39 7 39 29 2 21 15 12 1 1 23 15 26 14 4 18 26 14 8 22 27 27 32 0 21 22 29 16 21 2 9 2 36 26 31 27 2 8 13 21 25 8 1 26 39 24 40 13 12 19 28 4 36 8 6 2 3 0 42 0 38 6 17 31 5 8 19 38 8 28 16 13 23 37 40 38 39 8 12 14 24 42 30 16 15 33 39 29 5 17 2 22 36 22 3 5 27 30 33 0 11 28 13 17 36 25 42 6 7 39 19 7 8 34 23 40 31 12 26 9 24 40 8 0 40 3 21 30 4 1 23 29 11 41 18 23 5 33 15 9 38 17 31 22 19 42 23 27 28 29 29 0 42 20 2 32 36 29 18 27 7 33 22 7 31 7 28 24 7 14 38 17 34 27 33 26 27 2 0 37 33 37 8 40 38 17 25 20 18 34 18 27 37 27 4 31 10 10 24 3 14 10 17 4 3 29 20 35 22 41 28 0 9 14 34 6 39 34 17 23 7 10 21 7 28 14 27 28 32 14 15 27 32 36 10 38 0 24 39 9 25 10 17 34 32 21 29 15 42 11 3 16 39 7 14 33 37 34 2 17 14 7 3 2 7 38 9 13 39 6 0 38 33 25 14 9 41 31 24 30 5 4 34 24 2 12 34 28 6 7 24 21 9 2 31 5 1 10 10 37 16 12 29 38 30 42 4 23 1 38 29 15 9 37 0 12 6 25 18 6 6 7 5 37 14 3 36 23 36 10 20 8 26 19 10 28 25 13 4 20 6 15 26 35 12 40 21 22 6 18 11 13 22 15 39 12 31 17 3 38 19 39 8 17 21 24 34 3 6 34 7 33 23 24 37 36 23 19 7 0 12 18 3 34 6 39 5 39 0 1 27 4 21 1 28 29 39 36 23 21 27 38 8 29 25 17 24 25 16 27 42 19 18 30 39 1 41 33 1 20 33 36 34 32 40 26 42 21 6 23 31 26 17 17 31 31 13 13 36 6 10 30 38 41 30 42 20 21 10 0 23 42 20 24 21 7 19 1 34 38 23 34 10 16 6 9 0 21 25 17 9 4 3 13 4 37 19 26 18 42 7 35"
1,2,-0.7964,0.9565,0.5337,-0.1916,0.2832,"27 31 25 31 31 31 25 33 14 14 25 25 25 31 25 25 25 25 31 31 25 25 25 26 15 31 31 27 14 27 27 25 25 25 27 25 31 12 25 25 25 25 32 31 25 25 21 27 25 25 25 31 13 27 25 21 31 31 25 25 31 25 27 25 26 26 12 22 25 31 12 25 12 25 26 25 25 31 31 25 25 31 31 25 25 15 25 25 25 25 25 25 26 25 25 12 25 26 27 14 41 41 41 0 41 30 41 3 38 13 9 0 3 41 0 13 41 23 41 41 23 28 3 41 41 41 0 1 41 3 3 41 41 41 0 23 41 41 41 41 38 41 0 41 13 3 41 38 41 41 41 41 41 3 3 0 2 38 28 0 0 24 41 0 13 28 41 0 41 0 3 41 23 38 1 23 2 41 41 41 41 28 41 41 0 41 41 13 1 1 3 3 0 0 3 41 0 41 23 3 5 21 37 2 12 4 2 21 22 2 5 21 19 12 4 21 12 2 5 5 37 5 2 40 40 2 12 40 22 2 37 22 2 40 21 2 2 2 40 4 12 2 9 9 21 2 40 12 2 40 22 40 40 5 2 21 37 4 22 2 2 21 2 40 40 9 2 40 2 37 2 40 2 2 21 2 22 40 2 9 2 40 2 22 2 12 37 12 12 40 2 2 2 2 37 22 12 5 40 2 39 2 5 33 24 2 13 4 23 13 3 4 23 39 23 39 3 1 3 23 39 3 23 1 0 41 39 39 13 39 23 38 39 23 23 23 39 0 39 23 23 38 13 24 13 0 39 23 39 4 23 38 6 23 24 13 3 38 0 38 24 39 23 1 5 23 39 3 13 0 0 23 0 6 4 1 39 1 13 38 3 13 3 1 23 23 23 37 29 23 23 0 23 39 24 39 5 0 1 13 19 35 21 21 17 14 21 21 34 17 21 21 35 15 21 21 21 22 21 34 21 19 15 14 21 19 35 21 21 34 21 21 22 34 21 14 22 21 21 21 21 19 17 21 15 19 21 34 0 22 21 21 21 21 22 19 21 14 17 22 21 21 34 34 19 21 22 21 22 38 2 21 21 21 32 21 26 22 17 21 19 34 21 21 22 21 34 15 22 20 17 21 15 21 34 34 22 21 34 21"
2,3,-0.8459,1.0000,0.5136,-0.2343,0.2523,"27 31 25 31 31 31 25 33 14 14 25 25 25 31 25 25 25 25 31 31 25 25 25 26 15 31 31 27 14 27 27 25 25 25 27 25 31 12 25 25 25 25 32 31 25 25 21 27 25 25 25 31 13 27 25 21 31 31 25 25 31 25 27 25 26 26 12 22 25 31 12 25 12 25 26 25 25 31 31 25 25 31 31 25 25 15 25 25 25 25 25 25 26 25 25 12 25 26 27 14 41 41 41 0 41 30 41 3 38 13 9 0 3 41 0 13 41 23 41 41 23 28 3 41 41 41 0 1 41 3 3 41 41 41 0 23 41 41 41 41 38 41 0 41 13 3 41 38 41 41 41 41 41 3 3 0 2 38 28 0 0 24 41 0 13 28 41 0 41 0 3 41 23 38 1 23 2 41 41 41 41 28 41 41 0 41 41 13 1 1 3 3 0 0 3 41 0 41 23 3 5 21 37 2 12 4 2 21 22 2 5 21 19 12 4 21 12 2 5 5 37 5 2 40 40 2 12 40 22 2 37 22 2 40 21 2 2 2 40 4 12 2 9 9 21 2 40 12 2 40 22 40 40 5 2 21 37 4 22 2 2 21 2 40 40 9 2 40 2 37 2 40 2 2 21 2 22 40 2 9 2 40 2 22 2 12 37 12 12 40 2 2 2 2 37 22 12 5 40 2 39 2 5 33 24 2 13 4 23 13 3 4 23 39 23 39 3 1 3 23 39 3 23 1 0 41 39 39 13 39 23 38 39 23 23 23 39 0 39 23 23 38 13 24 13 0 39 23 39 4 23 38 6 23 24 13 3 38 0 38 24 39 23 1 5 23 39 3 13 0 0 23 0 6 4 1 39 1 13 38 3 13 3 1 23 23 23 37 29 23 23 0 23 39 24 39 5 0 1 13 19 35 21 21 17 14 21 21 34 17 21 21 35 15 21 21 21 22 21 34 21 19 15 14 21 19 35 21 21 34 21 21 22 34 21 14 22 21 21 21 21 19 17 21 15 19 21 34 0 22 21 21 21 21 22 19 21 14 17 22 21 21 34 34 19 21 22 21 22 38 2 21 21 21 32 21 26 22 17 21 19 34 21 21 22 21 34 15 22 20 17 21 15 21 34 34 22 21 34 21"
3,3,-0.8186,0.9600,0.4714,-0.2683,0.1680,"27 31 25 31 31 31 25 33 14 14 25 25 25 31 25 25 25 25 31 31 25 25 25 26 15 31 31 27 14 27 27 25 25 25 27 25 31 12 25 25 25 25 32 31 25 25 21 27 25 25 25 31 13 27 25 21 31 31 25 25 31 25 27 25 26 26 12 22 25 31 12 25 12 25 26 25 25 31 31 25 25 31 31 25 25 15 25 25 25 25 25 25 26 25 25 12 25 26 27 14 41 41 41 0 41 30 41 3 38 13 9 0 3 41 0 13 41 23 41 41 23 28 3 41 41 41 0 1 41 3 3 41 41 41 0 23 41 41 41 41 38 41 0 41 13 3 41 38 41 41 41 41 41 3 3 0 2 38 28 0 0 24 41 0 13 28 41 0 41 0 3 41 23 38 1 23 2 41 41 41 41 28 41 41 0 41 41 13 1 1 3 3 0 0 3 41 0 41 23 3 5 21 37 2 12 4 2 21 22 2 5 21 19 12 4 21 12 2 5 5 37 5 2 40 40 2 12 40 22 2 37 22 2 40 21 2 2 2 40 4 12 2 9 9 21 2 40 12 2 40 22 40 40 5 2 21 37 4 22 2 2 21 2 40 40 9 2 40 2 37 2 40 2 2 21 2 22 40 2 9 2 40 2 22 2 12 37 12 12 40 2 2 2 2 37 22 12 5 40 2 39 2 5 33 24 2 13 4 23 13 3 4 23 39 23 39 3 1 3 23 39 3 23 1 0 41 39 39 13 39 23 38 39 23 23 23 39 0 39 23 23 38 13 24 13 0 39 23 39 4 23 38 6 23 24 13 3 38 0 38 24 39 23 1 5 23 39 3 13 0 0 23 0 6 4 1 39 1 13 38 3 13 3 1 23 23 23 37 29 23 23 0 23 39 24 39 5 0 1 13 19 35 21 21 17 14 21 21 34 17 21 21 35 15 21 21 21 22 21 34 21 19 15 14 21 19 35 21 21 34 21 21 22 34 21 14 22 21 21 21 21 19 17 21 15 19 21 34 0 22 21 21 21 21 22 19 21 14 17 22 21 21 34 34 19 21 22 21 22 38 2 21 21 21 32 21 26 22 17 21 19 34 21 21 22 21 34 15 22 20 17 21 15 21 34 34 22 21 34 21"
4,3,-0.8358,1.0000,0.5474,-0.2693,0.1547,"27 31 25 31 31 31 25 33 14 14 25 25 25 31 25 25 25 25 31 31 25 25 25 26 15 31 31 27 14 27 27 25 25 25 27 25 31 12 25 25 25 25 32 31 25 25 21 27 25 25 25 31 13 27 25 21 31 31 25 25 31 25 27 25 26 26 12 22 25 31 12 25 12 25 26 25 25 31 31 25 25 31 31 25 25 15 25 25 25 25 25 25 26 25 25 12 25 26 27 14 41 41 41 0 41 30 41 3 38 13 9 0 3 41 0 13 41 23 41 41 23 28 3 41 41 41 0 1 41 3 3 41 41 41 0 23 41 41 41 41 38 41 0 41 13 3 41 38 41 41 41 41 41 3 3 0 2 38 28 0 0 24 41 0 13 28 41 0 41 0 3 41 23 38 1 23 2 41 41 41 41 28 41 41 0 41 41 13 1 1 3 3 0 0 3 41 0 41 23 3 5 21 37 2 12 4 2 21 22 2 5 21 19 12 4 21 12 2 5 5 37 5 2 40 40 2 12 40 22 2 37 22 2 40 21 2 2 2 40 4 12 2 9 9 21 2 40 12 2 40 22 40 40 5 2 21 37 4 22 2 2 21 2 40 40 9 2 40 2 37 2 40 2 2 21 2 22 40 2 9 2 40 2 22 2 12 37 12 12 40 2 2 2 2 37 22 12 5 40 2 39 2 5 33 24 2 13 4 23 13 3 4 23 39 23 39 3 1 3 23 39 3 23 1 0 41 39 39 13 39 23 38 39 23 23 23 39 0 39 23 23 38 13 24 13 0 39 23 39 4 23 38 6 23 24 13 3 38 0 38 24 39 23 1 5 23 39 3 13 0 0 23 0 6 4 1 39 1 13 38 3 13 3 1 23 23 23 37 29 23 23 0 23 39 24 39 5 0 1 13 19 35 21 21 17 14 21 21 34 17 21 21 35 15 21 21 21 22 21 34 21 19 15 14 21 19 35 21 21 34 21 21 22 34 21 14 22 21 21 21 21 19 17 21 15 19 21 34 0 22 21 21 21 21 22 19 21 14 17 22 21 21 34 34 19 21 22 21 22 38 2 21 21 21 32 21 26 22 17 21 19 34 21 21 22 21 34 15 22 20 17 21 15 21 34 34 22 21 34 21"
5,3,-0.8023,1.0000,0.6591,-0.2754,0.1675,"27 31 25 31 31 31 25 33 14 14 25 25 25 31 25 25 25 25 31 31 25 25 25 26 15 31 31 27 14 27 27 25 25 25 27 25 31 12 25 25 25 25 32 31 25 25 21 27 25 25 25 31 13 27 25 21 31 31 25 25 31 25 27 25 26 26 12 22 25 31 12 25 12 25 26 25 25 31 31 25 25 31 31 25 25 15 25 25 25 25 25 25 26 25 25 12 25 26 27 14 41 41 41 0 41 30 41 3 38 13 9 0 3 41 0 13 41 23 41 41 23 28 3 41 41 41 0 1 41 3 3 41 41 41 0 23 41 41 41 41 38 41 0 41 13 3 41 38 41 41 41 41 41 3 3 0 2 38 28 0 0 24 41 0 13 28 41 0 41 0 3 41 23 38 1 23 2 41 41 41 41 28 41 41 0 41 41 13 1 1 3 3 0 0 3 41 0 41 23 3 5 21 37 2 12 4 2 21 22 2 5 21 19 12 4 21 12 2 5 5 37 5 2 40 40 2 12 40 22 2 37 22 2 40 21 2 2 2 40 4 12 2 9 9 21 2 40 12 2 40 22 40 40 5 2 21 37 4 22 2 2 21 2 40 40 9 2 40 2 37 2 40 2 2 21 2 22 40 2 9 2 40 2 22 2 12 37 12 12 40 2 2 2 2 37 22 12 5 40 2 39 2 5 33 24 2 13 4 23 13 3 4 23 39 23 39 3 1 3 23 39 3 23 1 0 41 39 39 13 39 23 38 39 23 23 23 39 0 39 23 23 38 13 24 13 0 39 23 39 4 23 38 6 23 24 13 3 38 0 38 24 39 23 1 5 23 39 3 13 0 0 23 0 6 4 1 39 1 13 38 3 13 3 1 23 23 23 37 29 23 23 0 23 39 24 39 5 0 1 13 19 35 21 21 17 14 21 21 34 17 21 21 35 15 21 21 21 22 21 34 21 19 15 14 21 19 35 21 21 34 21 21 22 34 21 14 22 21 21 21 21 19 17 21 15 19 21 34 0 22 21 21 21 21 22 19 21 14 17 22 21 21 34 34 19 21 22 21 22 38 2 21 21 21 32 21 26 22 17 21 19 34 21 21 22 21 34 15 22 20 17 21 15 21 34 34 22 21 34 21"
6,3,-0.7263,0.8462,0.3994,-0.2873,0.1514,"27 31 25 31 31 31 25 33 14 14 25 25 25 31 25 25 25 25 31 31 25 25 25 26 15 31 31 27 14 27 27 25 25 25 27 25 31 12 25 25 25 25 32 31 25 25 21 27 25 25 25 31 13 27 25 21 31 31 25 25 31 25 27 25 26 26 12 22 25 31 12 25 12 25 26 25 25 31 31 25 25 31 31 25 25 15 25 25 25 25 25 25 26 25 25 12 25 26 27 14 41 41 41 0 41 30 41 3 38 13 9 0 3 41 0 13 41 23 41 41 23 28 3 41 41 41 0 1 41 3 3 41 41 41 0 23 41 41 41 41 38 41 0 41 13 3 41 38 41 41 41 41 41 3 3 0 2 38 28 0 0 24 41 0 13 28 41 0 41 0 3 41 23 38 1 23 2 41 41 41 41 28 41 41 0 41 41 13 1 1 3 3 0 0 3 41 0 41 23 3 5 21 37 2 12 4 2 21 22 2 5 21 19 12 4 21 12 2 5 5 37 5 2 40 40 2 12 40 22 2 37 22 2 40 21 2 2 2 40 4 12 2 9 9 21 2 40 12 2 40 22 40 40 5 2 21 37 4 22 2 2 21 2 40 40 9 2 40 2 37 2 40 2 2 21 2 22 40 2 9 2 40 2 22 2 12 37 12 12 40 2 2 2 2 37 22 12 5 40 2 39 2 5 33 24 2 13 4 23 13 3 4 23 39 23 39 3 1 3 23 39 3 23 1 0 41 39 39 13 39 23 38 39 23 23 23 39 0 39 23 23 38 13 24 13 0 39 23 39 4 23 38 6 23 24 13 3 38 0 38 24 39 23 1 5 23 39 3 13 0 0 23 0 6 4 1 39 1 13 38 3 13 3 1 23 23 23 37 29 23 23 0 23 39 24 39 5 0 1 13 19 35 21 21 17 14 21 21 34 17 21 21 35 15 21 21 21 22 21 34 21 19 15 14 21 19 35 21 21 34 21 21 22 34 21 14 22 21 21 21 21 19 17 21 15 19 21 34 0 22 21 21 21 21 22 19 21 14 17 22 21 21 34 34 19 21 22 21 22 38 2 21 21 21 32 21 26 22 17 21 19 34 21 21 22 21 34 15 22 20 17 21 15 21 34 34 22 21 34 21"
7,3,-0.7863,0.9286,0.4741,-0.2937,0.1722,"27 31 25 31 31 31 25 33 14 14 25 25 25 31 25 25 25 25 31 31 25 25 25 26 15 31 31 27 14 27 27 25 25 25 27 25 31 12 25 25 25 25 32 31 25 25 21 27 25 25 25 31 13 27 25 21 31 31 25 25 31 25 27 25 26 26 12 22 25 31 12 25 12 25 26 25 25 31 31 25 25 31 31 25 25 15 25 25 25 25 25 25 26 25 25 12 25 26 27 14 41 41 41 0 41 30 41 3 38 13 9 0 3 41 0 13 41 23 41 41 23 28 3 41 41 41 0 1 41 3 3 41 41 41 0 23 41 41 41 41 38 41 0 41 13 3 41 38 41 41 41 41 41 3 3 0 2 38 28 0 0 24 41 0 13 28 41 0 41 0 3 41 23 38 1 23 2 41 41 41 41 28 41 41 0 41 41 13 1 1 3 3 0 0 3 41 0 41 23 3 5 21 37 2 12 4 2 21 22 2 5 21 19 12 4 21 12 2 5 5 37 5 2 40 40 2 12 40 22 2 37 22 2 40 21 2 2 2 40 4 12 2 9 9 21 2 40 12 2 40 22 40 40 5 2 21 37 4 22 2 2 21 2 40 40 9 2 40 2 37 2 40 2 2 21 2 22 40 2 9 2 40 2 22 2 12 37 12 12 40 2 2 2 2 37 22 12 5 40 2 39 2 5 33 24 2 13 4 23 13 3 4 23 39 23 39 3 1 3 23 39 3 23 1 0 41 39 39 13 39 23 38 39 23 23 23 39 0 39 23 23 38 13 24 13 0 39 23 39 4 23 38 6 23 24 13 3 38 0 38 24 39 23 1 5 23 39 3 13 0 0 23 0 6 4 1 39 1 13 38 3 13 3 1 23 23 23 37 29 23 23 0 23 39 24 39 5 0 1 13 19 35 21 21 17 14 21 21 34 17 21 21 35 15 21 21 21 22 21 34 21 19 15 14 21 19 35 21 21 34 21 21 22 34 21 14 22 21 21 21 21 19 17 21 15 19 21 34 0 22 21 21 21 21 22 19 21 14 17 22 21 21 34 34 19 21 22 21 22 38 2 21 21 21 32 21 26 22 17 21 19 34 21 21 22 21 34 15 22 20 17 21 15 21 34 34 22 21 34 21"
8,3,-0.7550,0.9091,0.5136,-0.2852,0.1449,"27 31 25 31 31 31 25 33 14 14 25 25 25 31 25 25 25 25 31 31 25 25 25 26 15 31 31 27 14 27 27 25 25 25 27 25 31 12 25 25 25 25 32 31 25 25 21 27 25 25 25 31 13 27 25 21 31 31 25 25 31 25 27 25 26 26 12 22 25 31 12 25 12 25 26 25 25 31 31 25 25 31 31 25 25 15 25 25 25 25 25 25 26 25 25 12 25 26 27 14 41 41 41 0 41 30 41 3 38 13 9 0 3 41 0 13 41 23 41 41 23 28 3 41 41 41 0 1 41 3 3 41 41 41 0 23 41 41 41 41 38 41 0 41 13 3 41 38 41 41 41 41 41 3 3 0 2 38 28 0 0 24 41 0 13 28 41 0 41 0 3 41 23 38 1 23 2 41 41 41 41 28 41 41 0 41 41 13 1 1 3 3 0 0 3 41 0 41 23 3 5 21 37 2 12 4 2 21 22 2 5 21 19 12 4 21 12 2 5 5 37 5 2 40 40 2 12 40 22 2 37 22 2 40 21 2 2 2 40 4 12 2 9 9 21 2 40 12 2 40 22 40 40 5 2 21 37 4 22 2 2 21 2 40 40 9 2 40 2 37 2 40 2 2 21 2 22 40 2 9 2 40 2 22 2 12 37 12 12 40 2 2 2 2 37 22 12 5 40 2 39 2 5 33 24 2 13 4 23 13 3 4 23 39 23 39 3 1 3 23 39 3 23 1 0 41 39 39 13 39 23 38 39 23 23 23 39 0 39 23 23 38 13 24 13 0 39 23 39 4 23 38 6 23 24 13 3 38 0 38 24 39 23 1 5 23 39 3 13 0 0 23 0 6 4 1 39 1 13 38 3 13 3 1 23 23 23 37 29 23 23 0 23 39 24 39 5 0 1 13 19 35 21 21 17 14 21 21 34 17 21 21 35 15 21 21 21 22 21 34 21 19 15 14 21 19 35 21 21 34 21 21 22 34 21 14 22 21 21 21 21 19 17 21 15 19 21 34 0 22 21 21 21 21 22 19 21 14 17 22 21 21 34 34 19 21 22 21 22 38 2 21 21 21 32 21 26 22 17 21 19 34 21 21 22 21 34 15 22 20 17 21 15 21 34 34 22 21 34 21"
9,3,-0.8231,1.0000,0.5898,-0.2973,0.1543,"27 31 25 31 31 31 25 33 14 14 25 25 25 31 25 25 25 25 31 31 25 25 25 26 15 31 31 27 14 27 27 25 25 25 27 25 31 12 25 25 25 25 32 31 25 25 21 27 25 25 25 31 13 27 25 21 31 31 25 25 31 25 27 25 26 26 12 22 25 31 12 25 12 25 26 25 25 31 31 25 25 31 31 25 25 15 25 25 25 25 25 25 26 25 25 12 25 26 27 14 41 41 41 0 41 30 41 3 38 13 9 0 3 41 0 13 41 23 41 41 23 28 3 41 41 41 0 1 41 3 3 41 41 41 0 23 41 41 41 41 38 41 0 41 13 3 41 38 41 41 41 41 41 3 3 0 2 38 28 0 0 24 41 0 13 28 41 0 41 0 3 41 23 38 1 23 2 41 41 41 41 28 41 41 0 41 41 13 1 1 3 3 0 0 3 41 0 41 23 3 5 21 37 2 12 4 2 21 22 2 5 21 19 12 4 21 12 2 5 5 37 5 2 40 40 2 12 40 22 2 37 22 2 40 21 2 2 2 40 4 12 2 9 9 21 2 40 12 2 40 22 40 40 5 2 21 37 4 22 2 2 21 2 40 40 9 2 40 2 37 2 40 2 2 21 2 22 40 2 9 2 40 2 22 2 12 37 12 12 40 2 2 2 2 37 22 12 5 40 2 39 2 5 33 24 2 13 4 23 13 3 4 23 39 23 39 3 1 3 23 39 3 23 1 0 41 39 39 13 39 23 38 39 23 23 23 39 0 39 23 23 38 13 24 13 0 39 23 39 4 23 38 6 23 24 13 3 38 0 38 24 39 23 1 5 23 39 3 13 0 0 23 0 6 4 1 39 1 13 38 3 13 3 1 23 23 23 37 29 23 23 0 23 39 24 39 5 0 1 13 19 35 21 21 17 14 21 21 34 17 21 21 35 15 21 21 21 22 21 34 21 19 15 14 21 19 35 21 21 34 21 21 22 34 21 14 22 21 21 21 21 19 17 21 15 19 21 34 0 22 21 21 21 21 22 19 21 14 17 22 21 21 34 34 19 21 22 21 22 38 2 21 21 21 32 21 26 22 17 21 19 34 21 21 22 21 34 15 22 20 17 21 15 21 34 34 22 21 34 21"
