# seed=17
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5826,0.8571,0.9150,-0.1569,0.2355,"38 5 15 38 11 23 39 30 28 35 37 7 21 27 39 20 42 23 38 10 0 39 11 10 18 18 19 3 17 42 19 27 9 40 8 22 13 28 2 4 1 0 30 23 30 21 10 37 5 7 3 26 19 15 32 4 33 6 31 22 26 31 12 39 19 1 34 1 32 25 31 0 7 8 20 24 6 34 8 3 10 35 10 38 8 7 26 9 7 17 12 0 13 6 41 15 39 5 28 24 14 8 18 36 12 17 39 15 13 40 8 8 24 12 9 33 2 14 34 9 16 24 8 39 36 3 26 34 13 9 20 18 16 11 18 37 39 6 18 1 37 40 41 13 24 11 7 10 4 37 26 0 29 10 14 15 33 24 7 18 33 9 24 21 2 5 23 31 22 28 35 38 2 16 18 30 5 12 41 10 23 6 12 23 17 27 1 6 13 15 41 12 19 15 14 26 16 42 1 2 27 4 39 21 9 11 24 41 21 34 2 20 38 1 1 0 34 14 13 4 36 10 7 36 15 32 39 35 42 8 41 15 7 41 7 31 37 1 7 16 7 7 38 34 3 38 39 13 8 20 3 16 16 21 13 32 21 10 13 27 20 22 23 4 14 21 0 14 16 13 19 4 31 23 6 18 36 16 7 38 15 38 15 12 10 36 25 18 0 19 7 1 5 0 38 11 16 30 10 42 33 40 40 20 16 0 24 30 34 24 24 30 36 31 30 34 40 26 39 18 33 1 36 41 39 26 33 19 18 1 4 33 12 30 8 17 32 1 19 35 17 3 37 7 22 18 5 9 30 21 32 7 0 39 16 11 12 32 7 2 6 27 25 12 38 27 33 40 29 0 5 16 42 40 4 3 27 33 30 6 10 38 1 19 42 7 7 25 38 35 12 19 1 19 31 20 21 39 15 22 23 41 24 26 1 38 16 0 18 29 41 27 6 19 28 0 12 6 23 16 4 4 36 1 17 17 35 20 12 29 8 41 42 0 35 38 30 1 27 0 28 12 1 3 26 25 18 8 16 4 41 33 10 19 3 38 24 3 33 17 34 3 40 12 13 34 0 18 3 42 17 30 40 42 11 13 4 14 7 5 29 28 18 37 29 21 16 28 35 8 37 10 36 20 7 42 30 24 1 36"
1,2,-0.7853,1.0000,0.7158,-0.2179,0.2395,"37 39 27 26 27 39 25 39 39 25 25 25 39 25 27 25 6 25 20 39 27 39 27 25 39 25 39 25 25 39 26 39 27 25 25 25 25 20 27 26 39 39 25 39 39 36 25 25 4 26 15 25 25 39 39 39 26 25 25 39 27 25 26 27 25 17 26 25 39 25 39 9 25 39 39 31 27 25 25 40 39 39 39 39 39 39 39 37 25 25 39 25 39 39 39 39 39 25 39 25 33 31 31 31 32 3 32 2 7 8 31 33 7 31 31 2 32 31 0 31 32 33 31 2 31 3 31 2 13 2 31 2 31 31 9 8 31 33 31 31 0 31 31 31 31 2 32 3 0 32 9 31 19 3 31 31 31 31 31 31 3 32 31 31 8 33 9 31 7 31 39 31 31 31 2 31 31 0 32 31 31 2 9 5 31 7 0 9 31 11 31 31 8 0 31 31 31 32 3 38 11 0 2 3 9 0 0 0 25 9 9 7 9 8 9 8 1 2 25 1 9 13 9 38 8 11 7 10 25 9 2 38 6 13 9 2 8 1 9 13 13 2 3 8 9 0 9 2 9 10 1 9 38 13 11 9 9 9 11 9 3 9 3 9 2 25 1 3 0 9 1 1 13 9 1 1 11 2 9 7 7 2 32 9 3 26 38 38 7 9 26 38 10 3 11 25 25 37 11 0 35 28 2 5 28 34 6 6 2 5 28 2 42 28 12 42 2 37 2 2 2 29 2 29 2 2 2 5 6 2 2 2 4 28 28 4 2 2 5 37 28 4 2 2 12 5 2 28 29 2 28 6 28 2 2 28 29 4 6 2 28 2 7 28 2 2 2 2 42 28 2 28 2 28 2 4 28 28 2 29 2 4 2 2 30 2 35 2 12 2 2 28 6 2 28 28 2 12 28 4 12 19 12 2 12 12 12 17 20 12 12 12 14 12 24 20 12 12 12 20 20 18 15 23 19 12 12 12 12 12 12 12 12 19 12 14 12 19 20 20 19 15 12 12 12 12 12 6 12 12 23 12 19 19 12 12 12 15 20 20 12 2 19 12 12 20 12 12 12 12 12 12 19 12 12 12 19 12 20 12 12 12 14 12 12 12 12 12 20 14 12 12 20 12 12 12 12 12 17 12"
2,3,-0.8494,1.0000,0.5020,-0.2694,0.2176,"25 27 25 27 12 25 25 25 25 26 27 26 25 25 25 25 27 26 25 25 25 25 27 25 25 21 25 25 27 12 25 34 25 35 25 1 25 12 25 12 25 25 25 25 25 27 25 25 25 25 25 25 26 25 27 25 25 27 25 27 25 25 26 27 25 25 25 27 27 25 25 34 12 25 25 26 27 25 27 27 25 25 27 27 25 27 26 25 11 25 25 25 25 25 26 25 25 25 26 34 2 5 2 27 29 25 37 4 25 37 25 13 25 25 29 27 25 25 25 28 25 27 28 25 25 5 5 25 28 28 29 25 29 6 11 25 26 25 25 26 25 25 4 25 25 25 26 26 36 42 27 28 25 27 25 3 25 30 27 6 27 25 30 27 27 25 5 0 25 2 25 30 13 25 25 25 28 28 5 25 27 29 25 25 28 6 10 25 6 4 25 30 26 28 25 25 25 4 27 25 42 42 42 42 37 40 42 25 42 5 40 42 42 2 42 42 4 42 42 40 42 40 42 42 0 42 26 42 40 42 42 42 42 42 25 42 42 0 26 42 6 42 25 25 6 42 25 25 5 2 26 40 40 6 18 42 42 40 6 25 42 42 42 42 40 42 2 2 2 4 40 40 42 40 2 40 42 5 4 40 42 42 27 42 25 42 4 2 25 42 42 42 42 6 25 40 42 42 25 42 2 25 25 25 25 2 7 25 2 25 2 7 7 25 7 31 33 7 26 31 2 8 38 2 3 2 8 8 25 7 38 8 8 31 12 2 2 25 2 8 8 2 2 2 2 2 25 7 7 2 7 31 2 2 2 8 2 2 25 1 7 31 13 25 2 2 2 8 25 27 2 2 2 7 25 25 2 3 2 31 2 8 2 2 25 2 7 25 2 38 26 12 31 7 2 33 2 8 25 38 42 4 20 12 20 6 18 19 16 16 12 16 42 12 42 23 12 12 42 1 19 12 42 42 16 42 12 16 42 9 23 42 42 42 19 12 32 12 16 16 16 19 42 35 42 42 42 0 13 12 42 42 14 42 24 42 16 12 7 20 42 12 42 42 12 42 42 12 42 19 42 16 12 12 12 16 12 19 12 12 12 16 12 22 12 42 32 42 42 20 20 3 1 12 16 12 27 42 12 12"
3,4,-0.8545,1.0000,0.4849,-0.2879,0.1627,"25 27 25 27 12 25 25 25 25 26 27 26 25 25 25 25 27 26 25 25 25 25 27 25 25 21 25 25 27 12 25 34 25 35 25 1 25 12 25 12 25 25 25 25 25 27 25 25 25 25 25 25 26 25 27 25 25 27 25 27 25 25 26 27 25 25 25 27 27 25 25 34 12 25 25 26 27 25 27 27 25 25 27 27 25 27 26 25 11 25 25 25 25 25 26 25 25 25 26 34 2 5 2 27 29 25 37 4 25 37 25 13 25 25 29 27 25 25 25 28 25 27 28 25 25 5 5 25 28 28 29 25 29 6 11 25 26 25 25 26 25 25 4 25 25 25 26 26 36 42 27 28 25 27 25 3 25 30 27 6 27 25 30 27 27 25 5 0 25 2 25 30 13 25 25 25 28 28 5 25 27 29 25 25 28 6 10 25 6 4 25 30 26 28 25 25 25 4 27 25 42 42 42 42 37 40 42 25 42 5 40 42 42 2 42 42 4 42 42 40 42 40 42 42 0 42 26 42 40 42 42 42 42 42 25 42 42 0 26 42 6 42 25 25 6 42 25 25 5 2 26 40 40 6 18 42 42 40 6 25 42 42 42 42 40 42 2 2 2 4 40 40 42 40 2 40 42 5 4 40 42 42 27 42 25 42 4 2 25 42 42 42 42 6 25 40 42 42 25 42 2 25 25 25 25 2 7 25 2 25 2 7 7 25 7 31 33 7 26 31 2 8 38 2 3 2 8 8 25 7 38 8 8 31 12 2 2 25 2 8 8 2 2 2 2 2 25 7 7 2 7 31 2 2 2 8 2 2 25 1 7 31 13 25 2 2 2 8 25 27 2 2 2 7 25 25 2 3 2 31 2 8 2 2 25 2 7 25 2 38 26 12 31 7 2 33 2 8 25 38 42 4 20 12 20 6 18 19 16 16 12 16 42 12 42 23 12 12 42 1 19 12 42 42 16 42 12 16 42 9 23 42 42 42 19 12 32 12 16 16 16 19 42 35 42 42 42 0 13 12 42 42 14 42 24 42 16 12 7 20 42 12 42 42 12 42 42 12 42 19 42 16 12 12 12 16 12 19 12 12 12 16 12 22 12 42 32 42 42 20 20 3 1 12 16 12 27 42 12 12"
4,4,-0.8049,1.0000,0.6504,-0.2917,0.1203,"25 27 25 27 12 25 25 25 25 26 27 26 25 25 25 25 27 26 25 25 25 25 27 25 25 21 25 25 27 12 25 34 25 35 25 1 25 12 25 12 25 25 25 25 25 27 25 25 25 25 25 25 26 25 27 25 25 27 25 27 25 25 26 27 25 25 25 27 27 25 25 34 12 25 25 26 27 25 27 27 25 25 27 27 25 27 26 25 11 25 25 25 25 25 26 25 25 25 26 34 2 5 2 27 29 25 37 4 25 37 25 13 25 25 29 27 25 25 25 28 25 27 28 25 25 5 5 25 28 28 29 25 29 6 11 25 26 25 25 26 25 25 4 25 25 25 26 26 36 42 27 28 25 27 25 3 25 30 27 6 27 25 30 27 27 25 5 0 25 2 25 30 13 25 25 25 28 28 5 25 27 29 25 25 28 6 10 25 6 4 25 30 26 28 25 25 25 4 27 25 42 42 42 42 37 40 42 25 42 5 40 42 42 2 42 42 4 42 42 40 42 40 42 42 0 42 26 42 40 42 42 42 42 42 25 42 42 0 26 42 6 42 25 25 6 42 25 25 5 2 26 40 40 6 18 42 42 40 6 25 42 42 42 42 40 42 2 2 2 4 40 40 42 40 2 40 42 5 4 40 42 42 27 42 25 42 4 2 25 42 42 42 42 6 25 40 42 42 25 42 2 25 25 25 25 2 7 25 2 25 2 7 7 25 7 31 33 7 26 31 2 8 38 2 3 2 8 8 25 7 38 8 8 31 12 2 2 25 2 8 8 2 2 2 2 2 25 7 7 2 7 31 2 2 2 8 2 2 25 1 7 31 13 25 2 2 2 8 25 27 2 2 2 7 25 25 2 3 2 31 2 8 2 2 25 2 7 25 2 38 26 12 31 7 2 33 2 8 25 38 42 4 20 12 20 6 18 19 16 16 12 16 42 12 42 23 12 12 42 1 19 12 42 42 16 42 12 16 42 9 23 42 42 42 19 12 32 12 16 16 16 19 42 35 42 42 42 0 13 12 42 42 14 42 24 42 16 12 7 20 42 12 42 42 12 42 42 12 42 19 42 16 12 12 12 16 12 19 12 12 12 16 12 22 12 42 32 42 42 20 20 3 1 12 16 12 27 42 12 12"
5,4,-0.8128,1.0000,0.6241,-0.3082,0.1042,"25 27 25 27 12 25 25 25 25 26 27 26 25 25 25 25 27 26 25 25 25 25 27 25 25 21 25 25 27 12 25 34 25 35 25 1 25 12 25 12 25 25 25 25 25 27 25 25 25 25 25 25 26 25 27 25 25 27 25 27 25 25 26 27 25 25 25 27 27 25 25 34 12 25 25 26 27 25 27 27 25 25 27 27 25 27 26 25 11 25 25 25 25 25 26 25 25 25 26 34 2 5 2 27 29 25 37 4 25 37 25 13 25 25 29 27 25 25 25 28 25 27 28 25 25 5 5 25 28 28 29 25 29 6 11 25 26 25 25 26 25 25 4 25 25 25 26 26 36 42 27 28 25 27 25 3 25 30 27 6 27 25 30 27 27 25 5 0 25 2 25 30 13 25 25 25 28 28 5 25 27 29 25 25 28 6 10 25 6 4 25 30 26 28 25 25 25 4 27 25 42 42 42 42 37 40 42 25 42 5 40 42 42 2 42 42 4 42 42 40 42 40 42 42 0 42 26 42 40 42 42 42 42 42 25 42 42 0 26 42 6 42 25 25 6 42 25 25 5 2 26 40 40 6 18 42 42 40 6 25 42 42 42 42 40 42 2 2 2 4 40 40 42 40 2 40 42 5 4 40 42 42 27 42 25 42 4 2 25 42 42 42 42 6 25 40 42 42 25 42 2 25 25 25 25 2 7 25 2 25 2 7 7 25 7 31 33 7 26 31 2 8 38 2 3 2 8 8 25 7 38 8 8 31 12 2 2 25 2 8 8 2 2 2 2 2 25 7 7 2 7 31 2 2 2 8 2 2 25 1 7 31 13 25 2 2 2 8 25 27 2 2 2 7 25 25 2 3 2 31 2 8 2 2 25 2 7 25 2 38 26 12 31 7 2 33 2 8 25 38 42 4 20 12 20 6 18 19 16 16 12 16 42 12 42 23 12 12 42 1 19 12 42 42 16 42 12 16 42 9 23 42 42 42 19 12 32 12 16 16 16 19 42 35 42 42 42 0 13 12 42 42 14 42 24 42 16 12 7 20 42 12 42 42 12 42 42 12 42 19 42 16 12 12 12 16 12 19 12 12 12 16 12 22 12 42 32 42 42 20 20 3 1 12 16 12 27 42 12 12"
6,4,-0.8478,1.0000,0.5074,-0.3089,0.1786,"25 27 25 27 12 25 25 25 25 26 27 26 25 25 25 25 27 26 25 25 25 25 27 25 25 21 25 25 27 12 25 34 25 35 25 1 25 12 25 12 25 25 25 25 25 27 25 25 25 25 25 25 26 25 27 25 25 27 25 27 25 25 26 27 25 25 25 27 27 25 25 34 12 25 25 26 27 25 27 27 25 25 27 27 25 27 26 25 11 25 25 25 25 25 26 25 25 25 26 34 2 5 2 27 29 25 37 4 25 37 25 13 25 25 29 27 25 25 25 28 25 27 28 25 25 5 5 25 28 28 29 25 29 6 11 25 26 25 25 26 25 25 4 25 25 25 26 26 36 42 27 28 25 27 25 3 25 30 27 6 27 25 30 27 27 25 5 0 25 2 25 30 13 25 25 25 28 28 5 25 27 29 25 25 28 6 10 25 6 4 25 30 26 28 25 25 25 4 27 25 42 42 42 42 37 40 42 25 42 5 40 42 42 2 42 42 4 42 42 40 42 40 42 42 0 42 26 42 40 42 42 42 42 42 25 42 42 0 26 42 6 42 25 25 6 42 25 25 5 2 26 40 40 6 18 42 42 40 6 25 42 42 42 42 40 42 2 2 2 4 40 40 42 40 2 40 42 5 4 40 42 42 27 42 25 42 4 2 25 42 42 42 42 6 25 40 42 42 25 42 2 25 25 25 25 2 7 25 2 25 2 7 7 25 7 31 33 7 26 31 2 8 38 2 3 2 8 8 25 7 38 8 8 31 12 2 2 25 2 8 8 2 2 2 2 2 25 7 7 2 7 31 2 2 2 8 2 2 25 1 7 31 13 25 2 2 2 8 25 27 2 2 2 7 25 25 2 3 2 31 2 8 2 2 25 2 7 25 2 38 26 12 31 7 2 33 2 8 25 38 42 4 20 12 20 6 18 19 16 16 12 16 42 12 42 23 12 12 42 1 19 12 42 42 16 42 12 16 42 9 23 42 42 42 19 12 32 12 16 16 16 19 42 35 42 42 42 0 13 12 42 42 14 42 24 42 16 12 7 20 42 12 42 42 12 42 42 12 42 19 42 16 12 12 12 16 12 19 12 12 12 16 12 22 12 42 32 42 42 20 20 3 1 12 16 12 27 42 12 12"
7,4,-0.8364,1.0000,0.5454,-0.2971,0.1346,"25 27 25 27 12 25 25 25 25 26 27 26 25 25 25 25 27 26 25 25 25 25 27 25 25 21 25 25 27 12 25 34 25 35 25 1 25 12 25 12 25 25 25 25 25 27 25 25 25 25 25 25 26 25 27 25 25 27 25 27 25 25 26 27 25 25 25 27 27 25 25 34 12 25 25 26 27 25 27 27 25 25 27 27 25 27 26 25 11 25 25 25 25 25 26 25 25 25 26 34 2 5 2 27 29 25 37 4 25 37 25 13 25 25 29 27 25 25 25 28 25 27 28 25 25 5 5 25 28 28 29 25 29 6 11 25 26 25 25 26 25 25 4 25 25 25 26 26 36 42 27 28 25 27 25 3 25 30 27 6 27 25 30 27 27 25 5 0 25 2 25 30 13 25 25 25 28 28 5 25 27 29 25 25 28 6 10 25 6 4 25 30 26 28 25 25 25 4 27 25 42 42 42 42 37 40 42 25 42 5 40 42 42 2 42 42 4 42 42 40 42 40 42 42 0 42 26 42 40 42 42 42 42 42 25 42 42 0 26 42 6 42 25 25 6 42 25 25 5 2 26 40 40 6 18 42 42 40 6 25 42 42 42 42 40 42 2 2 2 4 40 40 42 40 2 40 42 5 4 40 42 42 27 42 25 42 4 2 25 42 42 42 42 6 25 40 42 42 25 42 2 25 25 25 25 2 7 25 2 25 2 7 7 25 7 31 33 7 26 31 2 8 38 2 3 2 8 8 25 7 38 8 8 31 12 2 2 25 2 8 8 2 2 2 2 2 25 7 7 2 7 31 2 2 2 8 2 2 25 1 7 31 13 25 2 2 2 8 25 27 2 2 2 7 25 25 2 3 2 31 2 8 2 2 25 2 7 25 2 38 26 12 31 7 2 33 2 8 25 38 42 4 20 12 20 6 18 19 16 16 12 16 42 12 42 23 12 12 42 1 19 12 42 42 16 42 12 16 42 9 23 42 42 42 19 12 32 12 16 16 16 19 42 35 42 42 42 0 13 12 42 42 14 42 24 42 16 12 7 20 42 12 42 42 12 42 42 12 42 19 42 16 12 12 12 16 12 19 12 12 12 16 12 22 12 42 32 42 42 20 20 3 1 12 16 12 27 42 12 12"
8,4,-0.8218,1.0000,0.5940,-0.3074,0.1085,"25 27 25 27 12 25 25 25 25 26 27 26 25 25 25 25 27 26 25 25 25 25 27 25 25 21 25 25 27 12 25 34 25 35 25 1 25 12 25 12 25 25 25 25 25 27 25 25 25 25 25 25 26 25 27 25 25 27 25 27 25 25 26 27 25 25 25 27 27 25 25 34 12 25 25 26 27 25 27 27 25 25 27 27 25 27 26 25 11 25 25 25 25 25 26 25 25 25 26 34 2 5 2 27 29 25 37 4 25 37 25 13 25 25 29 27 25 25 25 28 25 27 28 25 25 5 5 25 28 28 29 25 29 6 11 25 26 25 25 26 25 25 4 25 25 25 26 26 36 42 27 28 25 27 25 3 25 30 27 6 27 25 30 27 27 25 5 0 25 2 25 30 13 25 25 25 28 28 5 25 27 29 25 25 28 6 10 25 6 4 25 30 26 28 25 25 25 4 27 25 42 42 42 42 37 40 42 25 42 5 40 42 42 2 42 42 4 42 42 40 42 40 42 42 0 42 26 42 40 42 42 42 42 42 25 42 42 0 26 42 6 42 25 25 6 42 25 25 5 2 26 40 40 6 18 42 42 40 6 25 42 42 42 42 40 42 2 2 2 4 40 40 42 40 2 40 42 5 4 40 42 42 27 42 25 42 4 2 25 42 42 42 42 6 25 40 42 42 25 42 2 25 25 25 25 2 7 25 2 25 2 7 7 25 7 31 33 7 26 31 2 8 38 2 3 2 8 8 25 7 38 8 8 31 12 2 2 25 2 8 8 2 2 2 2 2 25 7 7 2 7 31 2 2 2 8 2 2 25 1 7 31 13 25 2 2 2 8 25 27 2 2 2 7 25 25 2 3 2 31 2 8 2 2 25 2 7 25 2 38 26 12 31 7 2 33 2 8 25 38 42 4 20 12 20 6 18 19 16 16 12 16 42 12 42 23 12 12 42 1 19 12 42 42 16 42 12 16 42 9 23 42 42 42 19 12 32 12 16 16 16 19 42 35 42 42 42 0 13 12 42 42 14 42 24 42 16 12 7 20 42 12 42 42 12 42 42 12 42 19 42 16 12 12 12 16 12 19 12 12 12 16 12 22 12 42 32 42 42 20 20 3 1 12 16 12 27 42 12 12"
9,4,-0.8108,0.9524,0.4720,-0.3153,0.1466,"25 27 25 27 12 25 25 25 25 26 27 26 25 25 25 25 27 26 25 25 25 25 27 25 25 21 25 25 27 12 25 34 25 35 25 1 25 12 25 12 25 25 25 25 25 27 25 25 25 25 25 25 26 25 27 25 25 27 25 27 25 25 26 27 25 25 25 27 27 25 25 34 12 25 25 26 27 25 27 27 25 25 27 27 25 27 26 25 11 25 25 25 25 25 26 25 25 25 26 34 2 5 2 27 29 25 37 4 25 37 25 13 25 25 29 27 25 25 25 28 25 27 28 25 25 5 5 25 28 28 29 25 29 6 11 25 26 25 25 26 25 25 4 25 25 25 26 26 36 42 27 28 25 27 25 3 25 30 27 6 27 25 30 27 27 25 5 0 25 2 25 30 13 25 25 25 28 28 5 25 27 29 25 25 28 6 10 25 6 4 25 30 26 28 25 25 25 4 27 25 42 42 42 42 37 40 42 25 42 5 40 42 42 2 42 42 4 42 42 40 42 40 42 42 0 42 26 42 40 42 42 42 42 42 25 42 42 0 26 42 6 42 25 25 6 42 25 25 5 2 26 40 40 6 18 42 42 40 6 25 42 42 42 42 40 42 2 2 2 4 40 40 42 40 2 40 42 5 4 40 42 42 27 42 25 42 4 2 25 42 42 42 42 6 25 40 42 42 25 42 2 25 25 25 25 2 7 25 2 25 2 7 7 25 7 31 33 7 26 31 2 8 38 2 3 2 8 8 25 7 38 8 8 31 12 2 2 25 2 8 8 2 2 2 2 2 25 7 7 2 7 31 2 2 2 8 2 2 25 1 7 31 13 25 2 2 2 8 25 27 2 2 2 7 25 25 2 3 2 31 2 8 2 2 25 2 7 25 2 38 26 12 31 7 2 33 2 8 25 38 42 4 20 12 20 6 18 19 16 16 12 16 42 12 42 23 12 12 42 1 19 12 42 42 16 42 12 16 42 9 23 42 42 42 19 12 32 12 16 16 16 19 42 35 42 42 42 0 13 12 42 42 14 42 24 42 16 12 7 20 42 12 42 42 12 42 42 12 42 19 42 16 12 12 12 16 12 19 12 12 12 16 12 22 12 42 32 42 42 20 20 3 1 12 16 12 27 42 12 12"
