rank,fitness,winrate,genome
0.7187,1.0000,"39 24 28 7 39 23 12 18 39 2 23 29 12 18 12 12 17 39 39 39 24 17 12 23 11 23 2 29 12 17 12 24 12 18 39 40 30 12 35 23 39 37 39 17 17 23 24 17 12 39 39 12 2 30 39 39 39 40 18 18 26 40 24 30 1 23 18 28 9 10 23 2 22 17 17 23 39 39 18 25 12 18 39 38 19 36 29 12 23 9 30 21 39 2 23 39 28 30 39 2 33 31 17 17 11 9 31 31 12 39 23 32 18 1 36 2 17 22 5 39 26 25 23 23 33 17 2 23 17 25 39 39 9 2 31 39 27 4 14 15 12 17 24 17 17 27 39 39 39 33 39 18 39 2 18 17 2 39 18 2 23 24 7 31 9 18 24 12 9 33 24 23 17 18 9 12 2 25 12 23 2 17 40 9 33 12 21 5 12 17 38 33 32 24 10 17 39 39 39 2 19 19 13 29 39 12 11 10 12 20 9 23 23 26 0 21 32 26 14 19 24 39 25 23 12 19 7 39 20 25 23 25 20 12 9 23 19 12 19 26 20 42 2 28 8 11 39 30 2 23 11 27 26 39 12 29 23 39 29 5 30 12 11 23 39 39 15 12 23 12 19 0 23 12 13 9 23 23 39 39 39 12 12 7 12 25 19 12 23 10 39 39 19 38 3 24 24 23 27 9 25 29 11 9 33 39 12 11 0 22 12 39 21 2 39 22 21 38 10 23 0 12 29 21 12 23 1 12 27 39 25 21 17 26 25 14 28 13 5 23 9 30 2 27 0 39 21 12 39 25 39 23 40 15 14 10 2 28 21 39 5 9 14 26 12 5 25 28 25 39 9 31 0 11 10 22 2 39 22 39 39 2 17 39 40 23 30 22 39 36 39 21 26 40 12 39 22 22 10 20 21 22 0 7 22 24 22 0 13 42 21 22 6 35 0 21 29 37 13 22 21 19 21 22 15 4 36 3 4 38 12 39 22 21 32 39 21 12 21 0 32 39 12 22 31 21 21 38 21 32 10 31 21 39 22 32 40 39 39 12 21 21 21 1 39 31 22 12 20 21 12 20 39 39 2 12 12 21 42 22 19 21 22 18 22 21 0 27 22 22 7 32 5 37 22 17 20 22 33 4"
0.7002,0.9796,"12 24 28 39 20 23 27 18 9 2 23 39 19 18 19 20 2 39 28 39 24 39 12 23 11 23 2 29 12 29 41 24 12 4 20 40 20 17 35 23 39 37 39 12 12 23 24 23 12 36 39 12 2 12 28 23 39 40 34 13 20 19 24 14 1 23 2 28 20 10 19 2 22 12 36 23 39 39 24 25 12 38 12 38 19 36 29 12 12 9 30 21 39 2 23 23 28 20 24 2 12 12 30 19 11 9 39 5 12 39 23 20 12 1 36 2 9 22 5 39 26 25 23 23 24 23 2 23 12 25 39 39 9 2 31 1 27 4 14 15 8 21 24 39 9 27 39 2 1 27 39 24 41 2 39 2 2 39 26 2 23 24 7 23 9 27 24 12 9 2 24 23 8 12 9 22 2 25 12 23 2 23 40 9 25 7 21 5 24 24 38 33 2 24 10 10 23 39 23 2 19 19 13 29 39 12 11 10 11 20 9 23 23 29 0 21 32 10 14 19 24 39 5 23 12 19 7 39 20 39 23 21 20 12 9 23 19 33 19 24 20 42 2 28 8 11 39 30 2 23 11 12 26 11 12 29 23 34 29 5 30 39 11 23 39 39 15 12 23 20 19 0 23 29 13 9 23 23 39 39 39 12 23 7 12 25 19 39 23 10 39 39 19 38 3 24 24 23 19 9 25 29 11 9 33 39 12 11 0 22 12 39 21 2 39 22 21 38 10 23 0 12 29 21 12 23 1 12 27 39 25 21 17 26 25 14 28 13 5 23 9 30 2 27 0 39 21 12 39 25 39 23 40 15 14 10 2 28 21 39 5 9 14 26 12 5 25 28 25 39 9 31 0 11 10 22 2 39 22 39 39 2 17 39 40 23 30 22 39 36 39 21 26 40 12 39 22 22 10 20 39 28 0 7 22 24 25 0 13 42 21 22 6 35 0 2 29 37 13 39 21 19 21 13 15 4 36 3 4 38 12 39 22 21 32 21 0 7 22 0 32 39 12 22 31 21 36 38 21 32 10 31 21 12 22 32 40 4 17 21 21 21 21 1 39 31 21 12 20 7 12 20 39 39 2 12 12 21 42 12 19 21 22 18 6 22 0 27 22 25 7 32 5 37 22 17 20 26 33 4"
0.6965,0.9762,"22 24 28 7 39 18 27 18 9 13 18 29 38 18 2 24 40 24 28 39 26 23 12 23 11 28 2 29 12 29 41 24 40 3 24 40 30 17 35 5 18 37 30 30 12 23 29 39 5 36 39 12 2 30 28 23 39 40 34 13 26 40 24 30 1 18 2 28 9 10 30 12 22 16 36 23 30 39 15 25 12 38 36 38 19 36 29 12 23 9 30 21 39 39 39 23 28 30 39 41 0 8 30 30 30 16 7 25 25 39 23 8 10 1 36 7 12 7 5 40 30 28 14 14 7 18 2 20 41 25 12 30 2 8 31 1 7 7 14 22 8 21 13 2 9 36 20 2 1 39 8 30 41 2 2 7 39 37 7 12 8 22 8 7 8 16 9 28 9 9 7 10 8 31 28 22 28 25 8 8 32 28 40 7 2 7 21 28 24 29 29 7 2 12 26 10 7 10 28 2 12 24 23 29 39 12 11 10 11 7 9 23 23 29 0 21 32 10 14 12 24 39 5 23 12 29 7 30 24 39 23 21 23 12 9 23 15 33 30 24 24 42 2 28 8 11 24 30 2 23 11 29 26 11 12 29 23 34 29 5 30 39 11 23 39 39 15 12 23 24 11 0 23 29 13 9 23 23 39 39 39 38 23 7 12 25 19 39 23 10 39 39 30 38 24 24 24 23 19 9 20 42 38 21 23 39 26 36 5 33 23 3 39 2 40 0 28 25 34 0 13 13 3 21 9 40 40 23 39 23 32 37 3 2 22 18 27 6 27 25 38 0 27 18 21 29 4 30 8 3 21 32 26 12 31 27 2 42 8 14 3 1 23 30 10 36 29 31 39 11 2 22 7 5 16 14 2 13 25 30 41 3 41 24 26 11 1 2 21 38 37 32 3 12 9 1 41 37 28 23 10 28 0 7 22 24 25 0 13 42 18 22 6 35 0 2 29 37 13 39 21 19 21 13 15 4 36 3 4 38 12 39 22 21 32 21 0 7 22 0 32 21 42 21 31 27 36 38 21 32 10 31 22 30 22 32 40 4 17 21 21 7 19 1 4 31 15 14 20 7 12 20 39 39 2 38 12 21 42 12 19 21 22 18 21 22 0 27 22 25 7 32 5 37 22 17 20 26 33 4"
0.6803,0.9535,"22 24 37 7 39 18 27 18 9 13 18 4 38 18 2 24 40 24 28 39 26 23 24 23 11 5 2 35 29 15 41 24 40 3 24 40 27 17 35 5 18 37 23 30 17 23 18 28 5 36 39 12 2 24 28 23 30 40 34 13 26 40 24 35 1 18 2 17 9 10 30 12 22 16 36 23 23 17 15 25 12 38 36 38 19 36 29 24 23 9 30 21 39 24 39 23 3 3 39 41 0 8 30 30 30 16 7 25 25 39 23 8 10 1 36 7 12 7 5 40 30 28 14 14 7 18 2 20 41 25 12 30 2 8 31 1 7 7 14 22 8 21 13 2 9 36 20 2 1 39 8 30 41 2 2 7 39 37 7 12 8 22 8 7 8 16 9 28 9 9 7 10 8 31 28 22 28 25 8 8 32 28 40 7 2 7 21 28 24 29 29 7 2 12 26 10 7 10 28 2 12 24 23 29 39 12 11 10 11 7 9 23 23 29 0 21 32 10 14 12 24 39 5 23 12 29 7 30 24 39 23 21 23 12 9 23 15 33 30 24 24 42 2 28 8 11 24 30 2 23 11 29 26 11 12 29 23 34 29 5 30 39 11 23 39 39 15 12 23 24 11 0 23 29 13 9 23 23 39 39 39 38 23 7 12 25 19 39 23 10 39 39 30 38 24 24 24 23 19 9 20 42 38 21 23 39 26 36 5 33 23 3 39 2 40 10 28 25 34 2 13 13 4 21 9 40 40 23 39 23 32 37 2 15 22 18 27 6 27 25 38 0 27 18 21 29 11 30 8 3 21 32 26 12 31 27 23 42 8 14 18 1 23 30 10 36 29 31 39 11 2 22 7 5 16 14 29 13 25 30 41 3 41 24 26 11 1 13 21 38 37 32 3 12 9 1 9 37 28 23 10 28 0 7 22 24 25 0 13 42 18 22 6 35 0 2 29 37 13 39 21 19 21 13 15 4 36 3 4 38 12 39 22 21 32 21 0 7 22 0 32 21 42 21 31 27 36 38 21 32 10 31 22 30 22 32 40 4 17 21 21 7 19 1 4 31 15 14 20 7 12 20 39 39 2 38 12 21 42 12 19 21 22 18 21 22 0 27 22 25 7 32 5 37 22 17 20 26 33 4"
0.6799,0.9565,"22 31 37 7 13 36 27 26 9 13 34 4 38 21 2 15 40 3 28 14 26 23 17 23 11 5 2 35 29 15 41 31 40 3 24 40 27 25 35 5 33 37 27 30 35 23 16 28 5 36 26 31 2 31 28 1 30 40 34 13 26 40 29 35 1 2 2 36 9 10 30 5 22 16 36 42 17 17 15 25 12 38 36 38 19 36 29 7 19 9 30 21 39 8 36 39 3 3 9 41 26 21 19 35 0 15 9 14 39 22 31 19 24 39 13 9 1 27 20 26 12 39 29 4 19 2 16 27 40 29 39 17 25 41 26 19 19 26 26 19 25 26 5 15 37 21 23 24 4 12 1 25 25 31 28 27 16 3 26 27 16 40 20 30 12 17 26 39 25 34 20 32 5 12 20 20 25 24 12 28 40 20 30 39 27 9 27 19 35 20 8 11 31 27 20 15 39 41 0 5 27 18 27 32 18 25 7 37 23 27 2 7 12 27 39 12 1 25 19 32 14 2 27 36 25 26 31 39 21 39 26 11 40 25 40 26 11 15 41 34 9 0 2 20 33 27 20 26 29 14 0 12 36 11 4 13 10 39 42 28 19 5 18 7 15 10 36 21 1 0 20 40 25 6 15 26 27 8 26 29 16 25 30 4 19 34 30 39 39 36 9 8 26 36 26 35 30 32 25 38 36 42 38 21 23 39 26 35 5 33 23 3 39 39 39 10 28 36 34 2 13 13 4 21 9 35 36 23 39 23 32 37 2 15 34 12 27 6 27 36 38 0 27 35 21 29 34 30 8 39 21 32 26 12 31 27 23 42 8 36 18 1 23 30 10 36 29 31 34 11 2 22 7 5 16 14 36 12 25 30 41 3 36 34 26 11 1 13 21 38 37 32 36 12 9 1 9 37 28 23 10 28 0 7 23 24 25 0 13 42 18 22 6 35 0 2 2 37 13 27 7 19 10 13 15 4 36 3 4 38 12 22 22 8 32 33 0 7 7 12 32 34 42 14 31 27 36 2 13 32 10 31 10 30 38 32 40 4 17 9 42 7 19 1 4 31 15 14 20 7 12 20 2 39 2 38 17 3 42 12 19 37 14 18 39 20 0 27 22 25 7 32 5 37 4 17 20 26 33 4"
