# seed=10
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5785,0.8571,0.9289,-0.1616,0.2379,"25 19 30 42 0 25 13 36 29 36 36 11 16 24 32 6 23 31 1 26 42 12 1 16 32 9 5 8 31 39 34 7 36 10 38 36 19 14 10 9 37 11 27 27 21 4 40 11 26 15 41 20 29 14 29 1 9 42 30 13 28 7 29 35 8 18 10 2 31 33 14 22 33 21 41 41 13 21 38 39 33 37 32 2 33 39 40 24 42 26 16 39 17 7 15 20 38 30 40 10 29 8 29 39 11 20 33 6 3 16 26 30 26 37 30 23 34 18 20 10 8 27 37 42 4 15 11 42 7 19 19 41 8 19 31 7 30 15 7 28 31 40 8 38 4 0 27 0 33 3 27 27 42 10 16 29 42 15 32 0 14 32 19 17 35 3 3 17 32 41 36 27 1 24 24 8 15 38 30 17 39 12 10 2 26 32 12 20 9 40 1 2 4 42 6 11 28 29 14 28 0 18 32 16 41 23 11 28 42 15 7 3 22 21 25 39 16 1 9 25 28 2 8 29 24 28 6 17 14 33 2 23 20 42 15 2 19 19 2 24 2 32 2 36 9 13 21 18 23 18 16 19 19 25 22 27 18 20 40 15 42 40 28 42 36 23 5 0 23 14 13 29 13 35 7 23 13 5 40 38 6 6 27 25 22 2 34 18 40 33 14 40 38 16 6 13 14 42 35 36 35 40 38 7 27 7 26 32 15 20 1 7 19 38 25 11 31 34 15 21 41 23 6 35 29 38 6 24 28 18 42 9 0 15 32 11 30 11 30 16 39 41 19 42 1 37 34 3 40 29 13 3 39 31 22 33 8 8 11 27 16 6 7 20 4 17 38 28 31 19 17 25 27 36 6 38 6 36 39 13 29 31 10 4 25 24 9 19 8 38 20 13 13 25 13 7 15 5 41 42 34 24 41 2 26 24 11 14 11 6 37 25 27 5 20 24 2 39 30 10 12 14 8 40 0 25 30 8 5 8 0 41 25 33 2 8 4 29 40 33 1 36 33 21 23 10 39 32 1 14 11 41 34 10 6 32 9 4 39 8 14 20 10 16 17 14 15 24 26 9 14 9 12 8 3 30 26 24 4 34 12 31 40 1 28 22 40 5 16 6 40 29 39 15 25 20 33 26 33 31"
1,2,-0.7690,0.9583,0.6312,-0.4211,-0.2007,"25 25 25 25 25 18 26 42 42 25 12 42 25 42 26 26 5 25 25 25 25 37 23 12 25 27 25 25 42 5 25 27 25 26 4 25 25 25 25 42 42 25 25 42 25 25 25 27 25 25 42 25 25 42 25 25 25 27 25 25 25 42 25 26 42 27 37 25 42 42 22 25 12 25 25 4 25 27 12 8 42 25 25 21 25 25 42 22 27 25 5 27 25 12 12 2 37 27 25 12 34 25 34 25 34 0 34 34 35 35 34 18 39 34 21 34 34 25 36 18 34 39 35 35 35 32 34 35 2 36 35 35 34 25 25 34 35 34 34 34 25 34 34 34 35 36 34 34 34 39 25 34 34 34 34 34 34 36 34 35 6 25 26 34 34 40 35 34 25 34 34 34 39 30 36 27 34 25 27 35 39 27 34 34 34 25 39 36 9 25 25 34 34 25 34 25 35 34 27 35 17 2 2 17 26 17 2 4 4 18 0 2 3 2 3 2 2 2 2 5 13 2 6 4 12 2 6 3 3 6 3 6 13 6 2 17 17 2 0 37 2 17 5 37 37 2 0 1 2 13 6 2 2 2 2 6 2 4 2 12 37 2 38 5 6 13 4 2 37 2 38 1 4 2 5 2 4 13 2 13 2 2 6 12 18 37 2 17 5 2 5 6 38 3 0 2 2 4 2 12 12 0 19 14 1 38 17 3 14 0 19 17 0 14 3 0 0 17 12 38 1 17 0 17 3 41 14 38 3 14 15 14 17 13 19 15 14 38 13 17 17 0 19 3 38 1 1 38 0 13 17 0 15 1 19 17 3 14 3 33 0 19 1 17 15 17 12 0 1 38 8 12 12 19 15 0 19 18 14 1 38 13 19 0 18 15 17 3 38 37 38 12 17 19 38 14 19 13 17 1 29 9 11 12 12 9 9 11 9 12 9 9 12 19 12 9 9 9 10 9 29 9 9 9 11 11 9 16 30 11 9 23 9 9 9 10 9 9 28 13 12 12 9 9 41 9 9 9 11 24 12 9 16 9 9 9 9 9 30 15 0 29 9 9 12 30 10 9 12 9 23 30 9 9 9 9 9 11 9 9 9 34 11 28 12 9 9 38 10 11 10 9 9 12 16 28 9 10 12 29"
2,3,-0.8238,1.0000,0.5872,-0.5072,-0.2770,"25 3 26 25 25 25 0 3 27 2 0 24 25 25 25 2 25 25 25 23 3 3 32 25 25 10 3 25 25 25 25 23 0 25 25 25 25 3 27 25 25 25 0 26 24 25 26 26 23 23 25 9 23 26 23 27 25 25 25 25 23 27 26 25 25 0 24 0 8 27 25 25 27 0 25 25 26 11 25 3 24 25 3 25 26 7 25 23 25 2 25 25 26 2 25 0 3 26 25 0 2 2 5 2 2 6 30 7 2 5 37 7 2 19 2 2 2 2 6 28 7 4 2 2 8 2 28 2 29 7 2 7 2 6 28 8 30 7 7 7 2 7 2 7 37 6 8 7 12 7 8 2 2 28 2 5 28 28 28 2 2 2 30 28 28 2 4 2 8 37 5 7 4 2 2 28 7 2 19 2 7 19 4 2 7 7 2 2 2 2 2 2 7 6 30 7 2 28 28 6 19 19 9 20 21 21 21 19 19 11 9 19 20 19 19 19 19 25 9 19 19 25 25 9 19 4 20 9 19 19 9 21 19 19 19 19 21 19 19 19 10 9 9 19 12 11 25 9 11 19 19 9 20 6 19 19 5 25 19 26 19 19 12 19 20 20 12 20 19 19 19 21 9 20 19 19 10 6 11 9 19 4 9 37 4 20 19 9 20 19 20 25 20 9 19 20 19 25 23 19 13 25 25 11 25 9 9 1 0 9 25 27 25 12 0 9 25 3 23 25 3 25 25 25 1 25 9 25 25 25 12 11 25 9 12 11 25 9 12 13 27 42 9 9 25 27 25 25 34 27 26 9 26 27 25 25 27 25 3 26 25 25 25 26 27 24 25 25 25 25 25 27 25 26 34 27 25 25 13 25 25 11 26 12 25 25 25 27 10 25 25 9 24 26 26 25 34 9 25 26 42 34 34 42 36 34 42 4 42 4 4 15 2 42 42 42 42 37 42 42 42 42 34 14 36 42 37 34 4 4 2 34 5 42 5 42 34 42 42 34 42 42 37 42 34 36 14 35 34 42 42 2 42 2 12 34 2 42 42 4 42 34 34 42 42 6 34 42 42 42 42 42 5 42 42 28 2 42 2 4 42 42 35 36 34 42 42 34 5 34 42 12 42 34 5 34 42 4 34 42"
3,4,-0.8592,1.0000,0.4694,-0.5108,-0.3042,"7 31 8 9 8 7 8 7 8 18 7 31 7 9 7 9 9 31 7 7 9 7 9 7 9 32 31 7 7 7 8 7 7 7 31 9 9 7 27 31 7 32 8 7 7 31 7 8 7 7 9 10 31 7 33 31 7 7 7 7 7 26 7 7 7 26 27 7 7 7 7 31 9 7 7 7 7 7 7 7 7 31 7 31 7 17 32 9 7 33 7 32 7 7 7 32 7 31 8 10 3 12 41 38 12 16 12 34 0 34 39 41 3 12 12 0 36 16 3 12 3 13 34 12 0 13 12 0 34 16 3 16 34 3 16 16 3 34 0 34 34 12 41 0 34 13 0 12 36 12 3 34 34 34 34 12 34 34 39 34 16 35 3 34 41 16 3 16 36 3 3 35 12 3 39 34 1 39 3 0 38 3 0 0 16 0 3 16 3 0 34 3 39 3 41 12 3 3 16 29 28 25 25 25 29 8 25 27 25 2 8 25 36 2 2 27 26 28 2 26 27 25 2 25 7 25 25 25 2 12 25 26 8 25 12 25 8 25 25 12 27 27 25 23 26 25 26 25 24 25 7 26 25 12 27 12 25 27 2 7 25 2 25 28 25 26 25 25 25 25 28 25 25 27 24 25 27 27 27 8 12 27 26 7 26 12 9 25 8 25 25 25 7 28 27 25 25 26 25 7 0 17 32 32 12 19 31 12 31 31 27 31 32 32 17 31 33 25 33 12 15 0 14 31 33 14 27 12 19 33 31 31 0 15 19 31 31 12 31 12 31 31 27 19 32 31 33 31 33 25 15 12 31 31 3 31 31 19 31 31 31 15 31 31 19 12 15 17 31 31 31 31 3 15 0 17 31 27 17 33 12 32 17 31 3 31 26 31 32 15 19 31 32 17 19 31 25 31 33 31 25 25 22 25 12 25 12 12 25 25 12 25 25 25 19 26 16 26 25 27 30 28 12 16 26 25 25 12 26 16 25 25 25 14 26 25 25 22 12 27 25 28 12 22 25 12 25 25 25 26 17 21 15 25 25 25 25 27 25 25 12 25 12 15 25 25 12 25 22 16 25 21 12 26 12 25 12 27 14 25 12 25 25 25 25 25 25 25 25 12 12 25 16 25 21 25 25 12 25 25"
4,4,-0.8053,1.0000,0.6489,-0.5155,-0.2823,"7 31 8 9 8 7 8 7 8 18 7 31 7 9 7 9 9 31 7 7 9 7 9 7 9 32 31 7 7 7 8 7 7 7 31 9 9 7 27 31 7 32 8 7 7 31 7 8 7 7 9 10 31 7 33 31 7 7 7 7 7 26 7 7 7 26 27 7 7 7 7 31 9 7 7 7 7 7 7 7 7 31 7 31 7 17 32 9 7 33 7 32 7 7 7 32 7 31 8 10 3 12 41 38 12 16 12 34 0 34 39 41 3 12 12 0 36 16 3 12 3 13 34 12 0 13 12 0 34 16 3 16 34 3 16 16 3 34 0 34 34 12 41 0 34 13 0 12 36 12 3 34 34 34 34 12 34 34 39 34 16 35 3 34 41 16 3 16 36 3 3 35 12 3 39 34 1 39 3 0 38 3 0 0 16 0 3 16 3 0 34 3 39 3 41 12 3 3 16 29 28 25 25 25 29 8 25 27 25 2 8 25 36 2 2 27 26 28 2 26 27 25 2 25 7 25 25 25 2 12 25 26 8 25 12 25 8 25 25 12 27 27 25 23 26 25 26 25 24 25 7 26 25 12 27 12 25 27 2 7 25 2 25 28 25 26 25 25 25 25 28 25 25 27 24 25 27 27 27 8 12 27 26 7 26 12 9 25 8 25 25 25 7 28 27 25 25 26 25 7 0 17 32 32 12 19 31 12 31 31 27 31 32 32 17 31 33 25 33 12 15 0 14 31 33 14 27 12 19 33 31 31 0 15 19 31 31 12 31 12 31 31 27 19 32 31 33 31 33 25 15 12 31 31 3 31 31 19 31 31 31 15 31 31 19 12 15 17 31 31 31 31 3 15 0 17 31 27 17 33 12 32 17 31 3 31 26 31 32 15 19 31 32 17 19 31 25 31 33 31 25 25 22 25 12 25 12 12 25 25 12 25 25 25 19 26 16 26 25 27 30 28 12 16 26 25 25 12 26 16 25 25 25 14 26 25 25 22 12 27 25 28 12 22 25 12 25 25 25 26 17 21 15 25 25 25 25 27 25 25 12 25 12 15 25 25 12 25 22 16 25 21 12 26 12 25 12 27 14 25 12 25 25 25 25 25 25 25 25 12 12 25 16 25 21 25 25 12 25 25"
5,4,-0.8023,1.0000,0.6591,-0.5311,-0.3453,"7 31 8 9 8 7 8 7 8 18 7 31 7 9 7 9 9 31 7 7 9 7 9 7 9 32 31 7 7 7 8 7 7 7 31 9 9 7 27 31 7 32 8 7 7 31 7 8 7 7 9 10 31 7 33 31 7 7 7 7 7 26 7 7 7 26 27 7 7 7 7 31 9 7 7 7 7 7 7 7 7 31 7 31 7 17 32 9 7 33 7 32 7 7 7 32 7 31 8 10 3 12 41 38 12 16 12 34 0 34 39 41 3 12 12 0 36 16 3 12 3 13 34 12 0 13 12 0 34 16 3 16 34 3 16 16 3 34 0 34 34 12 41 0 34 13 0 12 36 12 3 34 34 34 34 12 34 34 39 34 16 35 3 34 41 16 3 16 36 3 3 35 12 3 39 34 1 39 3 0 38 3 0 0 16 0 3 16 3 0 34 3 39 3 41 12 3 3 16 29 28 25 25 25 29 8 25 27 25 2 8 25 36 2 2 27 26 28 2 26 27 25 2 25 7 25 25 25 2 12 25 26 8 25 12 25 8 25 25 12 27 27 25 23 26 25 26 25 24 25 7 26 25 12 27 12 25 27 2 7 25 2 25 28 25 26 25 25 25 25 28 25 25 27 24 25 27 27 27 8 12 27 26 7 26 12 9 25 8 25 25 25 7 28 27 25 25 26 25 7 0 17 32 32 12 19 31 12 31 31 27 31 32 32 17 31 33 25 33 12 15 0 14 31 33 14 27 12 19 33 31 31 0 15 19 31 31 12 31 12 31 31 27 19 32 31 33 31 33 25 15 12 31 31 3 31 31 19 31 31 31 15 31 31 19 12 15 17 31 31 31 31 3 15 0 17 31 27 17 33 12 32 17 31 3 31 26 31 32 15 19 31 32 17 19 31 25 31 33 31 25 25 22 25 12 25 12 12 25 25 12 25 25 25 19 26 16 26 25 27 30 28 12 16 26 25 25 12 26 16 25 25 25 14 26 25 25 22 12 27 25 28 12 22 25 12 25 25 25 26 17 21 15 25 25 25 25 27 25 25 12 25 12 15 25 25 12 25 22 16 25 21 12 26 12 25 12 27 14 25 12 25 25 25 25 25 25 25 25 12 12 25 16 25 21 25 25 12 25 25"
6,4,-0.8334,1.0000,0.5552,-0.5426,-0.3223,"7 31 8 9 8 7 8 7 8 18 7 31 7 9 7 9 9 31 7 7 9 7 9 7 9 32 31 7 7 7 8 7 7 7 31 9 9 7 27 31 7 32 8 7 7 31 7 8 7 7 9 10 31 7 33 31 7 7 7 7 7 26 7 7 7 26 27 7 7 7 7 31 9 7 7 7 7 7 7 7 7 31 7 31 7 17 32 9 7 33 7 32 7 7 7 32 7 31 8 10 3 12 41 38 12 16 12 34 0 34 39 41 3 12 12 0 36 16 3 12 3 13 34 12 0 13 12 0 34 16 3 16 34 3 16 16 3 34 0 34 34 12 41 0 34 13 0 12 36 12 3 34 34 34 34 12 34 34 39 34 16 35 3 34 41 16 3 16 36 3 3 35 12 3 39 34 1 39 3 0 38 3 0 0 16 0 3 16 3 0 34 3 39 3 41 12 3 3 16 29 28 25 25 25 29 8 25 27 25 2 8 25 36 2 2 27 26 28 2 26 27 25 2 25 7 25 25 25 2 12 25 26 8 25 12 25 8 25 25 12 27 27 25 23 26 25 26 25 24 25 7 26 25 12 27 12 25 27 2 7 25 2 25 28 25 26 25 25 25 25 28 25 25 27 24 25 27 27 27 8 12 27 26 7 26 12 9 25 8 25 25 25 7 28 27 25 25 26 25 7 0 17 32 32 12 19 31 12 31 31 27 31 32 32 17 31 33 25 33 12 15 0 14 31 33 14 27 12 19 33 31 31 0 15 19 31 31 12 31 12 31 31 27 19 32 31 33 31 33 25 15 12 31 31 3 31 31 19 31 31 31 15 31 31 19 12 15 17 31 31 31 31 3 15 0 17 31 27 17 33 12 32 17 31 3 31 26 31 32 15 19 31 32 17 19 31 25 31 33 31 25 25 22 25 12 25 12 12 25 25 12 25 25 25 19 26 16 26 25 27 30 28 12 16 26 25 25 12 26 16 25 25 25 14 26 25 25 22 12 27 25 28 12 22 25 12 25 25 25 26 17 21 15 25 25 25 25 27 25 25 12 25 12 15 25 25 12 25 22 16 25 21 12 26 12 25 12 27 14 25 12 25 25 25 25 25 25 25 25 12 12 25 16 25 21 25 25 12 25 25"
7,4,-0.7964,1.0000,0.6785,-0.5205,-0.3171,"7 31 8 9 8 7 8 7 8 18 7 31 7 9 7 9 9 31 7 7 9 7 9 7 9 32 31 7 7 7 8 7 7 7 31 9 9 7 27 31 7 32 8 7 7 31 7 8 7 7 9 10 31 7 33 31 7 7 7 7 7 26 7 7 7 26 27 7 7 7 7 31 9 7 7 7 7 7 7 7 7 31 7 31 7 17 32 9 7 33 7 32 7 7 7 32 7 31 8 10 3 12 41 38 12 16 12 34 0 34 39 41 3 12 12 0 36 16 3 12 3 13 34 12 0 13 12 0 34 16 3 16 34 3 16 16 3 34 0 34 34 12 41 0 34 13 0 12 36 12 3 34 34 34 34 12 34 34 39 34 16 35 3 34 41 16 3 16 36 3 3 35 12 3 39 34 1 39 3 0 38 3 0 0 16 0 3 16 3 0 34 3 39 3 41 12 3 3 16 29 28 25 25 25 29 8 25 27 25 2 8 25 36 2 2 27 26 28 2 26 27 25 2 25 7 25 25 25 2 12 25 26 8 25 12 25 8 25 25 12 27 27 25 23 26 25 26 25 24 25 7 26 25 12 27 12 25 27 2 7 25 2 25 28 25 26 25 25 25 25 28 25 25 27 24 25 27 27 27 8 12 27 26 7 26 12 9 25 8 25 25 25 7 28 27 25 25 26 25 7 0 17 32 32 12 19 31 12 31 31 27 31 32 32 17 31 33 25 33 12 15 0 14 31 33 14 27 12 19 33 31 31 0 15 19 31 31 12 31 12 31 31 27 19 32 31 33 31 33 25 15 12 31 31 3 31 31 19 31 31 31 15 31 31 19 12 15 17 31 31 31 31 3 15 0 17 31 27 17 33 12 32 17 31 3 31 26 31 32 15 19 31 32 17 19 31 25 31 33 31 25 25 22 25 12 25 12 12 25 25 12 25 25 25 19 26 16 26 25 27 30 28 12 16 26 25 25 12 26 16 25 25 25 14 26 25 25 22 12 27 25 28 12 22 25 12 25 25 25 26 17 21 15 25 25 25 25 27 25 25 12 25 12 15 25 25 12 25 22 16 25 21 12 26 12 25 12 27 14 25 12 25 25 25 25 25 25 25 25 12 12 25 16 25 21 25 25 12 25 25"
8,4,-0.8333,1.0000,0.5556,-0.5390,-0.2854,"7 31 8 9 8 7 8 7 8 18 7 31 7 9 7 9 9 31 7 7 9 7 9 7 9 32 31 7 7 7 8 7 7 7 31 9 9 7 27 31 7 32 8 7 7 31 7 8 7 7 9 10 31 7 33 31 7 7 7 7 7 26 7 7 7 26 27 7 7 7 7 31 9 7 7 7 7 7 7 7 7 31 7 31 7 17 32 9 7 33 7 32 7 7 7 32 7 31 8 10 3 12 41 38 12 16 12 34 0 34 39 41 3 12 12 0 36 16 3 12 3 13 34 12 0 13 12 0 34 16 3 16 34 3 16 16 3 34 0 34 34 12 41 0 34 13 0 12 36 12 3 34 34 34 34 12 34 34 39 34 16 35 3 34 41 16 3 16 36 3 3 35 12 3 39 34 1 39 3 0 38 3 0 0 16 0 3 16 3 0 34 3 39 3 41 12 3 3 16 29 28 25 25 25 29 8 25 27 25 2 8 25 36 2 2 27 26 28 2 26 27 25 2 25 7 25 25 25 2 12 25 26 8 25 12 25 8 25 25 12 27 27 25 23 26 25 26 25 24 25 7 26 25 12 27 12 25 27 2 7 25 2 25 28 25 26 25 25 25 25 28 25 25 27 24 25 27 27 27 8 12 27 26 7 26 12 9 25 8 25 25 25 7 28 27 25 25 26 25 7 0 17 32 32 12 19 31 12 31 31 27 31 32 32 17 31 33 25 33 12 15 0 14 31 33 14 27 12 19 33 31 31 0 15 19 31 31 12 31 12 31 31 27 19 32 31 33 31 33 25 15 12 31 31 3 31 31 19 31 31 31 15 31 31 19 12 15 17 31 31 31 31 3 15 0 17 31 27 17 33 12 32 17 31 3 31 26 31 32 15 19 31 32 17 19 31 25 31 33 31 25 25 22 25 12 25 12 12 25 25 12 25 25 25 19 26 16 26 25 27 30 28 12 16 26 25 25 12 26 16 25 25 25 14 26 25 25 22 12 27 25 28 12 22 25 12 25 25 25 26 17 21 15 25 25 25 25 27 25 25 12 25 12 15 25 25 12 25 22 16 25 21 12 26 12 25 12 27 14 25 12 25 25 25 25 25 25 25 25 12 12 25 16 25 21 25 25 12 25 25"
9,4,-0.8392,1.0000,0.5362,-0.5353,-0.3032,"7 31 8 9 8 7 8 7 8 18 7 31 7 9 7 9 9 31 7 7 9 7 9 7 9 32 31 7 7 7 8 7 7 7 31 9 9 7 27 31 7 32 8 7 7 31 7 8 7 7 9 10 31 7 33 31 7 7 7 7 7 26 7 7 7 26 27 7 7 7 7 31 9 7 7 7 7 7 7 7 7 31 7 31 7 17 32 9 7 33 7 32 7 7 7 32 7 31 8 10 3 12 41 38 12 16 12 34 0 34 39 41 3 12 12 0 36 16 3 12 3 13 34 12 0 13 12 0 34 16 3 16 34 3 16 16 3 34 0 34 34 12 41 0 34 13 0 12 36 12 3 34 34 34 34 12 34 34 39 34 16 35 3 34 41 16 3 16 36 3 3 35 12 3 39 34 1 39 3 0 38 3 0 0 16 0 3 16 3 0 34 3 39 3 41 12 3 3 16 29 28 25 25 25 29 8 25 27 25 2 8 25 36 2 2 27 26 28 2 26 27 25 2 25 7 25 25 25 2 12 25 26 8 25 12 25 8 25 25 12 27 27 25 23 26 25 26 25 24 25 7 26 25 12 27 12 25 27 2 7 25 2 25 28 25 26 25 25 25 25 28 25 25 27 24 25 27 27 27 8 12 27 26 7 26 12 9 25 8 25 25 25 7 28 27 25 25 26 25 7 0 17 32 32 12 19 31 12 31 31 27 31 32 32 17 31 33 25 33 12 15 0 14 31 33 14 27 12 19 33 31 31 0 15 19 31 31 12 31 12 31 31 27 19 32 31 33 31 33 25 15 12 31 31 3 31 31 19 31 31 31 15 31 31 19 12 15 17 31 31 31 31 3 15 0 17 31 27 17 33 12 32 17 31 3 31 26 31 32 15 19 31 32 17 19 31 25 31 33 31 25 25 22 25 12 25 12 12 25 25 12 25 25 25 19 26 16 26 25 27 30 28 12 16 26 25 25 12 26 16 25 25 25 14 26 25 25 22 12 27 25 28 12 22 25 12 25 25 25 26 17 21 15 25 25 25 25 27 25 25 12 25 12 15 25 25 12 25 22 16 25 21 12 26 12 25 12 27 14 25 12 25 25 25 25 25 25 25 25 12 12 25 16 25 21 25 25 12 25 25"
